4321-T,東証1部,ケネディクス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,408,413,403,410,5055600,2066888700
2015-10-01,399,415,399,410,9021100,3698358200
2015-09-30,392,399,384,396,6219200,2447152700
2015-09-29,398,400,380,386,7794200,3032756500
2015-09-28,409,416,402,406,7559800,3085200900
2015-09-25,381,405,380,403,9962600,3948712100
2015-09-24,380,387,379,380,3884000,1479751000
2015-09-18,390,396,385,390,4137000,1616681200
2015-09-17,386,396,385,394,9335500,3645010300
2015-09-16,390,394,379,383,4941600,1897594000
2015-09-15,399,404,383,385,9007800,3529958000
2015-09-14,403,403,390,395,8302100,3295236200
2015-09-11,380,412,380,399,13899700,5551325800
2015-09-10,370,386,369,383,7524200,2840171100
2015-09-09,378,387,367,385,9829900,3726492100
2015-09-08,365,374,356,360,7486900,2730133400
2015-09-07,372,374,359,367,10695900,3919531600
2015-09-04,393,393,372,378,8952200,3399131900
2015-09-03,400,404,387,390,7000100,2752181200
2015-09-02,385,402,383,390,9023200,3550455700
2015-09-01,424,425,396,398,11973700,4874165400
2015-08-31,423,430,420,429,4780900,2032183100
2015-08-28,418,433,415,427,8500400,3603118800
2015-08-27,417,422,409,410,8132300,3367883500
2015-08-26,401,411,394,407,10292600,4134285400
2015-08-25,388,424,370,393,16593400,6602107600
2015-08-24,420,431,398,404,17127600,7057244000
2015-08-21,447,450,432,440,15614100,6885214100
2015-08-20,469,474,460,462,5424700,2528993600
2015-08-19,470,477,469,470,4642100,2193980400
2015-08-18,473,477,470,473,2785300,1317701500
2015-08-17,477,481,466,473,11152500,5259569100
2015-08-14,472,485,472,481,8869400,4264954300
2015-08-13,479,480,472,475,7072600,3358346700
2015-08-12,481,488,474,481,7215200,3470255900
2015-08-11,475,485,472,478,11260200,5382623000
2015-08-10,496,497,467,475,18131900,8622635400
2015-08-07,488,496,485,495,4457100,2188999400
2015-08-06,495,497,487,488,6663200,3267510000
2015-08-05,477,498,476,488,11350200,5562566900
2015-08-04,476,481,470,475,3746800,1776676800
2015-08-03,485,486,474,475,4770400,2278252500
2015-07-31,480,495,477,485,9973700,4874287500
2015-07-30,471,483,470,476,6230200,2971013400
