8928-T,東証1部,穴吹興産,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,236,241,234,241,56000,13312000
2015-10-01,234,235,233,233,20000,4680000
2015-09-30,236,237,234,234,26000,6133000
2015-09-29,233,236,232,234,40000,9319000
2015-09-28,234,238,234,236,28000,6615000
2015-09-25,235,235,232,234,23000,5376000
2015-09-24,234,240,233,235,51000,12042000
2015-09-18,237,237,234,235,17000,4003000
2015-09-17,236,237,235,236,14000,3304000
2015-09-16,237,238,236,236,26000,6150000
2015-09-15,234,239,234,237,87000,20579000
2015-09-14,234,234,232,232,29000,6769000
2015-09-11,232,233,230,231,62000,14373000
2015-09-10,231,231,227,228,47000,10760000
2015-09-09,226,232,226,232,39000,8971000
2015-09-08,226,227,224,224,22000,4959000
2015-09-07,229,229,225,229,34000,7735000
2015-09-04,232,232,227,229,57000,13041000
2015-09-03,229,234,229,229,38000,8778000
2015-09-02,232,236,230,230,28000,6509000
2015-09-01,230,234,230,233,47000,10885000
2015-08-31,234,237,228,233,90000,20799000
2015-08-28,236,236,231,233,27000,6314000
2015-08-27,239,239,229,229,49000,11437000
2015-08-26,224,232,224,231,61000,14007000
2015-08-25,221,228,218,222,131000,29098000
2015-08-24,231,237,230,230,85000,19732000
2015-08-21,244,247,243,243,59000,14444000
2015-08-20,248,250,248,248,35000,8721000
2015-08-19,247,250,245,248,62000,15310000
2015-08-18,247,247,245,247,32000,7870000
2015-08-17,248,248,245,246,46000,11326000
2015-08-14,251,251,248,249,50000,12443000
2015-08-13,248,249,247,249,58000,14381000
2015-08-12,256,256,247,248,215000,54084000
2015-08-11,242,248,242,245,75000,18399000
2015-08-10,238,240,238,240,30000,7179000
2015-08-07,239,241,237,239,36000,8604000
2015-08-06,246,246,241,241,52000,12625000
2015-08-05,242,258,241,243,660000,164582000
2015-08-04,237,237,233,234,21000,4935000
2015-08-03,237,237,233,234,49000,11514000
2015-07-31,234,235,234,235,22000,5159000
2015-07-30,237,237,235,235,19000,4480000
2015-07-29,235,237,234,236,24000,5653000
2015-07-28,232,234,231,233,50000,11633000
2015-07-27,233,234,232,232,35000,8148000
2015-07-24,233,234,232,232,19000,4424000
2015-07-23,233,233,231,233,28000,6511000
2015-07-22,234,234,232,232,31000,7216000
