5809-T,東証1部,タツタ線,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,444,444,434,440,114400,50237500
2015-10-01,438,448,435,444,128700,57075900
2015-09-30,432,440,431,434,118000,51429800
2015-09-29,438,441,430,432,215800,93864800
2015-09-28,435,448,432,442,220900,97650600
2015-09-25,425,428,417,427,159500,67265200
2015-09-24,436,440,421,421,255900,109125300
2015-09-18,450,450,437,442,206300,91259800
2015-09-17,454,454,447,451,118800,53705400
2015-09-16,456,456,445,446,125900,56573800
2015-09-15,460,460,450,450,156700,71220300
2015-09-14,467,471,452,457,347800,159765500
2015-09-11,473,474,463,466,138200,64893500
2015-09-10,446,467,446,466,182100,83497000
2015-09-09,442,459,442,459,199200,90378200
2015-09-08,441,445,434,438,118900,52198200
2015-09-07,435,453,432,442,175300,77450900
2015-09-04,446,449,434,438,255100,112206000
2015-09-03,451,457,443,446,159400,71626200
2015-09-02,447,458,444,448,208200,93685300
2015-09-01,461,468,459,462,269300,124563400
2015-08-31,473,476,461,464,168800,78833700
2015-08-28,465,477,461,473,180800,85058800
2015-08-27,465,469,450,452,151500,69201200
2015-08-26,448,463,444,456,224300,101791000
2015-08-25,420,463,420,444,373000,164507800
2015-08-24,480,483,451,451,378700,176502700
2015-08-21,491,497,488,488,199100,97790000
2015-08-20,504,505,498,501,128700,64484800
2015-08-19,510,512,504,505,149600,75841500
2015-08-18,507,516,507,512,461700,236893500
2015-08-17,512,513,507,510,104500,53412300
2015-08-14,509,512,508,511,110400,56351100
2015-08-13,504,512,504,509,113100,57576000
2015-08-12,513,513,506,509,87500,44602500
2015-08-11,512,514,510,513,173800,88998600
2015-08-10,506,512,505,512,114500,58186100
2015-08-07,504,508,502,506,121700,61619200
2015-08-06,505,507,503,505,90400,45729500
2015-08-05,505,506,499,502,88700,44565900
2015-08-04,505,505,501,505,45900,23081900
2015-08-03,507,507,500,505,109800,55269500
2015-07-31,490,507,490,505,241800,121221700
2015-07-30,491,500,491,494,149400,73839700
2015-07-29,503,503,493,494,84600,41873200
