4658-T,東証1部,日本空調,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,1120,1123,1102,1119,14500,16144100
2015-10-01,1100,1179,1089,1132,28600,32127900
2015-09-30,1080,1145,1080,1130,20000,22408400
2015-09-29,1083,1096,1061,1077,30800,33166700
2015-09-28,1065,1092,1047,1053,14200,15131800
2015-09-25,1044,1082,1037,1080,25900,27389200
2015-09-24,1033,1068,1021,1033,16600,17232100
2015-09-18,1097,1097,1046,1053,18600,19886100
2015-09-17,1115,1125,1085,1089,14400,15783500
2015-09-16,1111,1126,1081,1085,17100,18794300
2015-09-15,1082,1114,1065,1090,32500,35564900
2015-09-14,1100,1112,1073,1073,11600,12658800
2015-09-11,1083,1103,1074,1096,19400,21060300
2015-09-10,1050,1070,1035,1057,11700,12334900
2015-09-09,1046,1072,1038,1071,17200,18178400
2015-09-08,1055,1080,1011,1016,12000,12455100
2015-09-07,1044,1070,1034,1059,17000,17929500
2015-09-04,1044,1087,1028,1066,30900,32749800
2015-09-03,1072,1098,1061,1062,11900,12785000
2015-09-02,1050,1118,998,1072,24300,26235300
2015-09-01,1090,1091,1067,1069,20200,21831800
2015-08-31,1104,1116,1085,1095,25600,28225300
2015-08-28,1132,1132,1106,1114,18700,20884300
2015-08-27,1078,1109,1048,1097,39700,43125100
2015-08-26,979,1021,978,1017,30600,30489500
2015-08-25,961,1034,926,972,55800,54201900
2015-08-24,1026,1059,995,996,47100,47886100
2015-08-21,1071,1101,1014,1080,36000,38599200
2015-08-20,1107,1120,1087,1091,25000,27577100
2015-08-19,1120,1133,1110,1120,40500,45273500
2015-08-18,1112,1171,1102,1130,45900,52388300
2015-08-17,1122,1132,1068,1108,53900,59527400
2015-08-14,1127,1138,1114,1122,17800,20039200
2015-08-13,1125,1139,1109,1115,15900,17811300
2015-08-12,1120,1134,1101,1115,17900,19978800
2015-08-11,1130,1143,1112,1125,23100,25937000
2015-08-10,1105,1143,1105,1128,58000,65569100
2015-08-07,1110,1136,1100,1130,27200,30481900
2015-08-06,1113,1134,1100,1110,37500,41876400
2015-08-05,1144,1146,1104,1110,48400,54516700
2015-08-04,1153,1174,1123,1135,48900,55751600
2015-08-03,1142,1160,1104,1123,69300,78707000
2015-07-31,1260,1269,1192,1202,40700,49709200
2015-07-30,1240,1259,1152,1252,113300,138504000
2015-07-29,1226,1260,1220,1251,42300,52480100
2015-07-28,1169,1231,1160,1214,46700,55999500
2015-07-27,1171,1190,1161,1187,32300,38107600
2015-07-24,1158,1180,1146,1165,63100,73345500
2015-07-23,1124,1149,1122,1149,23000,26232900
2015-07-22,1105,1129,1105,1118,15500,17318300
2015-07-21,1118,1137,1112,1112,24700,27713300
2015-07-17,1076,1129,1072,1116,38000,41671500
2015-07-16,1087,1105,1072,1092,28000,30643400
2015-07-15,1079,1089,1071,1076,35900,38751700
2015-07-14,1070,1098,1070,1079,45000,48554300
2015-07-13,1042,1068,1031,1066,25100,26360000
2015-07-10,1015,1049,1005,1018,29500,30164700
2015-07-09,971,1050,965,1004,68100,68071500
2015-07-08,1010,1034,986,995,62500,62494300
2015-07-07,1045,1049,1020,1026,27000,27882100
2015-07-06,1034,1052,1014,1039,35500,36844700
2015-07-03,1058,1067,1037,1039,22400,23423100
2015-07-02,1054,1061,1051,1056,26700,28214300
2015-07-01,1060,1060,1041,1049,42300,44384000
2015-06-30,1050,1066,1044,1064,27700,29285100
2015-06-29,1000,1050,999,1029,37400,38505200
2015-06-26,1058,1064,1045,1059,33900,35772700
2015-06-25,1060,1071,1054,1061,25500,27093500
2015-06-24,1049,1057,1045,1051,32000,33606600
2015-06-23,1023,1063,1023,1047,47900,49687300
2015-06-22,1020,1029,1017,1027,12600,12904300
2015-06-19,1010,1040,1010,1022,20800,21310400
2015-06-18,1003,1021,999,1006,18400,18597600
2015-06-17,1006,1010,997,1005,14400,14463200
2015-06-16,1005,1015,991,1001,23000,23025200
2015-06-15,1000,1009,981,999,17600,17493900
2015-06-12,980,1010,964,1005,111700,110638000
2015-06-11,936,998,911,980,63500,61357000
2015-06-10,935,953,935,938,14600,13766900
2015-06-09,960,967,942,944,17100,16291800
2015-06-08,956,971,956,958,13200,12680800
2015-06-05,956,960,951,955,15600,14923000
2015-06-04,949,960,947,956,32700,31239500
2015-06-03,955,955,943,955,17500,16631900
2015-06-02,955,956,944,950,11900,11309300
2015-06-01,951,954,935,954,24200,22875700
2015-05-29,940,956,934,951,21000,19945200
2015-05-28,949,952,938,942,18300,17290800
2015-05-27,939,948,939,945,19900,18781100
2015-05-26,931,940,928,936,18800,17580300
2015-05-25,946,950,934,937,25700,24237500
2015-05-22,940,946,925,939,17000,15917500
2015-05-21,950,950,942,943,19400,18357000
2015-05-20,951,955,942,947,24200,22950700
2015-05-19,915,955,911,943,82800,77931200
2015-05-18,878,908,876,903,52700,47324400
2015-05-15,835,892,835,890,117800,102601300
2015-05-14,822,829,806,825,40800,33535500
2015-05-13,835,837,805,829,23300,19176000
2015-05-12,831,836,823,835,14100,11721500
2015-05-11,825,834,825,831,20300,16853900
2015-05-08,810,825,810,824,14300,11723600
2015-05-07,816,829,805,810,13000,10585500
2015-05-01,814,819,810,815,15400,12527500
2015-04-30,821,845,811,821,26400,21703000
2015-04-28,828,828,824,825,9700,8011500
2015-04-27,830,835,825,828,12800,10624500
2015-04-24,830,833,817,830,27200,22496300
2015-04-23,846,846,807,831,45800,37692400
2015-04-22,835,860,832,839,43500,36623900
2015-04-21,831,837,811,835,35100,29074900
2015-04-20,818,835,806,831,36900,30452500
2015-04-17,821,822,811,818,46500,38031000
2015-04-16,810,820,807,819,23100,18804000
2015-04-15,811,821,801,807,39100,31687200
