8584-T,東証1部,ジャックス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,448,448,433,436,1128000,495183000
2015-10-01,452,461,447,448,1249000,565020000
2015-09-30,446,452,441,449,725000,324442000
2015-09-29,460,461,433,435,1363000,604531000
2015-09-28,469,477,459,474,540000,255210000
2015-09-25,459,469,456,469,875000,405229000
2015-09-24,461,462,454,454,512000,234466000
2015-09-18,474,478,468,472,530000,249655000
2015-09-17,474,483,470,482,625000,297724000
2015-09-16,477,477,464,466,489000,229576000
2015-09-15,484,486,470,470,446000,212585000
2015-09-14,488,490,474,481,753000,363022000
2015-09-11,461,485,461,477,855000,404501000
2015-09-10,465,470,457,466,645000,299617000
2015-09-09,460,474,456,474,573000,267247000
2015-09-08,452,454,443,444,477000,213681000
2015-09-07,449,454,439,449,664000,297105000
2015-09-04,463,463,450,457,752000,341562000
2015-09-03,468,472,458,459,477000,220729000
2015-09-02,457,474,454,460,614000,285230000
2015-09-01,487,487,470,470,602000,287514000
2015-08-31,491,491,485,490,443000,216188000
2015-08-28,494,498,486,496,860000,424215000
2015-08-27,486,486,471,479,972000,466838000
2015-08-26,460,475,455,474,1140000,530402000
2015-08-25,447,479,438,452,1538000,706394000
2015-08-24,474,485,464,465,1516000,719863000
2015-08-21,498,503,493,495,1177000,584848000
2015-08-20,516,519,510,511,839000,431449000
2015-08-19,524,525,519,522,803000,419198000
2015-08-18,526,526,518,524,844000,440739000
2015-08-17,515,525,513,524,832000,432251000
2015-08-14,516,517,509,512,662000,339507000
2015-08-13,518,521,514,519,906000,469176000
2015-08-12,528,528,515,518,1091000,567038000
2015-08-11,534,535,525,528,1225000,647473000
2015-08-10,531,531,523,529,1221000,642420000
2015-08-07,544,544,532,535,1235000,660955000
2015-08-06,561,563,526,539,2756000,1479862000
2015-08-05,575,575,563,567,962000,546757000
2015-08-04,579,579,568,575,1222000,699875000
2015-08-03,591,595,579,581,609000,354911000
2015-07-31,610,613,593,596,688000,413533000
2015-07-30,594,612,594,605,847000,511154000
2015-07-29,587,594,587,591,500000,295678000
2015-07-28,575,587,571,585,519000,300719000
2015-07-27,591,597,578,582,882000,517525000
2015-07-24,580,588,578,588,668000,391053000
2015-07-23,581,582,572,580,325000,187609000
2015-07-22,584,590,579,581,680000,396987000
2015-07-21,583,585,580,585,385000,224459000
2015-07-17,581,581,577,579,502000,290739000
2015-07-16,579,580,573,578,651000,376075000
2015-07-15,577,578,570,574,571000,327782000
2015-07-14,571,577,569,573,906000,519015000
2015-07-13,556,562,556,558,312000,174310000
2015-07-10,550,559,545,556,831000,460105000
2015-07-09,534,547,518,546,1087000,578862000
2015-07-08,561,561,541,541,1146000,628988000
2015-07-07,569,574,558,564,1361000,768428000
2015-07-06,580,580,562,564,1287000,732903000
2015-07-03,588,594,580,584,1220000,715328000
2015-07-02,593,595,584,585,1913000,1127439000
2015-07-01,591,595,586,593,551000,326120000
2015-06-30,585,592,582,589,816000,478391000
2015-06-29,590,590,582,584,853000,499931000
2015-06-26,601,605,594,603,495000,297730000
2015-06-25,599,602,594,595,887000,530026000
2015-06-24,600,604,599,599,741000,445874000
2015-06-23,603,605,596,600,551000,330974000
2015-06-22,595,599,593,597,406000,241740000
2015-06-19,586,595,586,593,492000,291253000
2015-06-18,580,589,580,581,1130000,658639000
2015-06-17,593,595,580,581,1185000,691527000
2015-06-16,592,599,591,594,500000,297512000
2015-06-15,592,603,592,592,631000,375686000
2015-06-12,607,612,598,601,1057000,638780000
2015-06-11,610,618,606,613,590000,361224000
2015-06-10,615,617,605,607,417000,254798000
2015-06-09,623,624,610,612,454000,279953000
2015-06-08,627,638,626,629,672000,423959000
2015-06-05,606,621,602,620,1103000,677651000
2015-06-04,592,611,592,607,701000,423628000
2015-06-03,586,601,584,597,812000,483918000
2015-06-02,594,594,583,586,480000,281944000
2015-06-01,588,594,581,590,480000,282286000
2015-05-29,582,590,581,587,408000,239258000
2015-05-28,577,589,576,586,607000,354365000
2015-05-27,586,586,571,574,704000,406003000
2015-05-26,592,593,584,586,385000,226182000
2015-05-25,589,592,588,590,387000,228271000
2015-05-22,585,590,580,589,369000,215903000
2015-05-21,594,594,583,585,499000,292812000
2015-05-20,593,595,586,590,660000,389166000
2015-05-19,595,599,590,593,450000,267179000
2015-05-18,593,597,588,592,292000,172763000
2015-05-15,586,601,584,586,724000,427096000
2015-05-14,604,605,582,583,1458000,859579000
2015-05-13,610,616,603,604,558000,338321000
2015-05-12,610,616,607,615,396000,242264000
2015-05-11,618,628,608,609,627000,386535000
2015-05-08,610,618,609,612,412000,252286000
2015-05-07,616,620,608,610,506000,309802000
2015-05-01,627,627,612,619,611000,377090000
