4722-T,東証1部,フューチャー,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,673,682,663,669,69300,46398000
2015-10-01,684,684,661,675,37100,24889400
2015-09-30,671,681,668,675,36800,24814700
2015-09-29,685,692,655,658,62200,41553700
2015-09-28,695,703,684,695,41500,28918100
2015-09-25,686,698,681,689,71700,49315200
2015-09-24,688,700,682,682,67100,46286800
2015-09-18,686,707,686,693,121800,84620300
2015-09-17,704,713,691,703,112000,78820100
2015-09-16,739,739,707,710,50400,36107700
2015-09-15,732,736,714,729,67200,48735300
2015-09-14,740,740,726,731,29700,21758700
2015-09-11,733,744,723,740,80900,59417100
2015-09-10,711,720,702,718,62500,44667200
2015-09-09,697,718,695,718,110500,78449500
2015-09-08,703,706,675,678,84700,57998800
2015-09-07,712,712,693,701,48800,34223600
2015-09-04,730,734,703,716,136500,97818100
2015-09-03,718,730,714,720,79300,57364500
2015-09-02,679,717,679,703,115000,80714500
2015-09-01,702,704,684,697,176800,123069300
2015-08-31,699,709,690,709,101000,70878300
2015-08-28,700,707,686,702,82000,57224800
2015-08-27,697,698,680,683,70700,48562400
2015-08-26,635,683,635,678,153300,101424900
2015-08-25,620,669,613,629,219100,140604400
2015-08-24,686,702,666,669,151100,103331800
2015-08-21,700,724,700,708,110200,78395100
2015-08-20,741,747,727,727,79500,58552400
2015-08-19,749,756,742,743,59500,44422800
2015-08-18,770,770,753,756,70200,53201700
2015-08-17,749,770,748,768,66400,50544800
2015-08-14,752,761,744,757,79100,59504100
2015-08-13,761,768,740,764,144600,108737700
2015-08-12,779,785,759,767,131100,101186500
2015-08-11,765,774,759,768,76700,58744600
2015-08-10,770,782,756,761,167100,127991600
2015-08-07,781,782,762,775,94300,72713600
2015-08-06,785,793,782,785,82900,65189700
2015-08-05,769,793,763,790,145000,113140400
2015-08-04,769,784,768,779,103100,80125100
2015-08-03,767,772,757,767,140600,107487300
2015-07-31,785,787,754,768,263200,200947300
2015-07-30,801,804,773,796,605900,477572500
2015-07-29,830,867,829,861,115600,98554400
2015-07-28,820,834,814,828,84300,69573300
2015-07-27,842,853,830,834,86600,72754700
2015-07-24,870,876,847,847,99700,85987600
2015-07-23,854,863,845,859,51200,43754600
2015-07-22,869,871,852,854,55500,47666300
2015-07-21,855,875,855,872,74600,64576300
2015-07-17,834,851,832,848,78100,66027600
2015-07-16,815,835,814,834,83800,69173100
2015-07-15,816,820,811,813,43400,35361000
2015-07-14,810,816,802,816,60200,48737500
2015-07-13,792,805,788,801,63500,50709700
2015-07-10,789,799,781,788,113400,89496900
2015-07-09,778,797,742,793,160500,124825000
2015-07-08,850,850,799,805,173400,141504100
2015-07-07,818,841,809,841,115000,95753800
2015-07-06,809,827,807,818,124000,101194800
2015-07-03,804,810,790,809,57900,46366400
2015-07-02,797,809,797,806,58400,46967600
2015-07-01,796,800,789,790,48200,38281200
2015-06-30,784,800,782,800,58400,46274400
2015-06-29,800,800,784,787,95900,75936200
2015-06-26,810,827,801,822,76500,62468000
2015-06-25,823,829,818,819,57200,47113600
2015-06-24,825,837,818,831,93900,77796100
2015-06-23,820,825,814,825,55200,45241000
2015-06-22,828,828,816,820,58800,48340700
2015-06-19,810,828,810,828,165500,135980900
2015-06-18,800,818,790,811,147100,118765100
2015-06-17,791,807,785,805,76500,60969000
2015-06-16,788,800,782,788,62500,49463100
2015-06-15,782,792,774,792,64800,50735200
2015-06-12,794,799,790,792,91100,72371100
2015-06-11,768,800,768,795,155200,122477200
2015-06-10,767,776,761,763,71200,54722000
2015-06-09,776,787,763,766,115100,89256600
2015-06-08,779,794,779,790,161200,126793700
2015-06-05,768,774,760,769,123800,94978900
2015-06-04,758,769,753,767,69600,52977000
2015-06-03,753,763,752,760,55200,41806300
2015-06-02,766,770,759,764,107300,82084700
2015-06-01,739,768,738,765,240700,181588700
2015-05-29,713,738,713,735,190800,138732500
2015-05-28,700,715,698,714,153200,108623100
2015-05-27,697,701,696,699,85800,59936900
2015-05-26,701,706,698,699,93800,65730900
2015-05-25,709,712,699,700,75600,53194100
2015-05-22,703,705,694,704,87800,61471300
2015-05-21,715,717,701,704,130300,92524500
2015-05-20,693,721,693,714,395300,278610100
2015-05-19,680,696,673,693,1120900,765900000
2015-05-18,678,682,670,670,429100,288902500
2015-05-15,680,690,680,680,97400,66668100
2015-05-14,690,698,684,687,158100,108955000
2015-05-13,702,707,695,696,133600,93633300
2015-05-12,700,712,700,706,209400,147691300
2015-05-11,737,746,733,742,95800,71037400
2015-05-08,719,733,716,720,43500,31384200
2015-05-07,718,723,704,714,47200,33605900
2015-05-01,713,718,704,715,109100,77476000
2015-04-30,740,744,716,723,222700,162183500
2015-04-28,721,724,716,717,42900,30848500
2015-04-27,713,724,713,722,15900,11438500
2015-04-24,718,720,712,712,39000,27909000
2015-04-23,719,720,712,714,36200,25859800
2015-04-22,720,720,714,715,23500,16845600
2015-04-21,720,720,713,720,26700,19145100
2015-04-20,710,723,709,710,37900,27123500
2015-04-17,716,723,710,711,37000,26443600
2015-04-16,726,726,715,721,30400,21871100
2015-04-15,719,727,719,723,33100,23919100
2015-04-14,718,726,718,720,24500,17679900
2015-04-13,733,734,721,723,34600,25147300
2015-04-10,737,739,731,733,43500,31921400
2015-04-09,738,744,735,735,26300,19394100
2015-04-08,730,744,728,733,46400,34106400
2015-04-07,731,734,721,723,45500,33097400
2015-04-06,723,725,712,717,21400,15358700
2015-04-03,726,729,720,725,25600,18554400
2015-04-02,725,735,722,730,52500,38332800
2015-04-01,732,733,696,722,64200,46170700
2015-03-31,740,742,729,729,36900,27068500
2015-03-30,714,735,714,733,56600,41066200
2015-03-27,720,733,702,714,40700,29245200
2015-03-26,742,742,725,730,29100,21228200
2015-03-25,748,750,738,743,26500,19742700
2015-03-24,745,747,734,746,27300,20219700
2015-03-23,746,750,739,747,39900,29741400
2015-03-20,735,739,727,734,26900,19692400
2015-03-19,730,740,715,735,63500,46225400
2015-03-18,712,729,712,728,31700,22863700
2015-03-17,709,722,709,717,48900,35067300
2015-03-16,706,713,686,707,98800,69152900
2015-03-13,700,704,698,699,175500,122866500
2015-03-12,710,724,697,704,108500,76438500
2015-03-11,709,709,697,702,95300,66802800
2015-03-10,705,709,700,709,50300,35464700
2015-03-09,704,709,696,702,63700,44720500
2015-03-06,708,720,706,708,57100,40604700
2015-03-05,712,727,700,716,43400,31127600
2015-03-04,729,729,715,717,46300,33405600
2015-03-03,739,744,727,729,46300,33957700
2015-03-02,755,765,725,731,60500,44916400
2015-02-27,742,754,736,750,50600,37768400
2015-02-26,732,752,731,746,79900,59583900
2015-02-25,721,733,717,726,60400,43847400
2015-02-24,705,719,705,718,34600,24755200
2015-02-23,709,718,692,704,48900,34438500
2015-02-20,720,720,700,709,47800,34046200
2015-02-19,714,719,710,719,39300,28128600
2015-02-18,707,716,704,710,65300,46506200
2015-02-17,707,708,695,707,25300,17831600
2015-02-16,707,710,705,707,30400,21522400
2015-02-13,700,704,692,701,67600,47274100
2015-02-12,695,704,686,695,110300,76568400
2015-02-10,691,693,684,690,37400,25764900
2015-02-09,686,695,668,693,207900,142508600
2015-02-06,658,658,647,651,38500,25114600
2015-02-05,650,658,646,652,25800,16800200
2015-02-04,650,655,646,652,52400,34096600
2015-02-03,644,651,641,641,47800,30801800
2015-02-02,647,650,643,647,51600,33353700
2015-01-30,652,658,643,647,61100,39585800
2015-01-29,652,655,646,650,16200,10543800
2015-01-28,646,655,643,653,27800,18077800
2015-01-27,650,658,649,656,20400,13323400
2015-01-26,640,654,640,652,15500,10063400
2015-01-23,654,656,642,645,35100,22697200
2015-01-22,653,655,647,651,19300,12557800
2015-01-21,660,663,651,656,16000,10506900
2015-01-20,659,663,652,660,24300,15999900
2015-01-19,659,661,650,655,13000,8519400
2015-01-16,652,658,640,649,32600,21134500
2015-01-15,653,660,652,659,13500,8860000
2015-01-14,655,662,650,653,12900,8460400
2015-01-13,660,667,656,659,21200,14006000
2015-01-09,670,672,660,666,26300,17524400
2015-01-08,667,673,667,669,16600,11116200
2015-01-07,665,673,665,667,20700,13823300
2015-01-06,693,698,675,675,32900,22417500
2015-01-05,701,709,684,702,57500,40044000
2014-12-30,715,725,695,697,83400,59008200
2014-12-29,676,715,672,710,91100,63025300
2014-12-26,670,678,667,675,35000,23554500
2014-12-25,679,685,675,678,47900,32538600
2014-12-24,680,684,672,679,51600,34946100
2014-12-22,669,681,668,678,84900,57251700
2014-12-19,660,669,655,665,68800,45541000
2014-12-18,660,660,651,655,21600,14191100
2014-12-17,649,662,648,649,34100,22247800
2014-12-16,656,664,650,652,58600,38409500
2014-12-15,667,667,661,661,26500,17590200
2014-12-12,660,676,660,665,65100,43333600
2014-12-11,660,668,655,666,41400,27372100
2014-12-10,688,688,665,673,77300,52214200
2014-12-09,664,678,660,675,73100,49008100
2014-12-08,656,666,656,664,52100,34519200
2014-12-05,653,656,650,656,45600,29815000
2014-12-04,649,653,637,653,54400,35324300
2014-12-03,647,650,644,646,48900,31690300
2014-12-02,642,647,640,647,58200,37507300
2014-12-01,638,649,635,643,85100,54690800
2014-11-28,635,640,632,639,84000,53631500
2014-11-27,635,636,630,630,39400,24893900
2014-11-26,632,638,629,635,68600,43511000
2014-11-25,632,638,632,632,44000,27888300
2014-11-21,623,633,622,627,52000,32602300
2014-11-20,632,634,628,628,33100,20851100
2014-11-19,640,640,631,633,31300,19871600
2014-11-18,640,650,634,637,54000,34650600
2014-11-17,633,646,630,642,92900,59332700
2014-11-14,638,638,629,633,27500,17471900
