7242-T,東証1部,KYB,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,311,311,302,308,2126000,654232000
2015-10-01,312,317,307,313,2399000,749852000
2015-09-30,311,322,311,315,2006000,635935000
2015-09-29,320,321,309,311,1871000,586765000
2015-09-28,330,335,328,330,1139000,376450000
2015-09-25,335,337,325,331,2482000,818483000
2015-09-24,345,346,332,332,2440000,823859000
2015-09-18,356,357,345,355,3823000,1351973000
2015-09-17,367,369,361,364,1341000,489561000
2015-09-16,357,366,357,362,1079000,391188000
2015-09-15,352,361,351,354,1188000,422778000
2015-09-14,353,355,345,347,1093000,380538000
2015-09-11,354,358,351,352,1132000,399958000
2015-09-10,353,362,352,359,990000,354424000
2015-09-09,353,361,351,358,1152000,410946000
2015-09-08,339,349,338,343,1109000,382026000
2015-09-07,338,343,332,339,1040000,350978000
2015-09-04,349,349,331,341,2113000,715853000
2015-09-03,343,350,340,347,1688000,585143000
2015-09-02,339,345,338,340,1390000,473898000
2015-09-01,355,355,343,344,1331000,463264000
2015-08-31,365,365,353,358,1615000,578121000
2015-08-28,361,366,355,364,2611000,945853000
2015-08-27,358,361,348,350,1837000,648006000
2015-08-26,347,355,342,350,1954000,679697000
2015-08-25,342,363,338,345,2072000,724580000
2015-08-24,385,385,360,361,2885000,1067847000
2015-08-21,395,398,391,393,1102000,435593000
2015-08-20,411,413,405,406,813000,331691000
2015-08-19,417,420,414,415,712000,296257000
2015-08-18,422,424,418,421,610000,256642000
2015-08-17,418,425,417,422,899000,379093000
2015-08-14,417,419,415,417,657000,274139000
2015-08-13,417,421,415,419,801000,334934000
2015-08-12,423,427,421,421,799000,338342000
2015-08-11,423,427,422,425,1148000,488075000
2015-08-10,419,424,413,422,1105000,463972000
2015-08-07,419,426,419,422,873000,369234000
2015-08-06,420,427,420,423,1249000,529331000
2015-08-05,415,424,414,418,1078000,453601000
2015-08-04,416,419,412,418,943000,392367000
2015-08-03,415,419,415,418,965000,402688000
2015-07-31,402,426,402,422,2889000,1208446000
2015-07-30,396,404,395,401,970000,388548000
2015-07-29,397,398,389,394,1053000,413028000
2015-07-28,394,398,391,396,1174000,462949000
2015-07-27,396,399,391,397,1062000,419832000
2015-07-24,404,404,397,398,1159000,462999000
2015-07-23,406,407,400,401,1049000,421472000
2015-07-22,410,411,403,405,1096000,444100000
2015-07-21,413,416,411,413,889000,367140000
2015-07-17,415,415,409,413,990000,407567000
2015-07-16,415,417,409,413,1008000,415163000
2015-07-15,415,417,412,416,697000,288920000
2015-07-14,415,420,411,413,1334000,553107000
2015-07-13,403,410,403,407,619000,251981000
2015-07-10,404,406,397,401,1205000,483163000
2015-07-09,401,407,389,405,2025000,805151000
2015-07-08,420,421,409,409,1916000,794828000
2015-07-07,425,427,421,421,734000,310944000
2015-07-06,422,423,419,420,1028000,433052000
2015-07-03,432,432,424,426,1045000,446026000
2015-07-02,429,432,426,431,1056000,453568000
2015-07-01,424,429,422,425,1277000,543200000
2015-06-30,425,428,422,424,1594000,677399000
2015-06-29,430,431,423,424,2133000,910125000
2015-06-26,455,455,432,435,4199000,1844843000
