7780-T,東証1部,メニコン,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,2668,2668,2566,2648,16400,43106100
2015-10-01,2680,2689,2649,2670,13400,35701500
2015-09-30,2704,2704,2660,2689,28100,75540200
2015-09-29,2678,2748,2600,2704,73700,199738700
2015-09-28,2740,2750,2689,2719,96200,262214000
2015-09-25,2500,2640,2500,2640,45300,116657600
2015-09-24,2450,2542,2421,2540,26000,65077100
2015-09-18,2450,2472,2421,2469,28500,70007900
2015-09-17,2465,2465,2414,2426,9800,23851500
2015-09-16,2462,2462,2412,2432,9600,23334700
2015-09-15,2440,2480,2408,2412,12300,30071300
2015-09-14,2480,2480,2390,2390,10200,24723700
2015-09-11,2476,2478,2434,2450,27200,67121900
2015-09-10,2360,2437,2360,2426,10000,23919500
2015-09-09,2370,2458,2370,2458,15600,37692700
2015-09-08,2450,2450,2358,2359,8800,20984800
2015-09-07,2400,2445,2362,2440,11400,27539900
2015-09-04,2431,2459,2398,2430,78800,191544000
2015-09-03,2400,2428,2303,2399,39500,95099300
2015-09-02,2283,2355,2225,2350,22100,51108600
2015-09-01,2420,2420,2335,2345,39600,93515300
2015-08-31,2430,2450,2395,2431,24400,59190500
2015-08-28,2600,2600,2413,2431,38500,97787200
2015-08-27,2332,2410,2332,2358,26700,63152700
2015-08-26,2314,2314,2250,2313,35100,80449200
2015-08-25,2051,2324,2050,2225,55200,119592900
2015-08-24,2400,2402,2220,2231,71400,164060600
2015-08-21,2500,2520,2450,2452,35600,88273500
2015-08-20,2515,2543,2510,2527,19100,48276100
2015-08-19,2550,2566,2510,2523,20800,52859200
2015-08-18,2540,2581,2540,2568,17300,44365900
2015-08-17,2589,2593,2495,2529,33600,85126000
2015-08-14,2609,2623,2580,2591,32000,83067500
2015-08-13,2563,2645,2563,2643,49600,129038600
2015-08-12,2650,2679,2540,2662,88700,233982700
2015-08-11,2831,2838,2741,2757,61400,171781700
2015-08-10,2825,2854,2801,2822,98300,278263400
2015-08-07,2800,2835,2765,2825,98400,276097200
2015-08-06,2760,2818,2744,2805,167100,466604100
2015-08-05,2750,2774,2713,2742,83400,228454500
2015-08-04,2690,2747,2672,2731,101700,276184400
2015-08-03,2625,2745,2600,2724,250500,674283900
2015-07-31,2607,2647,2595,2615,168200,441768900
2015-07-30,2634,2660,2585,2618,643700,1689122400
2015-07-29,2512,2620,2510,2611,248300,639639800
2015-07-28,2563,2580,2481,2512,204400,520176800
2015-07-27,2361,2513,2361,2513,120300,294050200
2015-07-24,2460,2460,2391,2400,68700,165785400
2015-07-23,2467,2489,2463,2466,41200,101937300
2015-07-22,2499,2500,2476,2481,31800,79041000
2015-07-21,2560,2560,2487,2491,53600,135282600
2015-07-17,2557,2557,2489,2531,39700,99859100
2015-07-16,2560,2560,2525,2558,43600,111046700
2015-07-15,2563,2564,2532,2559,37700,96126700
2015-07-14,2525,2550,2500,2550,134400,340753600
2015-07-13,2500,2519,2470,2513,91200,228529300
2015-07-10,2479,2500,2431,2458,124200,306450000
2015-07-09,2258,2424,2257,2422,116300,270846600
2015-07-08,2305,2388,2256,2334,189000,439008100
2015-07-07,2378,2400,2221,2325,161100,373572000
2015-07-06,2420,2425,2378,2390,121200,290951500
2015-07-03,2515,2517,2468,2470,98100,244181600
2015-07-02,2551,2559,2511,2517,70000,176926100
2015-07-01,2540,2546,2505,2530,102900,260306300
2015-06-30,2490,2546,2488,2535,150800,379878600
2015-06-29,2449,2550,2430,2499,266400,664092900
2015-06-26,2587,2631,2392,2590,932900,2341164200
2015-06-25,2950,2999,2524,2566,3968500,11207246800
