4517-T,東証1部,ビオフェル,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,3320,3390,3290,3310,6000,19915500
2015-10-01,3390,3430,3280,3320,8900,29991000
2015-09-30,3320,3440,3290,3350,7600,25426000
2015-09-29,3470,3470,3245,3300,15200,50748000
2015-09-28,3670,3670,3515,3520,9900,35316000
2015-09-25,3580,3640,3470,3640,17700,63084000
2015-09-24,3400,3545,3360,3535,21800,76327500
2015-09-18,3490,3495,3425,3445,8800,30478000
2015-09-17,3400,3495,3400,3490,7200,24959000
2015-09-16,3440,3480,3410,3455,11600,40007500
2015-09-15,3430,3475,3355,3435,5900,20231000
2015-09-14,3435,3485,3435,3440,6000,20787000
2015-09-11,3425,3460,3270,3435,14100,48214000
2015-09-10,3315,3380,3315,3360,7500,25109000
2015-09-09,3320,3395,3305,3385,10500,35241500
2015-09-08,3395,3395,3280,3305,9900,32818500
2015-09-07,3395,3395,3355,3375,4100,13852000
2015-09-04,3410,3445,3380,3405,7800,26617000
2015-09-03,3400,3450,3370,3375,9900,33723000
2015-09-02,3300,3385,3300,3350,6600,22121500
2015-09-01,3420,3420,3315,3315,6400,21420000
2015-08-31,3370,3440,3350,3405,13700,46476000
2015-08-28,3365,3425,3315,3350,11300,37858500
2015-08-27,3390,3460,3310,3330,8900,29887500
2015-08-26,3365,3430,3325,3390,18300,61926000
2015-08-25,3290,3495,3225,3360,20700,69304000
2015-08-24,3400,3430,3315,3355,22000,74092000
2015-08-21,3390,3445,3360,3415,10700,36511500
2015-08-20,3455,3455,3310,3420,14200,48398000
2015-08-19,3360,3550,3360,3460,24800,85704000
2015-08-18,3255,3400,3255,3360,17000,56892000
2015-08-17,3140,3285,3085,3275,17200,54971000
2015-08-14,3140,3165,3110,3115,7100,22287000
2015-08-13,3105,3170,3100,3130,15200,47727000
2015-08-12,3140,3140,3055,3130,7400,22909500
2015-08-11,3130,3145,3085,3145,6000,18688000
2015-08-10,3050,3145,2980,3140,9700,29940500
2015-08-07,3035,3080,3010,3040,15800,47956500
2015-08-06,3040,3150,3035,3055,28700,88174500
