1937-T,東証1部,西電工,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,431,431,420,430,38000,16127000
2015-10-01,429,431,429,431,8000,3444000
2015-09-30,433,433,426,433,6000,2587000
2015-09-29,443,443,434,437,18000,7877000
2015-09-28,444,444,442,443,9000,3989000
2015-09-25,452,452,431,431,40000,17709000
2015-09-24,450,454,450,452,19000,8574000
2015-09-18,454,454,448,449,10000,4504000
2015-09-17,447,458,447,454,24000,10923000
2015-09-16,447,447,447,447,2000,894000
2015-09-15,441,445,441,443,13000,5756000
2015-09-14,444,455,439,441,43000,19041000
2015-09-11,441,448,441,442,39000,17221000
2015-09-10,432,434,427,433,9000,3884000
2015-09-09,430,442,430,436,11000,4769000
2015-09-08,432,435,425,426,18000,7751000
2015-09-07,431,437,431,434,6000,2602000
2015-09-04,435,437,430,431,14000,6066000
2015-09-03,441,441,436,436,8000,3510000
2015-09-02,441,446,439,440,8000,3539000
2015-09-01,453,453,444,444,19000,8528000
2015-08-31,448,457,448,453,9000,4075000
2015-08-28,446,448,446,448,14000,6255000
2015-08-27,447,447,439,439,13000,5738000
2015-08-26,434,441,433,434,23000,10021000
2015-08-25,438,438,420,430,36000,15542000
2015-08-24,451,452,438,439,52000,23191000
2015-08-21,454,455,452,452,20000,9062000
2015-08-20,457,463,457,462,19000,8737000
2015-08-19,463,463,459,459,11000,5067000
2015-08-18,462,464,462,463,6000,2777000
2015-08-17,461,464,461,462,12000,5547000
2015-08-14,461,461,458,461,4000,1841000
2015-08-13,458,459,456,458,9000,4116000
2015-08-12,460,460,460,460,3000,1380000
2015-08-11,461,465,458,461,15000,6928000
2015-08-10,458,461,458,461,4000,1837000
2015-08-07,460,460,458,459,7000,3215000
2015-08-06,459,459,458,458,6000,2753000
2015-08-05,455,458,455,458,6000,2744000
2015-08-04,459,459,456,457,20000,9162000
2015-08-03,457,459,457,459,8000,3660000
2015-07-31,462,462,457,459,6000,2757000
2015-07-30,456,459,456,456,17000,7762000
2015-07-29,463,463,459,459,5000,2299000
2015-07-28,464,464,459,459,24000,11058000
2015-07-27,466,466,464,464,20000,9307000
2015-07-24,-,-,-,-,0,0
2015-07-23,467,468,466,466,4000,1868000
2015-07-22,465,465,465,465,2000,930000
2015-07-21,471,471,465,465,29000,13566000
2015-07-17,467,467,463,466,18000,8383000
2015-07-16,460,464,460,464,19000,8785000
2015-07-15,456,461,456,460,27000,12389000
2015-07-14,457,459,454,457,24000,10948000
2015-07-13,457,458,453,457,74000,33781000
2015-07-10,455,457,454,457,61000,27777000
2015-07-09,456,456,450,453,61000,27662000
2015-07-08,463,463,458,458,22000,10136000
2015-07-07,461,462,461,462,22000,10161000
2015-07-06,461,461,459,459,22000,10123000
2015-07-03,460,461,459,460,12000,5519000
2015-07-02,457,459,457,459,19000,8703000
2015-07-01,459,459,456,456,16000,7317000
2015-06-30,459,460,454,459,27000,12366000
2015-06-29,460,460,457,457,26000,11929000
2015-06-26,459,462,459,460,29000,13356000
2015-06-25,458,460,458,459,28000,12848000
2015-06-24,458,458,456,458,23000,10514000
2015-06-23,456,460,456,458,25000,11418000
2015-06-22,453,456,453,456,12000,5451000
2015-06-19,457,457,453,453,8000,3641000
2015-06-18,459,459,451,452,45000,20373000
2015-06-17,456,459,455,456,21000,9597000
2015-06-16,456,457,456,456,19000,8668000
2015-06-15,457,459,457,457,16000,7329000
2015-06-12,455,458,455,457,44000,20042000
2015-06-11,456,457,456,456,22000,10037000
2015-06-10,455,457,455,456,23000,10481000
2015-06-09,456,457,455,455,24000,10933000
2015-06-08,456,457,455,456,29000,13224000
2015-06-05,459,459,456,457,21000,9605000
2015-06-04,457,457,457,457,12000,5484000
2015-06-03,455,457,455,456,20000,9122000
2015-06-02,458,458,455,455,27000,12334000
2015-06-01,459,459,455,457,21000,9598000
2015-05-29,457,459,454,456,13000,5930000
2015-05-28,455,457,455,457,14000,6384000
2015-05-27,457,459,455,455,41000,18723000
2015-05-26,456,457,456,457,10000,4563000
2015-05-25,454,455,454,455,8000,3635000
2015-05-22,454,454,451,453,21000,9491000
2015-05-21,455,455,450,453,57000,25827000
2015-05-20,454,458,454,455,38000,17305000
2015-05-19,455,460,455,459,13000,5948000
2015-05-18,453,454,452,454,18000,8156000
2015-05-15,454,458,453,453,9000,4092000
2015-05-14,457,457,454,455,22000,10014000
2015-05-13,455,458,455,456,20000,9121000
2015-05-12,460,460,455,455,14000,6390000
2015-05-11,456,457,455,456,15000,6833000
2015-05-08,456,456,455,455,22000,10025000
2015-05-07,460,460,456,456,13000,5934000
2015-05-01,456,463,456,456,28000,12846000
2015-04-30,455,458,455,458,15000,6846000
2015-04-28,458,459,455,458,38000,17386000
2015-04-27,456,458,456,458,20000,9133000
2015-04-24,458,458,456,456,14000,6399000
2015-04-23,456,460,456,458,17000,7791000
2015-04-22,457,457,456,456,12000,5476000
2015-04-21,456,457,456,457,7000,3195000
2015-04-20,456,459,456,458,13000,5948000
2015-04-17,460,461,456,456,23000,10529000
2015-04-16,461,461,459,461,8000,3682000
2015-04-15,461,461,458,459,5000,2295000
2015-04-14,456,459,456,457,17000,7770000
2015-04-13,465,465,447,454,78000,35572000
2015-04-10,468,468,462,462,16000,7437000
2015-04-09,465,465,461,461,27000,12461000
2015-04-08,466,468,462,465,38000,17642000
2015-04-07,464,466,461,463,20000,9276000
2015-04-06,467,470,465,466,8000,3738000
2015-04-03,466,468,464,467,11000,5134000
2015-04-02,468,468,462,466,23000,10704000
2015-04-01,466,470,460,462,47000,21898000
2015-03-31,470,470,467,468,10000,4683000
