1956-T,東証1部,NDS,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,295,297,295,296,18000,5326000
2015-10-01,295,297,294,295,25000,7389000
2015-09-30,292,294,290,292,55000,16053000
2015-09-29,300,300,291,295,76000,22450000
2015-09-28,304,307,302,303,20000,6076000
2015-09-25,303,306,301,306,88000,26668000
2015-09-24,303,306,302,302,41000,12473000
2015-09-18,310,310,305,309,11000,3395000
2015-09-17,307,310,306,310,29000,8940000
2015-09-16,304,306,303,305,17000,5177000
2015-09-15,306,306,304,305,46000,14044000
2015-09-14,305,305,302,302,23000,6980000
2015-09-11,302,304,301,301,71000,21443000
2015-09-10,301,301,299,300,27000,8094000
2015-09-09,298,302,298,302,49000,14706000
2015-09-08,298,302,294,294,53000,15752000
2015-09-07,293,296,293,295,24000,7074000
2015-09-04,300,300,292,295,47000,13853000
2015-09-03,300,301,297,297,28000,8379000
2015-09-02,296,300,296,297,46000,13691000
2015-09-01,301,301,296,296,45000,13430000
2015-08-31,303,305,300,300,55000,16610000
2015-08-28,302,304,302,303,34000,10303000
2015-08-27,297,302,297,297,35000,10471000
2015-08-26,294,299,292,295,112000,32961000
2015-08-25,291,300,291,292,88000,25783000
2015-08-24,300,306,295,295,90000,26927000
2015-08-21,308,309,301,302,161000,49104000
2015-08-20,315,319,315,316,53000,16813000
2015-08-19,320,323,318,318,28000,8955000
2015-08-18,327,327,321,323,21000,6785000
2015-08-17,325,327,321,325,24000,7795000
2015-08-14,327,327,320,325,76000,24532000
2015-08-13,329,329,327,329,21000,6884000
2015-08-12,333,333,328,329,26000,8579000
2015-08-11,330,335,330,333,49000,16354000
2015-08-10,328,331,326,331,45000,14766000
2015-08-07,329,330,327,328,29000,9529000
2015-08-06,329,330,325,326,70000,22861000
2015-08-05,334,336,333,333,37000,12388000
2015-08-04,334,335,333,333,18000,6004000
2015-08-03,331,333,327,333,15000,4943000
2015-07-31,333,334,330,334,55000,18285000
2015-07-30,325,327,325,325,30000,9769000
2015-07-29,325,328,325,326,28000,9122000
2015-07-28,321,323,314,322,105000,33677000
2015-07-27,334,334,324,329,97000,32136000
2015-07-24,331,334,328,334,36000,11945000
2015-07-23,334,334,332,332,23000,7646000
2015-07-22,332,334,330,333,19000,6310000
2015-07-21,334,335,333,335,12000,4009000
2015-07-17,335,336,333,333,28000,9367000
2015-07-16,338,338,335,336,52000,17491000
2015-07-15,333,338,333,338,55000,18481000
2015-07-14,333,338,333,337,66000,22128000
2015-07-13,328,333,327,333,71000,23374000
2015-07-10,319,328,319,327,93000,30277000
2015-07-09,318,319,311,317,70000,22066000
2015-07-08,328,329,319,319,85000,27524000
2015-07-07,322,328,321,328,43000,13968000
2015-07-06,329,329,321,322,74000,24107000
2015-07-03,327,327,323,324,32000,10411000
2015-07-02,330,331,326,327,56000,18374000
2015-07-01,329,332,323,325,157000,51553000
2015-06-30,325,327,323,326,61000,19825000
2015-06-29,324,327,322,327,147000,47835000
2015-06-26,319,327,319,323,165000,53338000
2015-06-25,319,321,318,318,109000,34777000
2015-06-24,318,320,316,319,75000,23863000
2015-06-23,314,317,313,317,115000,36227000
2015-06-22,322,322,316,317,112000,35769000
2015-06-19,307,323,307,323,219000,69227000
2015-06-18,308,309,306,306,28000,8603000
2015-06-17,305,308,305,307,28000,8580000
2015-06-16,306,306,304,304,20000,6108000
2015-06-15,307,307,304,306,42000,12836000
2015-06-12,305,307,305,306,105000,32052000
2015-06-11,307,309,305,307,59000,18102000
2015-06-10,306,310,306,306,57000,17523000
2015-06-09,310,311,308,308,34000,10523000
2015-06-08,309,312,309,311,49000,15227000
2015-06-05,308,309,307,309,48000,14806000
2015-06-04,310,310,308,308,23000,7105000
2015-06-03,311,311,309,310,35000,10867000
2015-06-02,311,312,311,311,26000,8102000
2015-06-01,308,313,308,311,62000,19283000
2015-05-29,310,313,308,313,87000,27028000
2015-05-28,310,311,308,311,74000,22923000
2015-05-27,304,311,304,310,177000,54587000
2015-05-26,303,306,303,303,54000,16443000
2015-05-25,303,304,302,302,76000,23011000
2015-05-22,302,303,301,303,50000,15102000
2015-05-21,303,303,301,301,31000,9374000
2015-05-20,305,305,300,303,56000,16940000
2015-05-19,302,304,301,303,69000,20885000
2015-05-18,300,301,299,301,54000,16188000
2015-05-15,300,300,298,300,32000,9568000
2015-05-14,300,300,298,298,36000,10745000
2015-05-13,302,302,298,300,75000,22428000
