4743-T,東証1部,ITFOR,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,475,476,471,475,23500,11127100
2015-10-01,483,483,476,478,22900,10977500
2015-09-30,480,484,474,482,42400,20344400
2015-09-29,479,481,470,474,34100,16209200
2015-09-28,482,485,473,483,51800,24929500
2015-09-25,472,475,464,473,43600,20523000
2015-09-24,468,471,463,464,32000,14890700
2015-09-18,473,474,468,471,35400,16668000
2015-09-17,470,474,468,473,26500,12499200
2015-09-16,473,475,466,471,29800,13998100
2015-09-15,475,481,467,467,28700,13601100
2015-09-14,476,478,470,471,104200,49389200
2015-09-11,454,488,451,484,143500,67166700
2015-09-10,444,448,444,446,23300,10381600
2015-09-09,453,454,448,452,33500,15097000
2015-09-08,441,449,441,444,47600,21152500
2015-09-07,435,452,433,444,80600,35738100
2015-09-04,447,450,438,440,36500,16122700
2015-09-03,443,447,440,443,23500,10420500
2015-09-02,438,451,435,442,46300,20529300
2015-09-01,459,466,443,443,49300,22192400
2015-08-31,462,466,450,461,43200,19809400
2015-08-28,469,469,463,466,23500,10943700
2015-08-27,456,470,450,460,39100,17964900
2015-08-26,438,452,438,451,61000,27152100
2015-08-25,430,462,421,436,149800,65866200
2015-08-24,472,477,456,456,135600,63097600
2015-08-21,480,491,477,486,102000,49572500
2015-08-20,492,500,489,495,75700,37537100
2015-08-19,500,501,492,492,43400,21522000
2015-08-18,497,503,494,499,85600,42739800
2015-08-17,490,496,488,494,61400,30213400
2015-08-14,492,492,486,487,26900,13156500
2015-08-13,478,494,478,490,97700,47760300
2015-08-12,489,489,479,481,41300,19919400
2015-08-11,490,491,486,489,41700,20370300
2015-08-10,486,492,484,492,64900,31771100
2015-08-07,482,489,481,485,53800,26074300
2015-08-06,486,491,484,490,73800,36092700
2015-08-05,493,493,475,484,81400,39268400
2015-08-04,493,494,486,491,108800,53481000
2015-08-03,485,494,478,494,77800,37948000
2015-07-31,497,497,482,497,62200,30731600
2015-07-30,493,497,489,496,87400,43251000
2015-07-29,490,494,485,491,58900,28909200
2015-07-28,485,491,480,484,43100,20913900
2015-07-27,491,492,485,490,62500,30614200
2015-07-24,492,493,485,490,103600,50845200
2015-07-23,483,493,480,491,88200,43017400
2015-07-22,478,483,473,480,67200,32201800
2015-07-21,477,478,473,477,23400,11133000
2015-07-17,471,477,470,476,16100,7624000
2015-07-16,473,475,468,473,30100,14228900
2015-07-15,475,475,465,469,49700,23298500
2015-07-14,470,476,465,470,27900,13141100
2015-07-13,455,469,455,464,23100,10693300
2015-07-10,454,463,451,453,65300,29732700
2015-07-09,453,460,447,454,59100,26688500
2015-07-08,475,475,451,457,106100,49048400
2015-07-07,475,476,472,472,38600,18291700
2015-07-06,473,481,470,470,36400,17247700
2015-07-03,484,484,476,478,28800,13813100
2015-07-02,487,488,480,484,33500,16226700
2015-07-01,479,484,474,483,32800,15747300
2015-06-30,470,480,469,476,53900,25533600
2015-06-29,475,479,473,476,54700,26041100
2015-06-26,491,491,487,487,16800,8210100
2015-06-25,491,492,489,489,49000,24048800
2015-06-24,490,492,489,490,65600,32192700
2015-06-23,488,491,486,491,70700,34591900
2015-06-22,484,490,480,489,112500,54713700
2015-06-19,485,485,480,484,60700,29323800
2015-06-18,477,481,477,478,32900,15734200
2015-06-17,482,486,480,481,36400,17556100
2015-06-16,489,489,480,482,50700,24623400
2015-06-15,484,488,480,488,65800,31954200
2015-06-12,483,485,483,485,84500,40875400
2015-06-11,475,484,475,482,40100,19263000
2015-06-10,477,482,475,475,28800,13770900
