5803-T,東証1部,フジクラ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,522,528,509,524,2935000,1528907000
2015-10-01,500,518,497,514,3411000,1745173000
2015-09-30,487,498,486,492,4037000,1985547000
2015-09-29,501,502,481,482,5327000,2610383000
2015-09-28,517,517,501,508,6159000,3126964000
2015-09-25,520,528,513,528,6659000,3454380000
2015-09-24,546,547,528,530,4531000,2433621000
2015-09-18,577,579,565,574,1737000,997499000
2015-09-17,580,584,576,580,1552000,898131000
2015-09-16,570,580,570,574,991000,570465000
2015-09-15,574,581,566,566,1695000,970791000
2015-09-14,571,573,564,567,2141000,1215464000
2015-09-11,578,586,567,570,5388000,3092539000
2015-09-10,581,596,579,596,2147000,1263738000
2015-09-09,571,599,570,596,2584000,1520576000
2015-09-08,554,563,549,549,1163000,645084000
2015-09-07,549,561,542,554,1629000,898647000
2015-09-04,572,575,553,556,2414000,1352827000
2015-09-03,573,586,570,572,1577000,906839000
2015-09-02,560,578,558,567,2021000,1151740000
2015-09-01,595,595,568,569,1977000,1143270000
2015-08-31,609,611,595,601,1120000,673426000
2015-08-28,607,619,602,616,2816000,1726172000
2015-08-27,600,604,588,594,2254000,1342805000
2015-08-26,565,597,564,588,2411000,1401394000
2015-08-25,574,602,559,563,3528000,2048225000
2015-08-24,612,621,585,585,8753000,5311474000
2015-08-21,658,663,627,629,7234000,4630187000
2015-08-20,665,677,658,674,6178000,4144824000
2015-08-19,684,687,666,666,1832000,1231908000
2015-08-18,684,698,680,686,2205000,1513306000
2015-08-17,672,683,667,682,1110000,751798000
2015-08-14,671,674,665,673,1396000,936629000
2015-08-13,660,670,659,669,1677000,1117092000
2015-08-12,668,669,652,655,2709000,1791377000
2015-08-11,675,679,668,678,1549000,1045596000
2015-08-10,667,670,657,668,1682000,1116440000
2015-08-07,668,675,661,673,1423000,953811000
2015-08-06,655,676,655,670,2680000,1791616000
2015-08-05,634,647,633,643,1658000,1065910000
2015-08-04,650,652,640,643,1437000,925091000
2015-08-03,658,659,648,654,1173000,764805000
2015-07-31,658,668,644,657,2499000,1634725000
2015-07-30,656,691,653,657,4957000,3299605000
2015-07-29,659,660,626,636,2693000,1723433000
2015-07-28,632,653,632,649,1275000,821910000
2015-07-27,647,649,637,642,1651000,1060629000
2015-07-24,665,665,655,656,968000,637629000
2015-07-23,670,674,665,668,593000,396299000
2015-07-22,662,668,662,667,836000,555945000
2015-07-21,673,679,669,671,809000,543828000
2015-07-17,666,668,657,667,918000,610109000
2015-07-16,665,667,658,661,1417000,937428000
2015-07-15,673,673,659,664,1734000,1152466000
2015-07-14,665,678,662,674,1610000,1081357000
2015-07-13,655,662,648,653,1634000,1067909000
2015-07-10,648,656,638,649,1889000,1225234000
2015-07-09,634,654,622,652,1972000,1262303000
2015-07-08,679,681,654,654,3013000,2003558000
2015-07-07,700,701,678,679,1871000,1280606000
2015-07-06,690,694,676,679,1469000,1003499000
2015-07-03,707,708,697,704,1197000,840728000
2015-07-02,710,710,699,702,1046000,735677000
2015-07-01,688,705,681,705,1716000,1198743000
2015-06-30,687,691,677,685,1398000,955812000
2015-06-29,681,689,680,684,1768000,1210201000
2015-06-26,706,711,696,704,1595000,1123668000
2015-06-25,708,711,696,698,2591000,1818349000
2015-06-24,712,741,711,717,2929000,2125591000
2015-06-23,701,706,695,701,1410000,986448000
2015-06-22,682,692,682,692,771000,530389000
2015-06-19,688,693,684,686,1232000,846527000
2015-06-18,692,695,682,686,1103000,758805000
2015-06-17,694,698,679,696,2016000,1392794000
2015-06-16,697,705,690,692,1573000,1091645000
2015-06-15,696,698,687,697,1681000,1167480000
2015-06-12,712,712,698,703,2349000,1661033000
2015-06-11,704,712,701,704,1456000,1027576000
2015-06-10,699,711,686,701,2891000,2025829000
2015-06-09,703,724,697,698,5088000,3604152000
2015-06-08,700,706,694,694,1920000,1343020000
2015-06-05,694,700,693,698,1787000,1245277000
2015-06-04,697,700,692,699,1728000,1203509000
2015-06-03,684,697,684,697,1293000,897427000
2015-06-02,682,692,682,692,1328000,914134000
2015-06-01,681,693,675,691,1591000,1094876000
2015-05-29,693,704,690,690,3517000,2444333000
2015-05-28,684,693,678,689,3278000,2252551000
2015-05-27,677,683,668,682,1478000,1002983000
2015-05-26,673,680,670,677,1213000,819671000
2015-05-25,680,680,667,671,1464000,984030000
2015-05-22,667,676,665,675,1311000,882122000
2015-05-21,672,680,664,676,2499000,1685921000
2015-05-20,675,679,673,679,1872000,1266960000
2015-05-19,672,684,669,680,3709000,2514890000
2015-05-18,637,669,635,665,4176000,2765035000
2015-05-15,645,649,633,636,1956000,1248394000
2015-05-14,644,645,633,641,3342000,2140700000
2015-05-13,633,656,631,649,4613000,2979889000
2015-05-12,628,631,619,623,5209000,3247010000
2015-05-11,615,638,607,634,6103000,3823638000
2015-05-08,558,572,558,568,1793000,1015311000
2015-05-07,560,564,554,556,1798000,1004894000
2015-05-01,568,570,564,568,1109000,629023000
2015-04-30,568,579,566,573,2759000,1584013000
2015-04-28,569,578,567,575,1982000,1138500000
2015-04-27,567,567,560,565,1139000,642418000
2015-04-24,568,568,563,564,680000,384126000
2015-04-23,568,570,563,568,1236000,700366000
2015-04-22,550,566,550,564,1641000,923146000
2015-04-21,557,557,547,550,1245000,685775000
2015-04-20,554,559,549,552,1576000,872968000
2015-04-17,560,564,553,553,1576000,878495000
2015-04-16,549,562,549,558,2054000,1147305000
2015-04-15,559,562,549,551,1886000,1045273000
2015-04-14,557,570,555,557,1824000,1024936000
2015-04-13,563,563,557,557,1215000,680215000
2015-04-10,557,566,552,560,2655000,1486680000
2015-04-09,565,565,559,560,1728000,969687000
2015-04-08,557,571,556,564,2710000,1529425000
2015-04-07,541,552,541,551,1641000,901390000
2015-04-06,532,541,532,538,749000,402619000
2015-04-03,535,538,530,538,1003000,536290000
2015-04-02,538,543,534,538,2193000,1179390000
2015-04-01,527,539,525,531,3242000,1730604000
2015-03-31,531,534,526,527,1187000,629099000
2015-03-30,525,528,520,525,1125000,590262000
2015-03-27,536,541,525,528,1487000,791696000
2015-03-26,540,545,535,540,1748000,943098000
