4919-T,東証1部,ミルボン,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,4190,4210,4115,4140,23300,97001000
2015-10-01,4025,4140,3965,4120,40100,163401500
2015-09-30,3780,3955,3780,3955,28300,110621000
2015-09-29,3790,3815,3755,3770,26400,99699000
2015-09-28,3750,3850,3735,3825,33500,127616000
2015-09-25,3680,3755,3665,3735,34200,126671500
2015-09-24,3800,3800,3700,3700,33500,125602000
2015-09-18,3905,3920,3805,3815,35300,136035500
2015-09-17,3870,3935,3850,3920,28700,112073500
2015-09-16,3865,3900,3805,3840,29000,111215000
2015-09-15,3865,3930,3840,3855,22700,88034500
2015-09-14,3980,3980,3860,3860,33800,132443500
2015-09-11,3825,3980,3825,3910,48900,189806500
2015-09-10,4000,4030,3925,3935,27700,109791000
2015-09-09,3880,4005,3855,4005,35800,141083000
2015-09-08,3935,3935,3800,3800,23100,88848000
2015-09-07,3930,3955,3885,3915,20700,81142000
2015-09-04,4100,4120,3910,3940,33500,133075000
2015-09-03,4130,4220,4055,4060,19800,81409000
2015-09-02,4015,4200,3995,4105,22000,90290500
2015-09-01,4355,4355,4100,4105,23700,99707000
2015-08-31,4430,4455,4320,4350,22200,97025500
2015-08-28,4350,4445,4315,4435,24300,106437500
2015-08-27,4300,4395,4220,4225,25500,109226500
2015-08-26,4100,4235,4075,4220,37100,154506500
2015-08-25,4050,4280,3965,4030,48500,199048500
2015-08-24,4240,4315,4160,4160,36800,155488500
2015-08-21,4415,4440,4315,4315,36500,159581500
2015-08-20,4535,4630,4520,4520,15500,70789000
2015-08-19,4595,4605,4495,4550,25900,117801000
2015-08-18,4715,4725,4585,4610,33000,152798000
2015-08-17,4695,4775,4675,4715,14600,68806000
2015-08-14,4650,4730,4605,4695,27500,128870000
2015-08-13,4775,4780,4595,4690,56900,265929000
2015-08-12,4870,4890,4815,4830,23400,113295500
2015-08-11,4975,4980,4870,4920,11700,57536500
2015-08-10,4820,4950,4815,4945,32300,157923000
2015-08-07,4870,4895,4830,4880,22500,109414500
2015-08-06,4950,4950,4875,4900,43100,211311000
2015-08-05,4955,5000,4925,4935,21600,106870500
2015-08-04,4945,5030,4905,4975,26800,133272500
2015-08-03,4880,4960,4855,4945,23100,113407000
2015-07-31,4960,4960,4880,4905,25100,123336000
2015-07-30,5050,5090,4935,4970,44100,220931000
2015-07-29,4790,5030,4780,5030,40800,201086000
2015-07-28,4740,4860,4680,4840,54100,258313000
2015-07-27,4960,4985,4810,4850,40000,194929000
2015-07-24,4890,5060,4865,5010,60100,299060500
2015-07-23,4785,4935,4785,4920,60700,295511500
2015-07-22,4600,4820,4600,4805,70200,332365500
2015-07-21,4450,4610,4450,4575,40300,182522000
2015-07-17,4340,4445,4340,4435,30700,135160000
2015-07-16,4290,4415,4235,4280,61300,265354000
2015-07-15,4205,4345,4170,4220,65300,278210000
2015-07-14,4145,4210,4115,4200,32200,134338000
2015-07-13,4105,4120,4045,4060,34400,140209000
2015-07-10,4120,4155,4030,4065,55400,227265000
2015-07-09,3980,4025,3945,4000,51400,205260500
2015-07-08,4170,4170,4050,4065,43900,179708500
2015-07-07,4100,4170,4080,4145,41300,171071000
2015-07-06,4000,4115,4000,4085,22700,92537500
2015-07-03,4075,4120,4040,4080,40400,164999500
2015-07-02,4000,4150,3975,4120,108700,443710500
2015-07-01,3895,3900,3850,3855,17300,67017000
2015-06-30,3830,3895,3830,3895,13800,53493000
2015-06-29,3825,3885,3820,3830,17500,67344000
2015-06-26,3945,3950,3915,3915,6700,26282000
2015-06-25,3990,3990,3955,3955,13400,53276000
2015-06-24,3990,3990,3950,3985,16600,66069500
2015-06-23,3990,3990,3950,3990,13400,53331500
2015-06-22,3960,3985,3945,3985,9800,38958000
2015-06-19,3920,3990,3895,3990,35400,140302500
2015-06-18,3895,3900,3850,3875,11100,43088000
2015-06-17,3890,3930,3855,3870,25000,97203000
2015-06-16,3910,3925,3900,3910,20300,79300500
2015-06-15,3915,3930,3905,3925,7300,28574000
2015-06-12,3945,3950,3910,3930,27000,106412500
2015-06-11,3935,3950,3935,3945,10200,40238000
2015-06-10,3985,3985,3935,3935,10200,40346500
2015-06-09,3960,3985,3960,3970,12900,51274000
2015-06-08,3970,3990,3955,3965,10300,40947000
2015-06-05,3935,3970,3935,3960,19500,77228500
2015-06-04,3940,3955,3925,3950,10300,40641500
2015-06-03,3950,3960,3920,3940,12600,49731500
2015-06-02,3935,3950,3910,3935,19400,76346000
2015-06-01,3920,3930,3900,3920,10600,41551500
2015-05-29,3900,3935,3895,3915,13600,53246500
2015-05-28,3900,3905,3875,3900,7900,30753000
2015-05-27,3870,3910,3870,3890,8600,33459000
2015-05-26,3910,3940,3865,3870,15800,61458000
2015-05-25,3950,3950,3895,3910,11400,44658500
2015-05-22,3940,3940,3890,3935,9300,36422500
2015-05-21,3955,3955,3880,3895,18200,71057000
2015-05-20,3920,3970,3915,3955,23600,93151000
2015-05-19,3885,3920,3865,3920,14300,55853000
2015-05-18,3860,3890,3835,3890,15500,59994000
2015-05-15,3855,3880,3825,3860,17500,67346500
2015-05-14,3825,3890,3825,3855,14600,56424000
2015-05-13,3870,3875,3830,3870,11000,42417500
2015-05-12,3840,3890,3785,3890,20000,76959500
