4924-T,東証1部,DR.シーラボ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,2228,2276,2207,2229,259400,579452100
2015-10-01,2266,2266,2205,2237,167000,372890200
2015-09-30,2222,2277,2222,2251,139900,315801200
2015-09-29,2265,2265,2192,2208,157400,349364000
2015-09-28,2271,2290,2226,2287,139100,316141700
2015-09-25,2202,2264,2197,2251,237300,529999500
2015-09-24,2181,2252,2170,2192,269600,597036500
2015-09-18,2194,2215,2157,2189,162400,355144000
2015-09-17,2187,2242,2175,2231,127200,282095000
2015-09-16,2170,2196,2120,2180,205900,446469300
2015-09-15,2247,2293,2155,2167,337400,747791800
2015-09-14,2199,2259,2190,2230,276400,617188000
2015-09-11,2160,2233,2152,2189,624500,1369902600
2015-09-10,2010,2105,2001,2105,263400,546016500
2015-09-09,2025,2042,1991,2016,316400,635384700
2015-09-08,2033,2044,1980,1983,172400,344759100
2015-09-07,2062,2085,2023,2028,150800,308186100
2015-09-04,2147,2150,2053,2082,161700,337319900
2015-09-03,2110,2172,2101,2148,105000,224727200
2015-09-02,2050,2160,2035,2100,168900,353522100
2015-09-01,2160,2169,2100,2100,159800,341275000
2015-08-31,2197,2208,2159,2177,156500,340810400
2015-08-28,2239,2239,2179,2197,168100,369277100
2015-08-27,2219,2243,2181,2188,148900,329037200
2015-08-26,2118,2170,2118,2159,172500,370682500
2015-08-25,2013,2200,2000,2090,306100,643807600
2015-08-24,2199,2237,2127,2129,234400,507985400
2015-08-21,2230,2278,2230,2249,176200,396236200
2015-08-20,2312,2338,2275,2281,118900,273245400
2015-08-19,2382,2390,2311,2318,212800,497477500
2015-08-18,2426,2447,2388,2410,159700,385231000
2015-08-17,2368,2424,2360,2422,150700,360945000
2015-08-14,2338,2390,2331,2371,109200,258838300
2015-08-13,2334,2373,2287,2354,213200,497202900
2015-08-12,2388,2393,2330,2334,151900,357226300
2015-08-11,2490,2495,2388,2400,222700,540103700
2015-08-10,2368,2490,2365,2464,320300,782705700
2015-08-07,2389,2399,2351,2367,129700,306936700
2015-08-06,2420,2432,2388,2389,204100,492232200
2015-08-05,2360,2420,2360,2393,369800,887374000
2015-08-04,2273,2360,2273,2349,256500,598339900
2015-08-03,2250,2286,2250,2273,130600,295502900
2015-07-31,2295,2295,2241,2273,211700,480168700
2015-07-30,2350,2367,2266,2268,365700,839225900
2015-07-29,2293,2349,2293,2340,355700,824820700
2015-07-28,4600,4720,4580,4665,275200,1283722500
2015-07-27,4700,4700,4625,4635,133000,619542000
2015-07-24,4730,4755,4690,4700,75600,356203500
2015-07-23,4680,4760,4675,4730,129000,608650000
2015-07-22,4655,4685,4620,4660,89700,417777500
2015-07-21,4635,4680,4630,4665,90300,421264500
2015-07-17,4610,4645,4570,4645,95400,439795000
2015-07-16,4640,4665,4540,4560,180600,830779500
2015-07-15,4560,4640,4545,4610,137800,634430500
2015-07-14,4510,4560,4500,4550,124500,565264500
2015-07-13,4415,4470,4360,4445,157400,694973000
