4768-T,東証1部,大塚商,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,6100,6100,5760,5780,646000,3804083000
2015-10-01,6000,6050,5800,5800,420700,2466632000
2015-09-30,5650,5880,5620,5820,403100,2348951000
2015-09-29,5880,5910,5540,5550,525500,2976549000
2015-09-28,6010,6120,5980,6030,325900,1968685000
2015-09-25,5910,5990,5880,5990,255400,1517529000
2015-09-24,5930,6120,5870,5940,306700,1837436000
2015-09-18,5850,5870,5770,5830,256400,1494226000
2015-09-17,5910,5930,5730,5850,462300,2694445000
2015-09-16,6120,6120,5860,5890,465000,2772896000
2015-09-15,6150,6170,6030,6100,248000,1517518000
2015-09-14,6080,6300,6070,6150,265600,1645234000
2015-09-11,5970,6130,5930,6060,334200,2016590000
2015-09-10,5880,5940,5800,5910,340300,2001682000
2015-09-09,6100,6150,5840,6030,413800,2488969000
2015-09-08,6200,6300,5930,5940,234800,1412701000
2015-09-07,6090,6300,6090,6230,294700,1829757000
2015-09-04,6290,6290,6090,6140,232100,1432553000
2015-09-03,6220,6350,6220,6230,199600,1255962000
2015-09-02,6090,6320,6060,6130,300100,1860451000
2015-09-01,6430,6460,6160,6160,278800,1748948000
2015-08-31,6250,6410,6230,6400,340900,2161883000
2015-08-28,6340,6460,6250,6330,727700,4608995000
2015-08-27,6640,6750,6460,6540,481800,3166701000
2015-08-26,6140,6620,6120,6500,591000,3823475000
2015-08-25,6080,6380,6000,6100,525300,3247827000
2015-08-24,6350,6570,6320,6380,443300,2844961000
2015-08-21,6610,6650,6520,6550,270000,1775124000
2015-08-20,6770,6900,6690,6800,362600,2476900000
2015-08-19,6780,6930,6660,6670,259900,1750696000
2015-08-18,6900,6910,6760,6770,142700,973355000
2015-08-17,6840,6870,6770,6840,173200,1182987000
2015-08-14,6790,6820,6720,6800,132300,897362000
2015-08-13,6740,6760,6660,6740,177200,1190380000
2015-08-12,6850,6880,6620,6750,352400,2375715000
2015-08-11,7010,7030,6840,6890,259500,1798546000
2015-08-10,6870,7020,6860,7000,246500,1719817000
2015-08-07,6830,6880,6730,6830,295800,2013037000
2015-08-06,7150,7180,6790,6790,649400,4477494000
2015-08-05,7120,7250,7070,7100,559200,3996187000
2015-08-04,7040,7230,6920,7090,940900,6685393000
2015-08-03,6570,6690,6510,6640,389000,2565681000
2015-07-31,6620,6620,6510,6510,241300,1575566000
2015-07-30,6650,6690,6540,6580,342100,2255326000
2015-07-29,6500,6630,6480,6530,426100,2788168000
2015-07-28,6430,6470,6340,6400,209500,1344898000
2015-07-27,6480,6580,6370,6450,261600,1694789000
2015-07-24,6500,6560,6320,6500,277600,1796531000
2015-07-23,6430,6610,6390,6540,310000,2023251000
2015-07-22,6460,6480,6390,6400,239000,1533281000
2015-07-21,6480,6510,6380,6480,198300,1280996000
2015-07-17,6400,6500,6360,6440,221700,1429563000
2015-07-16,6350,6430,6270,6390,181700,1158788000
2015-07-15,6200,6330,6160,6300,219100,1372414000
2015-07-14,6240,6250,6130,6160,194800,1205146000
2015-07-13,6160,6220,6130,6190,228300,1411380000
2015-07-10,5950,6280,5940,6060,646700,3950460000
2015-07-09,5810,5950,5690,5930,306000,1786982000
2015-07-08,6050,6060,5860,5920,237900,1409555000
2015-07-07,5900,6130,5890,6080,398900,2408350000
2015-07-06,5830,5900,5760,5800,203200,1182682000
2015-07-03,5860,5940,5800,5930,282800,1662511000
2015-07-02,5900,5980,5780,5800,328000,1927422000
2015-07-01,5750,5860,5690,5850,232300,1345744000
2015-06-30,5660,5770,5600,5720,389100,2213633000
2015-06-29,5720,5810,5670,5700,188800,1082726000
2015-06-26,5760,5870,5760,5860,250600,1459942000
2015-06-25,5840,5850,5740,5780,346700,2008464000
2015-06-24,5960,5980,5880,5900,266400,1576548000
2015-06-23,5900,5920,5850,5890,305200,1795702000
2015-06-22,5860,5880,5790,5850,237400,1384884000
2015-06-19,5940,5940,5830,5870,264500,1551553000
2015-06-18,5880,5910,5750,5870,529300,3083946000
2015-06-17,5810,5830,5750,5820,440700,2554915000
2015-06-16,5870,5940,5840,5860,326900,1919403000
2015-06-15,5820,5950,5780,5920,550500,3232637000
2015-06-12,5790,5880,5740,5860,884700,5152836000
2015-06-11,5880,6030,5880,6010,395300,2350837000
2015-06-10,6060,6070,5910,5910,327100,1944371000
2015-06-09,6160,6160,6040,6040,306900,1868684000
2015-06-08,6360,6380,6220,6240,184000,1151629000
2015-06-05,6320,6390,6310,6360,268400,1704857000
2015-06-04,6300,6380,6280,6380,290900,1845653000
2015-06-03,6230,6320,6160,6240,476800,2972917000
2015-06-02,6200,6200,6110,6170,190900,1176315000
2015-06-01,6010,6150,5960,6120,257700,1560620000
2015-05-29,6040,6110,5990,6040,564200,3415666000
2015-05-28,6100,6100,6020,6030,143100,865605000
2015-05-27,6150,6220,6020,6100,344100,2096841000
2015-05-26,6090,6150,6010,6110,241400,1469728000
2015-05-25,5990,6080,5970,6070,235100,1418041000
2015-05-22,5960,5990,5860,5910,245800,1451586000
2015-05-21,6100,6100,5920,5940,265700,1589957000
2015-05-20,6080,6090,6020,6070,237900,1443262000
2015-05-19,5960,6010,5930,6010,314400,1880009000
2015-05-18,5850,5910,5700,5900,338500,1981851000
2015-05-15,5710,5810,5690,5800,330300,1904581000
2015-05-14,5700,5730,5600,5640,212700,1199158000
2015-05-13,5570,5700,5550,5700,213800,1206679000
2015-05-12,5610,5630,5510,5570,196100,1091561000
2015-05-11,5560,5620,5530,5590,147600,824488000
2015-05-08,5590,5620,5510,5520,183100,1013847000
2015-05-07,5500,5650,5450,5550,525100,2896682000
2015-05-01,5480,5590,5480,5530,472100,2607420000
2015-04-30,5360,5590,5330,5530,547900,3005429000
2015-04-28,5500,5560,5490,5520,268500,1483304000
2015-04-27,5560,5640,5410,5450,507600,2789318000
2015-04-24,5520,5580,5480,5520,292900,1617397000
2015-04-23,5470,5610,5400,5570,627300,3456658000
2015-04-22,5550,5630,5460,5550,419100,2331030000
2015-04-21,5430,5610,5400,5530,469000,2590151000
2015-04-20,5300,5400,5260,5370,295700,1587291000
2015-04-17,5350,5420,5310,5340,391300,2097805000
2015-04-16,5410,5410,5270,5310,352100,1876978000
2015-04-15,5410,5420,5360,5390,298900,1611330000
2015-04-14,5370,5470,5340,5460,332600,1808372000
2015-04-13,5260,5370,5230,5370,370000,1966687000
2015-04-10,5300,5320,5250,5260,190200,1003031000
2015-04-09,5320,5320,5240,5270,267700,1411911000
2015-04-08,5260,5330,5220,5320,260500,1379278000
2015-04-07,5250,5270,5140,5230,240800,1255930000
2015-04-06,5170,5320,5130,5170,243500,1265162000
2015-04-03,5170,5170,5080,5130,206700,1058290000
2015-04-02,5120,5210,5080,5170,281300,1450119000
2015-04-01,5090,5140,5040,5080,276300,1403151000
2015-03-31,5230,5270,5100,5120,528500,2731032000
2015-03-30,5140,5210,5070,5150,418800,2156411000
2015-03-27,5160,5300,5110,5160,350600,1818896000
2015-03-26,5260,5300,5140,5170,380700,1972999000
2015-03-25,5260,5370,5210,5360,461300,2435220000
2015-03-24,5330,5370,5290,5340,294900,1571102000
2015-03-23,5380,5380,5270,5350,243000,1291214000
2015-03-20,5300,5390,5240,5390,306100,1630619000
2015-03-19,5270,5280,5180,5260,350800,1834606000
2015-03-18,5190,5290,5190,5270,355100,1866732000
2015-03-17,5320,5320,5160,5180,422000,2194062000
2015-03-16,5320,5340,5260,5320,268500,1426404000
2015-03-13,5290,5340,5200,5310,425900,2257882000
2015-03-12,5240,5380,5230,5270,569500,3020009000
2015-03-11,5170,5270,5140,5170,505600,2622202000
2015-03-10,5190,5380,5190,5250,843800,4445599000
2015-03-09,5050,5080,4985,5040,153500,774260500
2015-03-06,4950,5040,4940,5040,269500,1347310000
2015-03-05,4990,5040,4985,5010,230500,1155296000
2015-03-04,4885,5080,4875,5010,671900,3371914500
2015-03-03,4800,4875,4780,4870,291900,1415290500
2015-03-02,4780,4795,4725,4785,336800,1606290500
2015-02-27,4745,4780,4700,4740,439400,2086956500
2015-02-26,4770,4775,4710,4755,265400,1259445500
2015-02-25,4790,4795,4750,4790,268500,1283688500
2015-02-24,4685,4775,4680,4770,410700,1944925000
