3436-T,東証1部,SUMCO,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,1069,1126,1067,1106,3126100,3439202900
2015-10-01,1066,1144,1052,1125,3116500,3469920800
2015-09-30,1045,1075,1035,1066,2573600,2728579500
2015-09-29,1061,1062,1021,1021,3949300,4087953100
2015-09-28,1083,1087,1046,1061,3451600,3656336900
2015-09-25,1109,1117,1063,1102,3534500,3854447400
2015-09-24,1134,1140,1102,1103,4110100,4578276800
2015-09-18,1216,1220,1188,1191,3399800,4070443400
2015-09-17,1234,1284,1233,1246,4900100,6163612900
2015-09-16,1195,1234,1178,1228,3989000,4839844500
2015-09-15,1165,1180,1147,1157,2311600,2681156200
2015-09-14,1160,1176,1134,1155,2918600,3369835800
2015-09-11,1145,1162,1129,1152,3141800,3606662100
2015-09-10,1117,1145,1105,1137,2825900,3182979300
2015-09-09,1100,1155,1088,1153,4225800,4780425700
2015-09-08,1037,1100,1037,1065,5329000,5733245100
2015-09-07,1020,1047,992,1034,3707800,3798576000
2015-09-04,1030,1037,971,1000,4428000,4434994500
2015-09-03,1050,1060,1021,1022,2588400,2678704500
2015-09-02,1020,1067,1020,1036,5352700,5561917100
2015-09-01,1089,1098,1052,1053,3466400,3709775400
2015-08-31,1135,1174,1092,1117,5898600,6638718900
2015-08-28,1085,1125,1069,1102,4737800,5207559100
2015-08-27,1110,1120,1062,1065,4533100,4904449700
2015-08-26,1050,1109,1043,1097,3744700,4039903000
2015-08-25,1041,1130,1001,1042,6228300,6672334900
2015-08-24,1076,1093,1051,1053,4629500,4939468700
2015-08-21,1150,1158,1117,1121,5563000,6336883000
2015-08-20,1240,1240,1171,1181,4370900,5215644400
2015-08-19,1277,1290,1207,1214,4343500,5336502300
2015-08-18,1281,1318,1253,1278,3089400,3973131100
2015-08-17,1316,1331,1286,1304,2568700,3336733000
2015-08-14,1373,1384,1310,1325,3011900,4028843100
2015-08-13,1345,1387,1340,1367,3188700,4361869100
2015-08-12,1367,1416,1312,1342,7888600,10704683300
2015-08-11,1290,1397,1274,1375,9411300,12681677400
2015-08-10,1203,1289,1202,1266,9394800,11829724800
