4538-T,東証1部,扶桑薬,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,272,272,270,272,67000,18187000
2015-10-01,274,276,271,275,75000,20531000
2015-09-30,272,275,271,274,52000,14197000
2015-09-29,277,277,271,271,79000,21608000
2015-09-28,279,282,276,280,54000,15077000
2015-09-25,281,283,278,283,89000,25002000
2015-09-24,285,285,280,281,128000,36223000
2015-09-18,289,289,285,285,83000,23750000
2015-09-17,292,293,288,293,74000,21542000
2015-09-16,291,292,286,291,62000,17919000
2015-09-15,285,290,285,286,34000,9759000
2015-09-14,295,295,284,284,62000,17950000
2015-09-11,296,297,293,295,144000,42586000
2015-09-10,284,295,283,293,84000,24397000
2015-09-09,282,291,282,291,111000,31859000
2015-09-08,285,288,278,278,81000,22907000
2015-09-07,281,286,277,283,119000,33469000
2015-09-04,285,285,280,281,69000,19427000
2015-09-03,284,288,284,285,63000,17997000
2015-09-02,285,291,281,282,95000,27123000
2015-09-01,292,293,287,287,70000,20184000
2015-08-31,294,294,289,292,43000,12535000
2015-08-28,293,294,288,293,59000,17231000
2015-08-27,293,294,288,288,82000,23847000
2015-08-26,284,291,284,290,118000,33929000
2015-08-25,281,293,278,282,171000,48488000
2015-08-24,291,311,285,285,140000,40770000
2015-08-21,299,307,295,296,121000,36324000
2015-08-20,311,311,305,305,90000,27838000
2015-08-19,313,313,308,311,69000,21428000
2015-08-18,310,314,310,313,89000,27778000
2015-08-17,307,310,306,310,84000,25858000
2015-08-14,307,307,306,307,23000,7054000
2015-08-13,299,309,299,309,100000,30632000
2015-08-12,307,309,301,302,67000,20448000
2015-08-11,308,309,304,307,111000,34181000
2015-08-10,301,307,301,307,134000,40871000
2015-08-07,299,307,299,299,255000,77126000
2015-08-06,300,302,300,302,77000,23180000
2015-08-05,300,300,298,300,36000,10783000
2015-08-04,300,301,298,301,51000,15292000
2015-08-03,299,300,299,300,19000,5692000
2015-07-31,298,300,298,298,32000,9547000
2015-07-30,297,300,297,299,25000,7462000
2015-07-29,298,300,297,297,38000,11337000
2015-07-28,299,300,298,298,41000,12241000
2015-07-27,305,305,299,300,57000,17169000
2015-07-24,301,305,301,303,75000,22735000
2015-07-23,300,304,300,301,85000,25635000
2015-07-22,301,301,299,300,67000,20142000
