1888-T,東証1部,若築建,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,150,153,148,150,730000,109640000
2015-10-01,150,150,147,149,611000,90932000
2015-09-30,148,151,147,149,607000,90400000
2015-09-29,150,150,145,146,703000,103972000
2015-09-28,150,154,148,153,550000,83402000
2015-09-25,148,151,147,151,520000,77294000
2015-09-24,148,149,147,147,687000,101687000
2015-09-18,152,155,151,151,1208000,184633000
2015-09-17,150,155,149,153,1314000,199907000
2015-09-16,151,151,147,150,614000,91780000
2015-09-15,151,152,147,148,802000,119682000
2015-09-14,152,156,150,151,1228000,187534000
2015-09-11,153,153,150,152,1165000,176932000
2015-09-10,146,155,144,154,2088000,313639000
2015-09-09,146,148,143,148,1108000,160804000
2015-09-08,144,146,140,141,1159000,165690000
2015-09-07,145,148,143,145,871000,126212000
2015-09-04,151,151,146,148,1136000,169063000
2015-09-03,158,159,151,152,1449000,223034000
2015-09-02,151,157,150,155,1277000,196594000
2015-09-01,158,161,155,156,1587000,251007000
2015-08-31,163,164,158,161,1722000,277089000
2015-08-28,161,164,159,163,1605000,259797000
2015-08-27,157,160,154,156,2027000,317826000
2015-08-26,148,153,148,152,1453000,217832000
2015-08-25,146,154,132,145,2828000,414154000
2015-08-24,165,169,151,152,3425000,546878000
2015-08-21,171,176,170,171,1690000,290634000
2015-08-20,177,180,177,177,1026000,182599000
2015-08-19,182,183,177,179,1992000,359381000
2015-08-18,178,183,177,182,4143000,748043000
2015-08-17,168,177,168,177,1628000,282009000
2015-08-14,171,171,168,168,1382000,234476000
2015-08-13,173,175,171,172,955000,165086000
2015-08-12,173,176,171,174,2074000,359891000
2015-08-11,174,174,171,173,1403000,242260000
2015-08-10,171,173,169,171,2736000,467266000
2015-08-07,177,180,176,180,2265000,403541000
2015-08-06,174,178,174,177,1737000,305438000
2015-08-05,165,175,165,174,1969000,337244000
2015-08-04,166,166,164,166,521000,86068000
2015-08-03,168,169,166,167,534000,89173000
2015-07-31,168,170,167,169,270000,45548000
2015-07-30,168,170,168,169,536000,90439000
2015-07-29,173,173,168,168,471000,79912000
2015-07-28,168,173,167,171,674000,114444000
2015-07-27,173,173,170,171,429000,73418000
2015-07-24,171,175,171,173,704000,121509000
2015-07-23,174,174,172,173,264000,45620000
2015-07-22,172,175,172,174,399000,69213000
2015-07-21,174,175,173,174,306000,53277000
2015-07-17,176,176,173,174,468000,81554000
2015-07-16,174,176,172,175,1397000,243367000
2015-07-15,172,175,172,174,1016000,175970000
2015-07-14,167,173,167,171,1085000,185139000
2015-07-13,161,165,161,165,635000,103272000
2015-07-10,162,165,159,160,1265000,204585000
2015-07-09,163,163,152,163,2642000,421150000
2015-07-08,175,175,168,168,1612000,275084000
2015-07-07,175,175,174,174,274000,47808000
2015-07-06,175,177,173,173,454000,79086000
2015-07-03,179,179,175,176,678000,119944000
2015-07-02,177,179,177,179,345000,61289000
2015-07-01,174,178,174,176,541000,95178000
2015-06-30,174,176,173,175,902000,157150000
2015-06-29,177,177,174,175,795000,139816000
2015-06-26,180,181,179,179,258000,46346000
2015-06-25,181,182,180,180,531000,95976000
2015-06-24,180,180,179,180,328000,58946000
2015-06-23,180,180,178,179,690000,123528000
2015-06-22,179,181,179,180,1092000,196217000
2015-06-19,179,180,178,179,571000,102124000
2015-06-18,181,181,178,178,1153000,206750000
2015-06-17,180,183,179,181,915000,165977000
2015-06-16,182,182,179,179,567000,102218000
2015-06-15,182,182,181,181,130000,23596000
2015-06-12,183,183,182,182,432000,78903000
2015-06-11,180,183,180,183,927000,168356000
2015-06-10,181,182,180,180,388000,70219000
2015-06-09,181,182,180,181,528000,95627000
2015-06-08,182,183,181,181,343000,62381000
2015-06-05,182,183,181,181,637000,115846000
2015-06-04,184,184,182,183,769000,141122000
2015-06-03,182,184,182,183,1086000,198777000
2015-06-02,184,184,181,182,667000,121848000
2015-06-01,182,185,182,184,1346000,247221000
2015-05-29,180,183,179,183,1041000,188530000
2015-05-28,181,182,180,180,422000,76264000
2015-05-27,181,182,180,181,423000,76452000
2015-05-26,180,181,180,180,339000,61209000
2015-05-25,181,182,180,181,447000,80856000
2015-05-22,179,182,179,181,832000,149716000
2015-05-21,183,183,179,180,1002000,181290000
2015-05-20,184,184,182,183,429000,78372000
2015-05-19,184,184,182,183,569000,104220000
2015-05-18,183,184,180,184,959000,175181000
2015-05-15,184,185,182,183,1146000,210389000
2015-05-14,179,182,178,182,1216000,219145000
2015-05-13,179,181,177,179,979000,175431000
2015-05-12,181,181,177,177,1144000,204907000
2015-05-11,182,183,181,181,426000,77365000
2015-05-08,180,182,180,181,513000,92764000
2015-05-07,179,181,179,180,401000,72179000
2015-05-01,180,181,179,179,734000,132138000
2015-04-30,182,183,181,181,580000,105528000
2015-04-28,184,185,182,183,577000,105941000
2015-04-27,187,187,184,184,938000,174047000
2015-04-24,182,187,180,187,2527000,464914000
2015-04-23,181,183,181,182,450000,81875000
2015-04-22,182,184,181,181,510000,92956000
2015-04-21,181,182,180,182,568000,102728000
2015-04-20,181,183,180,182,502000,91096000
2015-04-17,185,185,181,182,717000,131166000
2015-04-16,187,187,182,185,1070000,196753000
2015-04-15,185,187,184,187,1273000,236478000
2015-04-14,181,187,180,187,1348000,247042000
2015-04-13,179,181,178,181,492000,88312000
2015-04-10,179,181,179,179,590000,106066000
2015-04-09,181,182,179,179,805000,145317000
2015-04-08,180,183,180,181,797000,144472000
2015-04-07,178,180,177,180,999000,177837000
2015-04-06,181,181,177,178,1223000,218676000
2015-04-03,183,183,181,182,310000,56430000
2015-04-02,181,183,180,182,1092000,198068000
2015-04-01,184,185,181,181,1247000,228042000
2015-03-31,185,187,183,186,1122000,208191000
2015-03-30,185,185,181,183,1216000,222435000
2015-03-27,187,189,185,186,696000,130071000
2015-03-26,189,189,187,188,526000,98834000
2015-03-25,188,191,188,190,1358000,257443000
2015-03-24,187,189,186,189,1153000,216313000
2015-03-23,186,189,186,187,758000,142307000
2015-03-20,186,187,185,185,400000,74370000
2015-03-19,187,187,185,185,434000,80626000
2015-03-18,187,189,186,186,881000,165170000
2015-03-17,186,187,186,187,443000,82676000
2015-03-16,187,187,185,186,622000,115745000
2015-03-13,188,188,187,187,574000,107651000
2015-03-12,189,191,186,186,1252000,236299000
2015-03-11,182,190,181,187,1952000,364736000
2015-03-10,187,188,181,182,2057000,379166000
2015-03-09,187,189,186,187,1324000,248119000
2015-03-06,191,192,188,189,1268000,239794000
2015-03-05,193,194,190,190,986000,188897000
2015-03-04,193,194,191,193,1025000,197485000
2015-03-03,197,198,191,194,2382000,463731000
2015-03-02,198,198,196,196,1369000,270127000
2015-02-27,201,203,197,199,2526000,503964000
2015-02-26,201,203,200,200,1150000,231227000
2015-02-25,201,203,199,202,2332000,470910000
2015-02-24,199,201,198,200,1228000,245165000
2015-02-23,203,204,199,200,1379000,277023000
2015-02-20,199,203,198,203,3283000,661171000
2015-02-19,199,199,197,198,670000,132646000
2015-02-18,200,201,197,198,1964000,389760000
2015-02-17,197,201,196,200,1918000,380898000
