4203-T,東証1部,住友ベ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,445,451,437,450,1286000,572089000
2015-10-01,442,449,430,445,1129000,495038000
2015-09-30,429,446,429,438,1499000,660388000
2015-09-29,428,430,419,424,968000,410784000
2015-09-28,436,443,429,432,1760000,763382000
2015-09-25,441,444,432,440,2138000,936222000
2015-09-24,455,456,447,447,811000,365412000
2015-09-18,474,474,458,459,1159000,537956000
2015-09-17,475,486,474,474,726000,346468000
2015-09-16,474,477,472,474,473000,224506000
2015-09-15,472,481,468,470,768000,364048000
2015-09-14,475,475,464,470,833000,390056000
2015-09-11,475,482,475,475,865000,411576000
2015-09-10,467,480,467,478,618000,293159000
2015-09-09,470,482,465,482,963000,458583000
2015-09-08,450,466,450,457,774000,354469000
2015-09-07,450,458,443,453,895000,404972000
2015-09-04,463,463,445,452,1113000,503785000
2015-09-03,458,472,455,456,1241000,574069000
2015-09-02,450,465,448,454,1268000,580658000
2015-09-01,466,467,456,458,937000,433357000
2015-08-31,476,476,465,468,635000,297757000
2015-08-28,472,478,469,475,779000,368797000
2015-08-27,458,469,456,461,1469000,680471000
2015-08-26,450,455,439,452,2973000,1326999000
2015-08-25,446,473,446,451,1329000,607611000
2015-08-24,485,489,469,470,1116000,533892000
2015-08-21,497,500,491,493,883000,436483000
2015-08-20,511,511,506,508,574000,291747000
2015-08-19,522,523,511,512,594000,305779000
2015-08-18,523,527,518,525,945000,494832000
2015-08-17,525,527,522,525,656000,344221000
2015-08-14,522,528,518,527,763000,399599000
2015-08-13,525,529,524,525,922000,484936000
2015-08-12,525,531,522,530,954000,502198000
2015-08-11,520,539,520,532,2530000,1348725000
2015-08-10,502,520,500,520,2303000,1184370000
2015-08-07,481,497,481,497,1962000,964037000
2015-08-06,467,486,467,486,3366000,1602695000
2015-08-05,516,523,458,460,5087000,2443239000
2015-08-04,518,520,505,509,1549000,791692000
2015-08-03,523,523,515,518,640000,331420000
2015-07-31,514,522,514,519,824000,426966000
2015-07-30,512,519,510,513,844000,433855000
2015-07-29,515,516,506,513,561000,286710000
2015-07-28,515,519,508,514,744000,382717000
2015-07-27,527,529,515,519,1164000,607105000
2015-07-24,519,527,519,525,1151000,603759000
2015-07-23,515,519,512,518,749000,386299000
2015-07-22,518,519,515,515,657000,339527000
2015-07-21,529,530,522,523,543000,285020000
2015-07-17,523,526,517,522,707000,367927000
2015-07-16,524,524,516,519,1185000,614944000
2015-07-15,517,527,516,523,1118000,584367000
2015-07-14,516,527,513,518,1361000,707152000
2015-07-13,512,515,507,509,1200000,611685000
2015-07-10,514,514,502,507,1418000,720095000
2015-07-09,507,516,501,515,1353000,690774000
2015-07-08,536,538,522,523,1505000,796435000
2015-07-07,551,554,540,543,1169000,637546000
2015-07-06,548,552,537,544,1136000,620402000
2015-07-03,555,559,550,556,557000,309420000
2015-07-02,560,562,556,557,914000,509839000
2015-07-01,560,560,552,555,641000,355952000
2015-06-30,555,566,554,555,1318000,734967000
2015-06-29,569,569,561,563,949000,536339000
2015-06-26,574,584,574,580,765000,442977000
2015-06-25,577,578,571,573,641000,367889000
2015-06-24,586,586,579,582,710000,412956000
2015-06-23,582,584,577,582,936000,544187000
2015-06-22,576,580,571,577,627000,361608000
2015-06-19,568,578,566,576,1951000,1120160000
2015-06-18,570,579,565,565,1075000,614562000
2015-06-17,571,572,563,571,784000,445100000
2015-06-16,574,578,571,571,803000,460833000
2015-06-15,578,580,573,574,667000,384078000
2015-06-12,587,587,580,583,888000,518877000
2015-06-11,580,587,578,585,705000,411150000
2015-06-10,580,584,572,575,572000,330269000
2015-06-09,582,584,577,579,639000,371154000
2015-06-08,584,587,576,583,727000,423954000
2015-06-05,583,589,582,589,802000,469881000
2015-06-04,593,595,583,587,1383000,811543000
2015-06-03,585,595,583,593,832000,491179000
2015-06-02,599,600,587,588,1120000,664404000
2015-06-01,581,595,580,593,1709000,1005955000
2015-05-29,570,581,569,580,1199000,692596000
2015-05-28,573,583,573,576,1330000,769540000
2015-05-27,555,572,553,571,1807000,1023765000
2015-05-26,548,558,546,555,1544000,855534000
2015-05-25,537,547,536,546,1302000,705111000
2015-05-22,529,535,529,533,814000,433244000
2015-05-21,537,538,526,526,1289000,683486000
2015-05-20,542,549,537,540,810000,438366000
2015-05-19,539,547,539,539,901000,488162000
2015-05-18,528,535,524,534,960000,510270000
2015-05-15,523,530,521,525,799000,420039000
2015-05-14,525,525,519,521,887000,462647000
2015-05-13,531,531,522,526,915000,480276000
2015-05-12,537,537,526,531,1347000,716020000
2015-05-11,554,558,532,537,2082000,1139020000
2015-05-08,544,545,536,539,1150000,619961000
2015-05-07,548,556,546,548,822000,450841000
2015-05-01,546,549,544,548,698000,381660000
2015-04-30,547,551,545,548,1185000,648815000
2015-04-28,554,559,552,553,860000,476650000
2015-04-27,548,559,548,552,778000,430213000
2015-04-24,553,554,546,547,729000,400452000
2015-04-23,552,560,551,553,1027000,570006000
2015-04-22,550,557,548,551,798000,440563000
2015-04-21,547,553,546,550,728000,399497000
2015-04-20,541,550,538,547,847000,462576000
2015-04-17,545,546,538,538,785000,424748000
2015-04-16,545,552,545,552,725000,398157000
2015-04-15,544,548,539,543,800000,435827000
2015-04-14,533,550,533,545,1449000,789919000
2015-04-13,531,533,526,531,439000,232680000
2015-04-10,538,538,528,530,704000,374467000
2015-04-09,540,543,533,534,598000,320613000
2015-04-08,528,540,528,537,1152000,617900000
2015-04-07,525,527,522,525,750000,393417000
2015-04-06,526,527,518,524,671000,350389000
2015-04-03,521,528,519,528,872000,456996000
2015-04-02,523,524,515,519,1329000,690652000
2015-04-01,535,536,518,521,1184000,620058000
2015-03-31,543,543,532,535,944000,505497000
2015-03-30,534,536,526,534,819000,435317000
2015-03-27,540,546,530,533,1159000,622065000
2015-03-26,555,555,544,547,1040000,569469000
2015-03-25,558,561,546,555,1123000,621095000
2015-03-24,547,555,544,552,1446000,796683000
2015-03-23,541,544,538,543,785000,425412000
2015-03-20,539,543,536,539,1252000,673913000
2015-03-19,536,540,532,538,1045000,560929000
2015-03-18,529,534,524,534,1079000,571468000
2015-03-17,528,529,523,525,614000,322944000
2015-03-16,525,527,520,524,730000,382061000
2015-03-13,522,524,517,522,1302000,678534000
2015-03-12,504,514,504,512,860000,439590000
2015-03-11,503,509,502,503,686000,346561000
2015-03-10,510,515,507,510,612000,312464000
2015-03-09,512,515,508,513,597000,305681000
2015-03-06,507,516,506,514,809000,414104000
2015-03-05,509,511,505,508,704000,357262000
2015-03-04,514,514,507,509,785000,400450000
2015-03-03,517,520,512,516,624000,321290000
2015-03-02,515,520,513,518,726000,376059000
2015-02-27,518,522,512,515,1078000,557568000
2015-02-26,516,521,513,520,697000,360591000
2015-02-25,515,517,508,514,837000,429204000
2015-02-24,517,522,511,514,879000,452832000
2015-02-23,520,528,516,517,1337000,695815000
2015-02-20,517,519,513,516,671000,346614000
2015-02-19,508,512,504,510,581000,295359000
2015-02-18,506,511,505,508,715000,363322000
2015-02-17,505,506,501,503,514000,258594000
2015-02-16,506,512,506,507,551000,280397000
2015-02-13,505,510,498,505,1520000,767193000
2015-02-12,504,506,499,503,1360000,683720000
2015-02-10,505,507,492,496,1418000,707322000
2015-02-09,499,505,495,497,1147000,573014000
2015-02-06,500,500,490,495,1538000,759687000
2015-02-05,499,499,481,482,1636000,800990000
2015-02-04,499,508,495,500,1496000,748953000
2015-02-03,493,498,488,491,1127000,555717000
2015-02-02,484,497,481,493,1106000,541849000
2015-01-30,481,495,481,490,1358000,664348000
2015-01-29,480,483,475,476,587000,280892000
2015-01-28,470,485,467,482,1440000,692072000
2015-01-27,474,484,468,472,1442000,684351000
2015-01-26,455,468,454,467,971000,446937000
2015-01-23,459,462,456,457,1156000,529588000
2015-01-22,462,463,455,457,578000,264251000
2015-01-21,467,467,461,462,612000,283417000
2015-01-20,464,471,460,468,1211000,564192000
2015-01-19,457,463,452,460,948000,434735000
2015-01-16,456,462,448,457,1169000,532375000
2015-01-15,460,465,456,462,1090000,502293000
2015-01-14,457,466,455,457,845000,388130000
2015-01-13,456,464,453,463,500000,228985000
2015-01-09,463,466,456,460,1026000,472240000
2015-01-08,464,473,462,467,1143000,535310000
2015-01-07,449,465,449,462,707000,325006000
2015-01-06,460,462,454,454,622000,283669000
2015-01-05,466,474,464,467,561000,263098000
2014-12-30,472,474,468,471,499000,235390000
2014-12-29,477,478,471,475,554000,262903000
2014-12-26,471,478,469,476,467000,221444000
2014-12-25,477,478,473,475,440000,209350000
2014-12-24,472,480,470,477,766000,364671000
2014-12-22,472,474,462,469,1334000,624902000
2014-12-19,462,475,459,473,1372000,640560000
2014-12-18,455,458,452,455,892000,406381000
