6473-T,東証1部,ジェイテクト,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,1697,1771,1672,1748,1724700,2996911800
2015-10-01,1680,1734,1664,1723,1564700,2677559200
2015-09-30,1649,1675,1626,1664,1744100,2890657200
2015-09-29,1614,1614,1577,1593,1944300,3092060200
2015-09-28,1692,1697,1621,1632,1511100,2481444300
2015-09-25,1669,1701,1638,1701,2391000,4002728400
2015-09-24,1762,1777,1645,1647,2586700,4327105500
2015-09-18,1818,1847,1781,1839,2503000,4574546400
2015-09-17,1817,1837,1805,1820,1250400,2275741700
2015-09-16,1720,1786,1710,1781,1623000,2872390000
2015-09-15,1691,1731,1688,1691,1223400,2085787700
2015-09-14,1703,1707,1648,1658,830700,1383142800
2015-09-11,1710,1717,1679,1689,2555900,4351818300
2015-09-10,1729,1733,1692,1719,1452400,2488337100
2015-09-09,1702,1779,1700,1779,2302000,4028492800
2015-09-08,1643,1670,1629,1630,970600,1593420000
2015-09-07,1625,1663,1594,1642,1006900,1645344400
2015-09-04,1706,1706,1621,1646,1260400,2088424100
2015-09-03,1681,1707,1670,1686,893000,1508576600
2015-09-02,1663,1699,1651,1660,1296000,2165343700
2015-09-01,1721,1748,1699,1699,2433600,4183842300
2015-08-31,1742,1742,1696,1709,1241100,2126165000
2015-08-28,1735,1759,1724,1748,1286000,2242308000
2015-08-27,1700,1717,1673,1693,1522300,2580508900
2015-08-26,1637,1688,1617,1670,2386600,3958143600
2015-08-25,1647,1749,1642,1650,1929700,3246473400
2015-08-24,1776,1793,1712,1716,1631100,2845161400
2015-08-21,1825,1839,1807,1816,1565500,2852672900
2015-08-20,1920,1929,1881,1882,1024000,1936075800
2015-08-19,1960,1977,1923,1925,839100,1626018700
2015-08-18,1980,1992,1963,1973,751900,1485621000
2015-08-17,2000,2000,1972,1983,574300,1138980700
2015-08-14,2013,2029,1968,1984,1039800,2073573200
2015-08-13,1991,2028,1985,2018,844800,1699319700
2015-08-12,2026,2054,1984,1985,1021700,2048063700
2015-08-11,2105,2120,2042,2050,1082100,2238489100
2015-08-10,2064,2074,2031,2055,847300,1736273800
2015-08-07,2041,2096,2034,2088,1317900,2742461700
2015-08-06,2050,2064,2013,2044,1145300,2339592700
2015-08-05,2008,2037,1985,2027,1027000,2075100400
2015-08-04,1997,2008,1982,1994,1030300,2052426800
2015-08-03,2104,2104,1983,2012,2380600,4813354000
2015-07-31,2129,2213,1983,2143,1867200,3993545400
2015-07-30,2104,2162,2100,2150,1833500,3924645200
2015-07-29,2124,2129,2047,2053,898600,1855358500
2015-07-28,2096,2114,2070,2098,811700,1699452700
2015-07-27,2090,2118,2085,2113,1079800,2269180100
2015-07-24,2151,2160,2098,2100,1075200,2271799000
2015-07-23,2192,2232,2164,2171,1144800,2496912600
2015-07-22,2176,2183,2152,2175,1026900,2231588200
2015-07-21,2178,2212,2169,2203,858000,1882725300
2015-07-17,2166,2182,2148,2148,929400,2006062800
2015-07-16,2186,2187,2150,2166,1328200,2881245800
2015-07-15,2218,2218,2161,2166,1053700,2299889300
2015-07-14,2230,2259,2212,2218,833800,1858935900
2015-07-13,2172,2205,2158,2186,635900,1389818100
2015-07-10,2162,2187,2133,2155,1478700,3195456800
2015-07-09,2135,2166,2060,2162,2204500,4662252300
2015-07-08,2230,2250,2185,2185,1923000,4259636200
2015-07-07,2297,2313,2238,2242,1304300,2949817700
2015-07-06,2298,2317,2248,2259,1678400,3809849200
2015-07-03,2365,2369,2332,2367,681800,1605594600
2015-07-02,2379,2382,2347,2370,1676400,3967883000
2015-07-01,2320,2351,2314,2341,853400,1994862500
2015-06-30,2330,2339,2297,2318,915900,2118950100
2015-06-29,2360,2372,2311,2318,1753500,4093959100
2015-06-26,2440,2449,2397,2413,1516200,3670132700
2015-06-25,2406,2480,2406,2450,2312700,5667483300
2015-06-24,2364,2372,2336,2356,1606500,3783055700
2015-06-23,2342,2364,2313,2353,1369700,3208095300
2015-06-22,2315,2322,2291,2308,935300,2153632900
2015-06-19,2319,2324,2263,2299,2129900,4881060500
2015-06-18,2294,2312,2280,2285,1671400,3836398400
2015-06-17,2300,2347,2283,2300,2170800,5008302500
2015-06-16,2282,2289,2238,2254,1706400,3851984400
2015-06-15,2276,2296,2256,2289,1508800,3438851900
2015-06-12,2318,2318,2284,2312,2718800,6284321500
2015-06-11,2317,2345,2305,2341,1125700,2615533300
2015-06-10,2300,2340,2279,2294,1184100,2734379400
2015-06-09,2300,2339,2283,2290,1064000,2456483000
2015-06-08,2374,2377,2320,2332,729400,1706798000
2015-06-05,2365,2370,2330,2351,919700,2158272500
2015-06-04,2360,2377,2353,2364,1128900,2668414000
2015-06-03,2342,2368,2332,2360,1218800,2870849000
2015-06-02,2350,2417,2339,2367,2493500,5909362300
2015-06-01,2237,2296,2232,2280,1022800,2318827100
2015-05-29,2242,2290,2234,2279,1580800,3584773400
2015-05-28,2300,2309,2268,2280,1285200,2944034300
2015-05-27,2250,2280,2240,2270,1423000,3224992400
2015-05-26,2265,2290,2251,2271,1401100,3179703500
2015-05-25,2230,2273,2223,2257,1155400,2597618600
2015-05-22,2208,2228,2193,2217,893600,1976358400
2015-05-21,2158,2232,2155,2188,1626400,3574115900
2015-05-20,2141,2157,2108,2151,1361400,2914113800
2015-05-19,2136,2159,2126,2149,1291600,2775525600
2015-05-18,2111,2123,2087,2119,829800,1750081200
2015-05-15,2112,2124,2104,2123,1127900,2389046800
2015-05-14,2065,2120,2061,2086,1617600,3392074600
2015-05-13,2044,2064,2026,2058,1164100,2387401800
2015-05-12,2018,2045,2003,2044,673500,1366251900
2015-05-11,2030,2035,2001,2013,635900,1280554200
2015-05-08,1987,2018,1959,1996,1508300,2994395000
2015-05-07,1988,2019,1982,1999,1265200,2529326000
2015-05-01,2023,2034,1994,2027,1346900,2716307000
2015-04-30,2026,2088,2020,2050,2137900,4391028900
2015-04-28,1899,2076,1894,2076,5446600,10839087700
2015-04-27,1847,1857,1831,1855,1007400,1861355900
2015-04-24,1862,1863,1841,1844,1138800,2106423400
2015-04-23,1876,1877,1860,1871,846400,1582592100
2015-04-22,1870,1879,1854,1862,1186400,2210935300
2015-04-21,1852,1855,1834,1855,913600,1687261000
2015-04-20,1817,1841,1807,1829,881500,1609851100
2015-04-17,1877,1881,1837,1837,1141400,2115279800
2015-04-16,1838,1897,1837,1895,1806300,3388763900
2015-04-15,1820,1836,1816,1830,856100,1565697700
2015-04-14,1814,1827,1806,1823,830500,1510188200
2015-04-13,1813,1821,1801,1814,983100,1780961100
2015-04-10,1814,1823,1795,1801,1703600,3078569500
2015-04-09,1814,1817,1782,1807,1442700,2602631100
2015-04-08,1824,1834,1812,1816,1290000,2349636000
2015-04-07,1822,1847,1799,1812,1296100,2355380000
2015-04-06,1805,1819,1790,1800,706100,1272974400
2015-04-03,1813,1832,1801,1826,1072900,1950680200
2015-04-02,1803,1836,1793,1805,2065200,3747376600
2015-04-01,1848,1879,1778,1778,2998000,5401082000
2015-03-31,1895,1915,1876,1876,1271600,2401755400
2015-03-30,1892,1894,1848,1879,1244700,2329988500
2015-03-27,1890,1937,1866,1891,1432400,2723385200
2015-03-26,1906,1911,1885,1887,1187200,2246480800
2015-03-25,1937,1952,1904,1921,1015400,1951956700
2015-03-24,1973,1984,1935,1935,1063100,2071128500
2015-03-23,1961,1979,1961,1971,754200,1486985700
2015-03-20,1935,1954,1927,1953,1017200,1977066400
2015-03-19,1886,1928,1880,1919,1398900,2675353400
