8396-T,東証1部,十八銀,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,360,365,350,352,223000,78933000
2015-10-01,370,371,360,365,107000,39123000
2015-09-30,361,371,361,369,173000,63653000
2015-09-29,358,363,353,361,127000,45597000
2015-09-28,353,366,347,364,267000,96177000
2015-09-25,350,358,349,358,150000,53139000
2015-09-24,342,355,340,345,234000,81304000
2015-09-18,350,351,343,347,262000,90716000
2015-09-17,354,357,349,354,152000,53529000
2015-09-16,354,357,349,356,112000,39601000
2015-09-15,355,359,351,353,97000,34391000
2015-09-14,355,355,348,351,105000,36926000
2015-09-11,350,357,348,356,335000,117831000
2015-09-10,339,348,338,344,110000,37652000
2015-09-09,336,351,336,351,117000,40326000
2015-09-08,334,337,331,332,68000,22654000
2015-09-07,337,341,335,337,59000,19903000
2015-09-04,349,350,341,343,130000,45008000
2015-09-03,346,354,344,346,152000,53045000
2015-09-02,343,354,341,346,220000,76619000
2015-09-01,351,351,346,348,162000,56328000
2015-08-31,344,352,341,352,206000,71769000
2015-08-28,336,347,334,345,185000,63414000
2015-08-27,342,342,326,328,168000,55970000
2015-08-26,322,328,317,327,288000,93039000
2015-08-25,324,342,322,323,379000,124448000
2015-08-24,355,361,346,346,305000,107675000
2015-08-21,369,369,359,361,234000,84789000
2015-08-20,381,382,372,373,139000,52467000
2015-08-19,390,390,381,383,154000,59193000
2015-08-18,389,394,386,392,227000,88533000
2015-08-17,386,389,379,388,175000,67411000
2015-08-14,384,386,382,382,64000,24532000
2015-08-13,386,386,380,385,140000,53658000
2015-08-12,385,389,382,389,125000,48271000
2015-08-11,388,390,386,389,117000,45409000
2015-08-10,383,389,380,389,167000,64281000
2015-08-07,378,383,377,382,119000,45333000
2015-08-06,380,382,374,378,146000,55303000
2015-08-05,368,377,367,376,174000,64718000
2015-08-04,371,371,364,368,118000,43370000
2015-08-03,364,367,361,367,120000,43692000
2015-07-31,366,368,362,367,154000,56219000
2015-07-30,363,366,363,365,114000,41529000
2015-07-29,365,367,358,362,126000,45509000
2015-07-28,368,368,361,363,208000,75798000
2015-07-27,370,373,370,371,68000,25232000
2015-07-24,379,381,372,373,204000,76718000
2015-07-23,380,383,377,383,46000,17508000
2015-07-22,381,384,380,380,65000,24812000
2015-07-21,390,390,382,386,96000,37032000
2015-07-17,387,388,381,387,110000,42438000
2015-07-16,384,388,380,388,157000,60454000
2015-07-15,380,383,376,383,144000,54756000
2015-07-14,376,380,375,379,167000,63098000
2015-07-13,366,371,364,371,107000,39415000
2015-07-10,361,367,358,359,181000,65335000
2015-07-09,359,359,346,357,300000,105814000
2015-07-08,375,375,361,361,291000,106396000
2015-07-07,375,382,375,377,223000,84454000
2015-07-06,377,378,369,371,167000,62219000
2015-07-03,377,383,376,382,168000,63949000
2015-07-02,379,382,377,377,103000,38983000
2015-07-01,378,378,373,378,128000,48230000
2015-06-30,374,376,368,375,189000,70423000
2015-06-29,370,373,368,370,173000,64125000
2015-06-26,381,381,376,380,171000,64751000
2015-06-25,385,385,380,381,160000,61297000
2015-06-24,379,387,376,385,315000,120634000
2015-06-23,380,380,373,375,331000,124394000
2015-06-22,371,379,371,377,201000,75577000
2015-06-19,371,375,371,374,164000,61219000
2015-06-18,374,376,370,371,140000,52263000
