7601-T,東証1部,ポプラ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,536,541,522,541,21500,11485700
2015-10-01,517,546,511,540,94800,50181500
2015-09-30,509,513,507,511,4500,2294300
2015-09-29,514,514,507,507,13500,6883500
2015-09-28,517,517,515,517,11300,5841000
2015-09-25,509,517,509,517,11800,6043200
2015-09-24,512,513,508,510,11300,5770300
2015-09-18,525,548,506,514,77300,40869700
2015-09-17,523,526,523,525,3800,1993600
2015-09-16,526,526,519,522,7800,4084800
2015-09-15,529,529,520,520,7900,4153800
2015-09-14,516,518,516,517,3000,1550100
2015-09-11,524,524,516,516,10200,5326700
2015-09-10,512,514,512,514,3100,1588600
2015-09-09,507,512,507,512,5100,2603600
2015-09-08,514,514,504,505,5500,2797900
2015-09-07,505,517,503,508,8100,4120300
2015-09-04,522,522,502,514,10700,5484600
2015-09-03,520,521,517,519,5200,2702000
2015-09-02,516,522,515,516,12500,6465600
2015-09-01,529,530,521,523,16400,8643000
2015-08-31,520,530,520,526,16100,8436700
2015-08-28,527,529,522,529,23500,12380100
2015-08-27,521,524,517,517,65700,34174500
2015-08-26,521,528,518,519,151700,79222900
2015-08-25,504,530,502,521,33700,17224300
2015-08-24,530,531,518,519,30800,16170600
2015-08-21,541,544,533,536,22500,12137900
2015-08-20,543,546,542,543,16500,8964400
2015-08-19,546,547,544,544,17200,9380100
2015-08-18,546,548,546,548,5100,2790400
2015-08-17,549,549,546,547,11200,6133100
2015-08-14,546,548,545,548,23200,12677700
2015-08-13,547,549,546,546,9800,5362100
2015-08-12,548,549,547,547,8500,4658300
2015-08-11,548,550,548,548,7200,3950900
2015-08-10,548,549,548,548,6100,3344700
2015-08-07,549,549,547,547,8300,4550000
2015-08-06,550,550,548,549,5800,3184800
2015-08-05,548,550,548,550,16000,8786000
2015-08-04,548,548,547,548,9600,5256900
2015-08-03,547,548,546,548,4400,2408300
2015-07-31,546,548,546,548,3400,1860900
2015-07-30,549,549,546,546,6500,3555600
2015-07-29,548,549,545,548,4400,2408400
2015-07-28,548,548,545,548,9400,5144500
2015-07-27,547,548,547,547,13400,7334900
2015-07-24,548,548,546,547,4100,2244600
2015-07-23,545,547,544,547,4400,2399600
2015-07-22,545,545,544,544,3200,1742400
2015-07-21,545,545,543,545,4600,2504200
2015-07-17,545,546,544,545,3300,1798400
2015-07-16,545,545,542,545,7800,4243300
2015-07-15,545,546,542,546,8400,4573300
2015-07-14,540,545,539,545,22100,11962400
2015-07-13,545,546,540,546,4600,2500400
2015-07-10,545,546,535,546,15900,8621400
2015-07-09,526,548,520,546,34000,18075600
2015-07-08,550,550,519,525,46200,24685800
2015-07-07,549,550,548,550,7600,4176300
2015-07-06,549,550,548,548,8600,4720700
2015-07-03,550,550,549,549,6400,3517900
2015-07-02,550,550,549,550,15800,8687200
2015-07-01,550,550,549,549,17900,9842900
2015-06-30,550,550,548,550,6500,3569800
2015-06-29,548,550,548,550,18300,10037200
2015-06-26,548,550,548,549,7800,4279000
2015-06-25,550,550,549,549,4900,2692400
2015-06-24,549,550,548,550,9400,5159400
2015-06-23,550,550,548,550,4700,2580200
2015-06-22,549,550,548,550,5100,2800200
2015-06-19,549,550,548,549,6100,3350700
2015-06-18,549,550,549,549,9800,5380900
2015-06-17,550,550,549,549,4400,2418000
2015-06-16,550,550,549,549,6300,3463000
2015-06-15,550,550,549,549,4000,2197500
2015-06-12,550,550,549,550,20000,10997700
2015-06-11,550,550,548,550,10800,5933300
2015-06-10,550,550,549,549,8700,4782100
2015-06-09,545,550,545,550,40200,22076100
2015-06-08,545,546,543,544,5700,3104200
2015-06-05,547,547,545,545,3700,2019200
2015-06-04,547,547,545,545,4200,2294200
2015-06-03,545,547,544,547,4100,2234400
2015-06-02,547,548,545,545,9500,5199000
2015-06-01,548,549,547,547,5500,3013100
2015-05-29,548,548,546,548,2100,1149900
2015-05-28,547,548,546,546,3800,2077600
2015-05-27,545,545,544,545,13200,7192400
2015-05-26,544,547,544,546,11200,6105700
2015-05-25,545,545,543,544,7600,4137600
2015-05-22,544,545,542,545,4900,2663200
2015-05-21,549,549,533,544,9800,5310900
2015-05-20,541,550,539,548,11000,6001100
2015-05-19,535,540,534,540,5200,2794600
2015-05-18,537,537,533,535,7500,4016800
2015-05-15,533,539,533,537,3900,2090100
2015-05-14,532,535,532,533,6400,3415100
2015-05-13,542,542,530,535,8800,4722100
2015-05-12,540,541,538,538,6200,3347600
2015-05-11,542,542,538,538,3400,1836400
2015-05-08,540,541,537,538,9200,4956400
2015-05-07,540,544,533,534,11700,6286000
2015-05-01,550,552,542,544,8600,4699500
2015-04-30,554,559,551,552,10300,5700300
2015-04-28,556,556,553,554,9600,5328000
2015-04-27,565,565,558,559,18300,10319100
2015-04-24,564,565,562,565,12300,6933800
2015-04-23,561,565,560,564,23200,13047100
2015-04-22,557,559,556,559,8800,4904200
2015-04-21,555,559,553,558,13800,7672000
2015-04-20,554,555,554,554,11000,6099700
2015-04-17,555,556,553,554,10800,5987900
2015-04-16,550,556,550,555,13400,7415700
2015-04-15,553,553,551,553,10300,5687800
2015-04-14,543,554,543,551,14500,7970500
2015-04-13,542,554,540,550,29400,16120300
2015-04-10,544,549,530,546,54900,29854100
2015-04-09,533,550,529,550,33100,17849400
2015-04-08,529,531,527,528,16900,8950900
2015-04-07,525,527,525,525,6600,3469600
2015-04-06,523,526,522,522,6000,3140800
2015-04-03,521,525,521,523,8100,4232400
2015-04-02,519,523,519,520,16700,8688800
2015-04-01,521,523,520,521,8500,4430500
2015-03-31,525,526,520,521,27400,14331100
2015-03-30,525,527,525,526,8200,4309600
2015-03-27,526,534,525,525,25600,13486100
2015-03-26,526,528,524,526,12100,6359800
2015-03-25,539,541,522,525,30200,15961600
2015-03-24,538,540,537,540,7500,4038000
2015-03-23,541,542,539,539,10800,5837200
2015-03-20,546,546,541,542,5800,3145200
2015-03-19,547,549,545,545,8400,4594400
2015-03-18,547,548,542,546,7600,4146100
2015-03-17,543,546,542,545,7600,4133300
2015-03-16,545,548,542,545,10600,5784500
2015-03-13,539,547,537,544,31300,16975900
2015-03-12,534,539,534,537,9500,5091100
2015-03-11,533,537,531,533,7500,3999300
2015-03-10,542,543,527,538,17800,9586700
2015-03-09,540,544,539,542,27500,14898300
2015-03-06,524,545,524,540,38200,20412600
2015-03-05,518,520,517,517,19600,10150300
2015-03-04,523,525,521,521,12000,6267000
2015-03-03,531,531,524,525,23300,12301500
2015-03-02,535,537,529,532,22000,11728200
2015-02-27,533,534,533,534,20200,10774000
2015-02-26,535,535,531,533,23300,12431700
2015-02-25,536,541,535,536,88100,47354300
2015-02-24,559,559,555,558,84600,47176000
2015-02-23,562,562,552,554,29900,16673300
2015-02-20,567,569,562,562,15600,8813900
2015-02-19,566,568,565,567,9600,5437800
2015-02-18,569,570,565,566,9600,5445900
2015-02-17,570,570,564,567,9000,5097500
2015-02-16,570,570,567,568,9300,5289400
2015-02-13,570,570,566,566,29300,16672200
2015-02-12,562,563,561,561,6800,3822100
2015-02-10,558,562,558,561,4200,2354900
2015-02-09,558,561,558,558,8100,4528700
2015-02-06,560,561,558,560,9200,5151500
2015-02-05,561,563,558,562,10200,5702800
2015-02-04,560,565,560,564,6500,3655200
2015-02-03,565,568,560,560,14000,7869400
2015-02-02,566,572,565,569,8600,4880000
2015-01-30,569,572,568,570,6900,3934400
2015-01-29,570,574,568,569,24700,14084600
2015-01-28,569,570,567,570,11300,6429000
2015-01-27,569,569,563,569,15000,8524700
2015-01-26,561,570,561,569,10000,5652100
2015-01-23,558,565,557,564,12900,7231900
2015-01-22,558,558,556,557,4400,2451300
2015-01-21,565,565,556,558,8400,4705800
2015-01-20,554,566,553,565,10900,6115200
2015-01-19,557,557,552,554,3500,1939500
2015-01-16,552,555,547,555,10900,6003800
2015-01-15,553,557,553,557,5000,2772900
2015-01-14,554,560,554,555,7200,4009000
2015-01-13,551,558,550,555,13100,7245900
2015-01-09,555,555,551,552,8200,4533500
2015-01-08,554,556,552,554,5700,3155200
2015-01-07,551,556,551,553,5100,2823200
2015-01-06,551,556,551,552,7300,4039400
2015-01-05,557,557,554,554,9000,5002500
2014-12-30,556,559,549,555,17900,9919900
2014-12-29,555,557,553,556,20600,11437600
2014-12-26,551,558,551,555,12500,6933900
2014-12-25,551,554,547,551,16000,8789300
2014-12-24,557,558,553,553,11700,6494100
2014-12-22,560,560,554,558,8700,4848600
2014-12-19,556,560,554,560,13100,7296500
2014-12-18,553,553,547,551,5600,3077600
2014-12-17,550,554,545,546,9700,5331300
2014-12-16,554,557,547,548,16700,9223600
2014-12-15,547,560,547,554,10800,5964900
2014-12-12,550,554,547,547,20600,11329600
2014-12-11,553,567,545,550,23000,12663600
2014-12-10,557,568,552,556,38600,21611200
2014-12-09,571,579,556,558,113800,64406400
2014-12-08,557,657,556,583,687100,422033900
2014-12-05,555,558,550,557,6300,3486400
2014-12-04,558,558,556,558,2900,1615400
2014-12-03,560,560,549,557,4900,2725800
2014-12-02,557,557,553,557,4100,2276000
2014-12-01,552,558,548,548,4700,2585600
2014-11-28,557,557,544,547,3700,2035300
2014-11-27,558,560,551,551,18800,10486100
2014-11-26,557,563,557,562,15500,8679400
2014-11-25,550,558,550,558,12500,6913000
2014-11-21,544,551,542,550,6700,3665700
2014-11-20,542,546,542,544,5200,2826900
2014-11-19,549,549,540,546,5100,2785000
2014-11-18,545,549,529,549,12300,6697500
2014-11-17,549,549,545,545,4700,2572100
2014-11-14,549,549,543,549,9300,5088700
2014-11-13,545,545,540,544,6400,3479400
2014-11-12,545,549,545,546,8700,4753200
2014-11-11,552,554,550,553,14500,8007100
2014-11-10,540,553,540,552,16200,8840500
2014-11-07,540,541,534,539,7400,3986200
