4912-T,東証1部,ライオン,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,1056,1093,1056,1078,1022000,1099491000
2015-10-01,1060,1080,1045,1077,1092000,1165396000
2015-09-30,1030,1056,1028,1049,1088000,1138441000
2015-09-29,1038,1047,1007,1014,1326000,1351392000
2015-09-28,1044,1064,1030,1057,1141000,1201432000
2015-09-25,1034,1042,1015,1038,1618000,1666317000
2015-09-24,989,1033,989,1013,1238000,1260380000
2015-09-18,1010,1028,1001,1002,1133000,1145704000
2015-09-17,1001,1034,1001,1029,1029000,1050035000
2015-09-16,1015,1016,988,995,1022000,1019609000
2015-09-15,1007,1028,1002,1002,1291000,1306705000
2015-09-14,1019,1042,1005,1005,1153000,1176046000
2015-09-11,987,1039,987,1020,1852000,1876991000
2015-09-10,1007,1025,996,1009,2004000,2018828000
2015-09-09,1002,1050,990,1042,2177000,2230208000
2015-09-08,1038,1042,969,972,2336000,2320982000
2015-09-07,1029,1052,1020,1046,1372000,1426500000
2015-09-04,1068,1073,1037,1041,1568000,1647388000
2015-09-03,1043,1091,1041,1067,1675000,1793696000
2015-09-02,1000,1057,996,1038,1506000,1563808000
2015-09-01,1074,1076,1021,1023,1706000,1778304000
2015-08-31,1057,1069,1049,1062,953000,1009109000
2015-08-28,1086,1089,1048,1056,1440000,1526117000
2015-08-27,1050,1087,1050,1056,1366000,1457936000
2015-08-26,1020,1048,1019,1033,1451000,1496078000
2015-08-25,989,1085,985,1019,3409000,3546473000
2015-08-24,1045,1077,1030,1030,2242000,2354238000
2015-08-21,1084,1107,1061,1066,2043000,2202632000
2015-08-20,1147,1155,1118,1118,1032000,1166378000
2015-08-19,1159,1173,1146,1149,1232000,1425946000
2015-08-18,1185,1198,1165,1169,1232000,1455278000
2015-08-17,1162,1191,1161,1179,1240000,1455139000
2015-08-14,1133,1183,1123,1165,2092000,2431512000
2015-08-13,1145,1153,1087,1136,3595000,4012856000
2015-08-12,1220,1225,1134,1145,3263000,3818645000
2015-08-11,1215,1219,1192,1200,1228000,1476657000
2015-08-10,1175,1216,1163,1215,1369000,1644059000
2015-08-07,1178,1178,1148,1167,1641000,1909338000
2015-08-06,1150,1200,1112,1178,2202000,2580012000
2015-08-05,1120,1149,1098,1135,1451000,1642584000
2015-08-04,1092,1134,1079,1126,1615000,1800909000
2015-08-03,1065,1080,1041,1079,1948000,2076357000
2015-07-31,1125,1125,1038,1067,2196000,2368177000
2015-07-30,1129,1147,1123,1126,1402000,1586505000
2015-07-29,1120,1129,1110,1127,877000,982581000
2015-07-28,1100,1116,1078,1107,1390000,1530062000
2015-07-27,1145,1156,1101,1107,1964000,2214413000
2015-07-24,1100,1141,1100,1136,1450000,1633910000
2015-07-23,1095,1109,1088,1103,911000,1002061000
2015-07-22,1096,1100,1076,1083,819000,889576000
2015-07-21,1075,1102,1075,1102,1561000,1707092000
2015-07-17,1044,1078,1038,1070,1051000,1119501000
2015-07-16,1054,1054,1041,1049,863000,904907000
2015-07-15,1060,1069,1044,1055,1242000,1310870000
2015-07-14,1036,1058,1035,1046,1778000,1854015000
2015-07-13,1015,1026,1000,1023,1225000,1243098000
2015-07-10,990,1022,985,1004,2129000,2148654000
2015-07-09,980,988,951,984,2066000,2007627000
2015-07-08,1009,1017,995,1003,2153000,2162476000
2015-07-07,996,1014,995,1011,1423000,1433281000
2015-07-06,988,999,981,984,838000,827616000
2015-07-03,984,998,975,997,1000000,986157000
2015-07-02,995,996,977,981,1003000,987880000
2015-07-01,975,1004,967,982,2300000,2263922000
2015-06-30,929,983,919,981,3322000,3205036000
2015-06-29,921,935,916,930,1314000,1220145000
2015-06-26,963,963,945,950,998000,949699000
2015-06-25,968,973,963,963,704000,680942000
2015-06-24,957,980,952,974,1441000,1397631000
2015-06-23,952,953,948,953,990000,941331000
2015-06-22,952,966,944,951,1136000,1080498000
2015-06-19,960,970,950,962,1608000,1547631000
2015-06-18,953,971,948,959,2836000,2720117000
2015-06-17,923,953,921,948,2212000,2078606000
2015-06-16,926,930,915,923,1984000,1832571000
2015-06-15,926,937,921,931,1530000,1420677000
2015-06-12,925,944,921,923,2493000,2319153000
2015-06-11,912,934,912,923,1613000,1487827000
2015-06-10,897,911,888,909,2214000,1999728000
2015-06-09,887,893,884,888,841000,747917000
