6971-T,東証1部,京セラ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,5479,5568,5452,5559,762500,4217947500
2015-10-01,5442,5575,5357,5532,1434700,7911271700
2015-09-30,5435,5474,5385,5460,1410600,7682452200
2015-09-29,5420,5439,5307,5307,1599500,8540837400
2015-09-28,5667,5699,5459,5476,1555500,8601611500
2015-09-25,5580,5655,5477,5639,1942000,10849213300
2015-09-24,5672,5740,5575,5578,1530900,8596155200
2015-09-18,5945,5949,5830,5848,1806100,10622369500
2015-09-17,6000,6070,5985,6037,789500,4761158200
2015-09-16,5890,6010,5882,5968,1030900,6146084700
2015-09-15,5797,5927,5761,5814,1975800,11552978400
2015-09-14,5843,5862,5733,5766,1378400,7987177300
2015-09-11,5851,5939,5775,5827,4780700,27938597300
2015-09-10,5913,6023,5870,6013,1393000,8315091200
2015-09-09,5850,6151,5800,6151,2156000,12989696400
2015-09-08,5798,5822,5658,5675,1231600,7039807400
2015-09-07,5614,5815,5555,5763,1191500,6811833200
2015-09-04,5837,5837,5587,5652,1232400,7009927800
2015-09-03,5861,5910,5822,5832,906300,5310420900
2015-09-02,5721,5917,5704,5812,1505700,8792558200
2015-09-01,6000,6025,5812,5812,1590100,9394380400
2015-08-31,6013,6049,5903,5955,1019100,6085808700
2015-08-28,6007,6124,5981,6100,1211800,7361805700
2015-08-27,5878,5937,5829,5907,2157100,12712986100
2015-08-26,5481,5820,5406,5787,2529700,14248755300
2015-08-25,5741,5899,5557,5565,3367000,19243582100
2015-08-24,6010,6074,5779,5847,2214300,13058539200
2015-08-21,6200,6248,6090,6098,2176900,13408895100
2015-08-20,6289,6305,6220,6229,1160500,7255443800
2015-08-19,6424,6427,6284,6284,1197700,7591545500
2015-08-18,6465,6511,6442,6448,461400,2985732500
2015-08-17,6448,6535,6447,6489,784700,5092508900
2015-08-14,6420,6443,6346,6399,1147200,7339426300
2015-08-13,6323,6431,6282,6405,1132100,7222104700
2015-08-12,6441,6524,6323,6344,1128100,7204936300
2015-08-11,6456,6545,6400,6462,1172700,7586074000
2015-08-10,6412,6453,6364,6434,1119900,7192727700
2015-08-07,6390,6539,6380,6512,1205700,7835970900
2015-08-06,6448,6489,6404,6441,1387500,8952471600
2015-08-05,6241,6402,6151,6356,1580800,9994000000
2015-08-04,6261,6293,6173,6200,1429100,8866931900
2015-08-03,6332,6374,6283,6361,1012500,6423352500
2015-07-31,6300,6415,6280,6395,1325300,8445702800
2015-07-30,6340,6468,6298,6363,1517800,9677553100
2015-07-29,6281,6305,6209,6246,899300,5619073400
2015-07-28,6137,6294,6120,6280,1445300,9006432600
2015-07-27,6180,6227,6132,6159,895000,5523733400
2015-07-24,6192,6268,6183,6207,731400,4544227100
2015-07-23,6318,6342,6250,6250,959700,6024372800
2015-07-22,6271,6323,6231,6259,1469100,9207593800
2015-07-21,6569,6573,6416,6471,989600,6408485600
2015-07-17,6467,6536,6462,6480,650800,4219667700
2015-07-16,6559,6577,6458,6503,1241900,8079703600
2015-07-15,6480,6520,6435,6470,1129800,7320282700
2015-07-14,6420,6480,6396,6430,1286600,8287133600
2015-07-13,6245,6336,6241,6309,1157700,7289308400
2015-07-10,6245,6289,6151,6240,2175000,13561161500
2015-07-09,6086,6222,6010,6185,2514200,15393405500
2015-07-08,6387,6457,6186,6186,1605200,10050175300
2015-07-07,6369,6460,6360,6436,1272500,8177962600
2015-07-06,6382,6413,6256,6311,1645500,10399864500
2015-07-03,6387,6517,6381,6507,1245700,8047574700
2015-07-02,6429,6458,6350,6369,1107200,7086820500
2015-07-01,6399,6419,6307,6326,1021800,6476928400
2015-06-30,6369,6400,6325,6363,1427200,9080717400
2015-06-29,6455,6472,6302,6306,1783100,11337055400
2015-06-26,6661,6665,6568,6573,842600,5567967300
2015-06-25,6669,6683,6630,6647,979500,6520187800
2015-06-24,6682,6788,6633,6701,1586300,10641808300
2015-06-23,6409,6627,6407,6605,1689700,11079526900
2015-06-22,6306,6434,6305,6422,1040100,6649615600
2015-06-19,6389,6426,6339,6354,1562700,9949883000
2015-06-18,6442,6450,6314,6316,1067200,6781721500
2015-06-17,6457,6499,6352,6433,1121200,7182015200
2015-06-16,6511,6534,6450,6455,760700,4924526200
2015-06-15,6486,6533,6460,6522,1458000,9477070600
2015-06-12,6612,6631,6485,6584,3445600,22703753300
2015-06-11,6576,6635,6485,6521,2038600,13324268600
2015-06-10,6630,6646,6552,6558,1462800,9637004800
2015-06-09,6700,6735,6623,6623,1283600,8571136200
2015-06-08,6727,6765,6654,6715,999200,6709610200
2015-06-05,6682,6703,6637,6678,914700,6096135900
2015-06-04,6754,6769,6643,6675,1207800,8100526800
2015-06-03,6652,6724,6635,6714,1076400,7212097800
2015-06-02,6726,6741,6634,6711,1370500,9170952000
2015-06-01,6745,6765,6667,6764,973400,6549684800
2015-05-29,6757,6828,6757,6775,1489400,10113630700
2015-05-28,6800,6846,6733,6770,1242700,8444594800
2015-05-27,6792,6792,6730,6753,1102600,7451698000
2015-05-26,6770,6810,6729,6802,1331900,9043796300
2015-05-25,6700,6771,6699,6749,849600,5727405700
2015-05-22,6661,6688,6628,6681,974700,6496676800
2015-05-21,6600,6687,6600,6632,1099700,7308005300
2015-05-20,6600,6620,6563,6577,1353600,8920625300
2015-05-19,6588,6595,6526,6579,1260800,8288923200
2015-05-18,6529,6594,6515,6550,1127200,7393543000
2015-05-15,6527,6538,6482,6517,767700,4999833100
2015-05-14,6520,6535,6492,6499,1094100,7120981800
2015-05-13,6515,6566,6462,6519,1261700,8210206200
2015-05-12,6498,6538,6453,6515,1110700,7217100900
2015-05-11,6450,6544,6426,6539,1550700,10096995500
2015-05-08,6300,6370,6300,6336,1412100,8932791000
2015-05-07,6290,6364,6268,6319,1379200,8710980800
2015-05-01,6322,6416,6322,6373,1780600,11336032700
2015-04-30,6509,6528,6266,6271,4002300,25572051900
2015-04-28,6777,6808,6531,6572,4209900,27823711300
2015-04-27,7021,7056,6911,7027,1398000,9759079900
2015-04-24,7080,7116,7023,7036,1157700,8167976900
2015-04-23,7100,7207,7069,7168,1628700,11665631300
2015-04-22,6986,7052,6962,7026,1059700,7435529900
2015-04-21,6806,6961,6757,6942,1303800,8993951700
2015-04-20,6770,6853,6720,6807,1128900,7688734500
2015-04-17,6934,6960,6753,6768,2259300,15421930100
2015-04-16,6948,7037,6948,7006,1048300,7350215300
2015-04-15,6980,7035,6922,7004,1126600,7865302800
2015-04-14,6986,7045,6982,7023,863600,6059050800
2015-04-13,7020,7047,6978,7022,1517700,10654129900
2015-04-10,7030,7070,7002,7025,3119700,21958823600
2015-04-09,6950,6986,6929,6980,1385800,9647670200
2015-04-08,6741,6986,6740,6978,2721900,18862906300
2015-04-07,6611,6681,6575,6673,1433500,9531370900
2015-04-06,6469,6605,6450,6585,843700,5534770000
2015-04-03,6488,6583,6468,6560,808800,5291369500
2015-04-02,6412,6584,6370,6535,1628800,10609866700
2015-04-01,6518,6600,6405,6453,2274800,14717726300
2015-03-31,6650,6698,6578,6592,1759100,11649327600
2015-03-30,6649,6728,6588,6646,1711000,11370502700
2015-03-27,6678,6749,6461,6555,1903300,12542761800
2015-03-26,6831,6831,6664,6694,2081600,13995431000
2015-03-25,6707,6905,6705,6894,2330800,15902920700
2015-03-24,6620,6781,6585,6737,2000100,13386691600
2015-03-23,6456,6655,6455,6630,1483100,9777792600
2015-03-20,6379,6454,6326,6453,1228200,7879942000
2015-03-19,6422,6479,6343,6395,1680300,10760302700
2015-03-18,6317,6464,6312,6454,1649800,10570487000
2015-03-17,6309,6428,6309,6336,1564000,9935641700
2015-03-16,6231,6318,6200,6268,1546600,9697738200
2015-03-13,6115,6250,6006,6212,4678300,28707050800
2015-03-12,6001,6055,5967,6047,868600,5236196600
2015-03-11,5920,6024,5890,5965,1058400,6312499100
2015-03-10,6040,6060,5896,5946,1312100,7834724900
2015-03-09,5992,6069,5968,6031,1232400,7417229200
2015-03-06,6073,6154,6046,6064,1487800,9051993500
2015-03-05,6041,6116,6041,6088,865300,5266251600
2015-03-04,6092,6094,6019,6080,848600,5148410000
2015-03-03,6071,6139,6053,6114,1822000,11139789700
2015-03-02,6050,6095,5981,5997,1242100,7473657900
2015-02-27,6050,6060,5981,6041,1512400,9112023500
2015-02-26,5932,6037,5900,6036,1598100,9562095300
2015-02-25,5804,5907,5763,5907,1583500,9296110200
2015-02-24,5819,5852,5765,5851,1224800,7124118400
2015-02-23,5848,5873,5761,5804,1385400,8030546300
2015-02-20,5766,5785,5731,5772,1611800,9284766900
2015-02-19,5800,5857,5795,5814,1364000,7940037000
2015-02-18,5780,5818,5767,5796,1399800,8101131700
2015-02-17,5707,5763,5704,5750,957000,5494890500
2015-02-16,5736,5763,5712,5735,1367200,7840346700
2015-02-13,5614,5698,5613,5687,1955600,11060311400
2015-02-12,5643,5680,5620,5653,2321800,13128661800
2015-02-10,5483,5517,5425,5458,1357100,7411112500
2015-02-09,5470,5492,5427,5485,1571700,8601149700
2015-02-06,5349,5403,5309,5394,1322500,7098724200
2015-02-05,5270,5340,5230,5277,1187300,6258052300
2015-02-04,5251,5330,5244,5318,1586000,8416765400
2015-02-03,5200,5210,5130,5151,1021000,5271661100
2015-02-02,5179,5219,5142,5169,1126100,5831798600
2015-01-30,5205,5305,5180,5224,1971600,10311538700
2015-01-29,5355,5457,5333,5365,1105000,5944804600
2015-01-28,5315,5394,5301,5360,1289800,6920589700
2015-01-27,5337,5386,5310,5344,1265500,6767463200
2015-01-26,5147,5248,5141,5235,1192900,6219455300
2015-01-23,5273,5284,5225,5240,1111800,5838318900
2015-01-22,5218,5231,5185,5231,1146700,5975742100
2015-01-21,5187,5231,5167,5209,1882500,9778141600
2015-01-20,5235,5258,5203,5254,1281800,6720189900
2015-01-19,5251,5258,5167,5196,1271500,6613322000
2015-01-16,5121,5171,5045,5155,2477500,12681194800
2015-01-15,5158,5342,5156,5321,1491400,7855418200
2015-01-14,5205,5302,5140,5148,1881800,9770810200
2015-01-13,5261,5305,5183,5305,1569200,8238178500
2015-01-09,5442,5448,5339,5361,1757100,9504263200
2015-01-08,5340,5417,5329,5377,1141700,6135126600
2015-01-07,5250,5320,5220,5281,2001800,10576265500
2015-01-06,5386,5400,5284,5290,1981500,10550316500
2015-01-05,5518,5598,5458,5546,993700,5502023500
2014-12-30,5668,5696,5556,5556,871800,4876856400
2014-12-29,5746,5750,5603,5672,1139800,6479239600
2014-12-26,5662,5720,5662,5693,609200,3465143300
2014-12-25,5706,5721,5662,5686,716200,4076927400
2014-12-24,5713,5735,5693,5727,1421400,8128994800
2014-12-22,5658,5678,5595,5613,1082000,6089806400
2014-12-19,5700,5700,5620,5672,1672000,9467734700
2014-12-18,5582,5585,5523,5557,1638400,9095500800
2014-12-17,5358,5441,5353,5422,2145600,11599109100
2014-12-16,5385,5411,5344,5375,2328900,12517610500
2014-12-15,5488,5558,5454,5473,1542600,8461825400
2014-12-12,5569,5673,5560,5606,4240900,23692855200
2014-12-11,5635,5651,5515,5552,1659800,9234592100
2014-12-10,5654,5729,5582,5635,1770000,9997983600
2014-12-09,5825,5836,5728,5754,1796100,10361547500
2014-12-08,5916,5948,5834,5860,2201400,12921829100
2014-12-05,5901,5948,5888,5937,1764500,10452941100
2014-12-04,5956,5999,5926,5988,1107400,6610063600
2014-12-03,5990,6035,5907,5923,1394300,8315131200
2014-12-02,5759,5943,5755,5935,1263500,7433428300
2014-12-01,5813,5895,5795,5824,1414700,8248523000
2014-11-28,5766,5834,5759,5811,1094700,6356045000
2014-11-27,5727,5758,5692,5724,1095400,6269826400
2014-11-26,5711,5748,5697,5739,978700,5608350700
2014-11-25,5740,5788,5709,5749,1088400,6256131000
2014-11-21,5615,5696,5590,5690,1397900,7887739300
2014-11-20,5677,5694,5628,5657,1122700,6354563000
2014-11-19,5604,5747,5604,5649,1865200,10578432900
2014-11-18,5478,5608,5472,5601,2027600,11260869300
2014-11-17,5461,5504,5370,5392,2298500,12478612300
2014-11-14,5500,5515,5411,5515,3795600,20824683000
2014-11-13,5319,5433,5298,5433,1557800,8391247600
2014-11-12,5349,5398,5316,5331,2023800,10841319100
2014-11-11,5200,5329,5186,5312,1637300,8645464800
2014-11-10,5160,5198,5146,5175,1064800,5506000000
2014-11-07,5148,5222,5148,5212,1699000,8828791400
2014-11-06,5248,5279,5112,5140,2733300,14173029000
2014-11-05,5197,5310,5196,5282,2453100,12922040700
2014-11-04,5345,5348,5208,5212,4399600,23207627400
2014-10-31,4800.0,5120.0,4791.5,5045.0,4992000,24850320600
2014-10-30,4654.5,4716.0,4641.0,4655.5,2997600,14002749100
2014-10-29,4646.5,4709.0,4641.5,4678.0,1827900,8551139500
2014-10-28,4600.5,4627.5,4584.0,4622.0,1214700,5601144700
2014-10-27,4648.5,4660.0,4595.5,4633.5,1358400,6289337950
2014-10-24,4600.0,4659.0,4560.0,4581.5,1820800,8360077650
2014-10-23,4508.5,4564.5,4491.5,4530.0,1468500,6652099900
2014-10-22,4523.5,4552.0,4475.5,4549.0,2007600,9076568900
2014-10-21,4519.0,4536.0,4406.0,4412.0,1749000,7792278550
2014-10-20,4513.5,4546.0,4489.0,4523.0,2272300,10264716900
2014-10-17,4495.0,4496.0,4377.5,4382.0,2299000,10157806150
2014-10-16,4390.5,4496.0,4375.0,4469.5,2752600,12256897250
2014-10-15,4619.5,4636.0,4555.0,4596.5,1841200,8439929550
2014-10-14,4574.5,4630.0,4572.0,4576.5,2500300,11489037300
2014-10-10,4753.0,4769.0,4681.0,4709.5,3636400,17187728950
2014-10-09,4892.0,4956.0,4814.5,4823.0,1920000,9339613700
2014-10-08,4854.5,4872.0,4829.0,4851.5,1529600,7420429350
2014-10-07,4900.0,4970.5,4900.0,4924.5,1254100,6192903050
2014-10-06,4937.5,4968.0,4900.0,4935.5,1228400,6066360450
2014-10-03,4845.0,4892.0,4838.0,4884.5,1720100,8357818750
2014-10-02,4960.0,4972.0,4884.0,4892.0,2487000,12237336050
2014-10-01,5110,5110,5046,5048,1544200,7828377800
2014-09-30,5136,5155,5068,5111,1801000,9213180800
2014-09-29,5210,5224,5186,5196,1291300,6715584100
2014-09-26,5173,5197,5142,5179,1764200,9123106000
2014-09-25,5196,5229,5175,5210,1975600,10270904200
