9375-T,東証1部,近鉄エクス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,2092,2144,2078,2096,146000,307188400
2015-10-01,2124,2176,2091,2126,155800,332351800
2015-09-30,2102,2154,2092,2102,255900,540791300
2015-09-29,2152,2152,2044,2049,197800,412042200
2015-09-28,2130,2207,2109,2124,175600,374589900
2015-09-25,4200,4275,4200,4260,92800,392457000
2015-09-24,4155,4295,4135,4175,89500,376210000
2015-09-18,4300,4330,4195,4200,87200,369232500
2015-09-17,4350,4375,4300,4360,63100,273675500
2015-09-16,4435,4435,4295,4335,103600,450899000
2015-09-15,4460,4490,4375,4425,60900,270165000
2015-09-14,4505,4560,4370,4450,72400,322203500
2015-09-11,4355,4540,4345,4525,165800,738881000
2015-09-10,4350,4450,4325,4425,87100,382939500
2015-09-09,4290,4455,4260,4455,90300,396646500
2015-09-08,4260,4310,4135,4150,83700,350089500
2015-09-07,4195,4315,4160,4275,58000,246245500
2015-09-04,4275,4360,4180,4230,83500,353584000
2015-09-03,4250,4360,4215,4255,81100,347767000
2015-09-02,4215,4330,4200,4225,102400,436537500
2015-09-01,4530,4540,4350,4350,71500,316615500
2015-08-31,4530,4595,4480,4545,72900,329778000
2015-08-28,4540,4615,4460,4580,97300,441810500
2015-08-27,4500,4505,4405,4445,81200,362849000
2015-08-26,4325,4485,4320,4450,104000,458304000
2015-08-25,4300,4570,4195,4325,141400,620351500
2015-08-24,4655,4770,4515,4515,107400,495630500
2015-08-21,4920,4970,4860,4860,66700,327367000
2015-08-20,5010,5090,4990,5030,67900,342572000
2015-08-19,5160,5170,5070,5080,73000,372951000
2015-08-18,5340,5340,5090,5170,105800,547500000
2015-08-17,5260,5340,5210,5310,100900,535222000
2015-08-14,5180,5230,5090,5210,120500,621187000
2015-08-13,5120,5220,5060,5220,109200,563663000
2015-08-12,5250,5270,5080,5120,111600,574441000
2015-08-11,5410,5410,5260,5300,111800,594504000
2015-08-10,5390,5410,5220,5390,123000,657472000
2015-08-07,5780,5780,5240,5290,270500,1464865000
2015-08-06,5590,5690,5560,5590,28400,159769000
2015-08-05,5550,5660,5510,5590,43600,244012000
2015-08-04,5570,5570,5490,5550,26000,143894000
2015-08-03,5490,5560,5430,5560,33000,181499000
2015-07-31,5470,5540,5450,5510,43700,240500000
2015-07-30,5450,5560,5450,5490,31100,171269000
2015-07-29,5400,5450,5340,5430,26600,143716000
2015-07-28,5370,5460,5320,5410,56300,303511000
2015-07-27,5500,5550,5450,5470,29600,162509000
2015-07-24,5720,5720,5540,5560,30100,169034000
2015-07-23,5660,5680,5560,5670,46500,262247000
2015-07-22,5600,5730,5590,5660,59100,335540000
2015-07-21,5650,5730,5620,5690,52400,297601000
2015-07-17,5640,5650,5560,5610,61000,341792000
2015-07-16,5620,5650,5490,5630,101300,566667000
2015-07-15,5420,5630,5410,5610,106900,593943000
2015-07-14,5410,5410,5330,5380,45900,246750000
2015-07-13,5090,5380,5080,5320,104800,552053000
2015-07-10,5160,5230,5050,5060,76300,389145000
2015-07-09,5000,5200,4945,5170,104400,528116500
2015-07-08,5240,5270,5090,5090,92800,478567000
2015-07-07,5410,5420,5290,5290,84000,448786000
2015-07-06,5410,5480,5310,5320,64100,343578000
2015-07-03,5620,5660,5510,5540,55800,311381000
2015-07-02,5650,5680,5600,5610,62100,350351000
2015-07-01,5540,5580,5480,5570,51700,286900000
2015-06-30,5460,5560,5420,5500,94500,518464000
2015-06-29,5360,5560,5360,5490,84400,462561000
2015-06-26,5490,5490,5380,5490,128300,697794000
2015-06-25,5680,5680,5500,5510,133100,741325000
2015-06-24,5800,5800,5690,5710,80600,461202000
2015-06-23,5750,5770,5680,5760,56700,324723000
2015-06-22,5740,5770,5660,5700,48100,273749000
2015-06-19,5770,5830,5730,5760,59100,341317000
2015-06-18,5720,5770,5680,5680,38200,217981000
2015-06-17,5940,5970,5710,5730,96700,559243000
2015-06-16,6030,6040,5910,5940,77100,459733000
2015-06-15,5750,5910,5750,5880,44300,259534000
2015-06-12,5740,5800,5720,5750,90100,518078000
2015-06-11,5850,5900,5760,5800,102600,596925000
2015-06-10,5910,5940,5770,5820,115300,671859000
2015-06-09,6050,6070,5960,5970,57500,344437000
2015-06-08,6100,6160,6040,6140,72200,441361000
2015-06-05,6040,6100,6000,6010,84200,507954000
2015-06-04,6110,6240,6060,6100,85900,525020000
2015-06-03,6050,6120,6000,6050,95600,578370000
2015-06-02,6210,6300,6160,6190,65500,405743000
2015-06-01,6260,6300,6220,6300,61900,388207000
2015-05-29,6400,6420,6290,6330,110200,697486000
2015-05-28,6320,6430,6230,6350,85500,541250000
2015-05-27,6180,6290,6130,6230,68900,428729000
2015-05-26,6190,6270,6080,6240,58700,363408000
2015-05-25,6100,6230,6080,6220,105700,652616000
2015-05-22,5950,6060,5920,6040,86900,522752000
2015-05-21,5930,5950,5830,5930,81000,479423000
2015-05-20,5870,5910,5830,5880,52000,305657000
2015-05-19,5840,5900,5790,5820,96900,566232000
2015-05-18,5740,5800,5700,5770,56200,323725000
2015-05-15,5650,5700,5620,5670,34500,195813000
2015-05-14,5560,5610,5530,5570,40700,226244000
2015-05-13,5510,5650,5510,5610,60900,340901000
2015-05-12,5580,5590,5500,5540,90800,503164000
2015-05-11,5600,5740,5540,5630,152200,860061000
2015-05-08,5360,5490,5340,5340,55200,298264000
2015-05-07,5380,5480,5360,5390,65400,353724000
2015-05-01,5480,5500,5420,5450,52600,286976000
2015-04-30,5580,5640,5510,5540,67800,377226000
2015-04-28,5640,5660,5580,5600,35500,199163000
2015-04-27,5630,5660,5590,5640,27100,152524000
2015-04-24,5670,5690,5590,5660,50400,284454000
2015-04-23,5690,5730,5610,5650,89800,508843000
2015-04-22,5720,5770,5670,5680,52900,301679000
2015-04-21,5700,5760,5680,5710,35800,204748000
2015-04-20,5710,5800,5710,5720,42100,241647000
2015-04-17,5880,5910,5790,5810,141300,825329000
2015-04-16,5810,5950,5770,5940,81100,475966000
2015-04-15,5940,5940,5760,5830,92500,538776000
2015-04-14,5690,5900,5650,5880,111800,651903000
2015-04-13,5750,5750,5650,5710,74500,425479000
2015-04-10,5740,5770,5610,5660,91900,522039000
2015-04-09,5690,5740,5630,5680,100000,567224000
2015-04-08,5700,5780,5700,5760,88300,507174000
2015-04-07,5530,5670,5470,5650,153500,861791000
2015-04-06,5480,5530,5450,5480,60800,333923000
2015-04-03,5510,5550,5480,5490,141600,778522000
2015-04-02,5500,5530,5400,5440,106100,579883000
2015-04-01,5390,5520,5360,5480,148100,807342000
2015-03-31,5540,5540,5380,5400,92100,499522000
2015-03-30,5430,5520,5430,5490,90600,496169000
