8388-T,東証1部,阿波銀,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,695,695,678,687,238000,163008000
2015-10-01,693,699,678,695,302000,209579000
2015-09-30,688,700,685,688,368000,254141000
2015-09-29,678,687,673,678,275000,186692000
2015-09-28,689,700,678,689,317000,219120000
2015-09-25,673,693,672,693,461000,314872000
2015-09-24,665,680,665,666,254000,170143000
2015-09-18,690,690,672,675,357000,242206000
2015-09-17,700,708,684,692,356000,246278000
2015-09-16,699,704,691,702,164000,114672000
2015-09-15,690,710,690,694,263000,183623000
2015-09-14,691,697,683,690,181000,125091000
2015-09-11,669,695,669,690,490000,332944000
2015-09-10,675,686,668,679,243000,164645000
2015-09-09,681,695,681,695,216000,148871000
2015-09-08,668,676,661,661,112000,74553000
2015-09-07,651,673,645,668,259000,171632000
2015-09-04,669,679,653,661,345000,229257000
2015-09-03,677,687,659,660,253000,169678000
2015-09-02,670,694,663,676,321000,217027000
2015-09-01,690,696,678,678,272000,186716000
2015-08-31,693,694,676,692,276000,190180000
2015-08-28,690,700,675,694,341000,235611000
2015-08-27,666,680,661,665,356000,237986000
2015-08-26,637,659,636,656,368000,239582000
2015-08-25,641,663,633,638,541000,349689000
2015-08-24,693,703,662,664,490000,334486000
2015-08-21,739,739,711,715,492000,354208000
2015-08-20,760,763,750,750,266000,200561000
2015-08-19,765,772,763,764,161000,123366000
2015-08-18,774,774,767,772,152000,117262000
2015-08-17,778,782,764,769,285000,219660000
2015-08-14,773,773,765,771,220000,169370000
2015-08-13,772,780,760,772,378000,290717000
2015-08-12,784,786,772,780,241000,187275000
2015-08-11,787,794,774,785,277000,216719000
2015-08-10,783,786,771,785,319000,248992000
2015-08-07,781,786,774,781,235000,183492000
2015-08-06,785,797,782,785,199000,157256000
2015-08-05,787,799,787,788,226000,178861000
2015-08-04,790,791,780,788,145000,114042000
2015-08-03,780,787,772,786,162000,126404000
2015-07-31,775,781,773,781,200000,155662000
2015-07-30,776,782,772,773,236000,183071000
2015-07-29,770,772,760,768,193000,147871000
2015-07-28,756,780,754,769,372000,284583000
2015-07-27,775,783,763,768,258000,198621000
2015-07-24,792,798,778,782,215000,168411000
2015-07-23,786,798,786,798,151000,119930000
2015-07-22,797,797,783,787,157000,123798000
2015-07-21,800,801,794,799,166000,132522000
2015-07-17,800,801,790,796,148000,117730000
