7004-T,東証1部,日立造,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,617,617,597,603,1984500,1197921000
2015-10-01,625,634,607,627,1203500,749456400
2015-09-30,610,626,610,619,776500,480187500
2015-09-29,630,630,603,608,1533900,937484900
2015-09-28,646,647,634,636,640600,408608100
2015-09-25,618,639,617,638,1390500,879141700
2015-09-24,626,635,616,621,1125000,701515400
2015-09-18,640,642,630,635,1077700,685388500
2015-09-17,645,656,643,646,1171600,760101400
2015-09-16,640,641,631,637,950900,605261100
2015-09-15,647,647,632,635,1002300,638592000
2015-09-14,657,659,639,645,863400,558310000
2015-09-11,644,652,644,649,1249800,808100100
2015-09-10,638,657,634,654,1245500,808313200
2015-09-09,641,650,631,650,1783800,1143377400
2015-09-08,621,642,619,628,1801700,1140630000
2015-09-07,616,624,605,620,1314100,810188500
2015-09-04,622,625,607,620,1452000,896551600
2015-09-03,620,627,614,620,1344200,835024800
2015-09-02,617,629,606,614,1635400,1010432300
2015-09-01,627,634,618,624,1527900,957648100
2015-08-31,626,635,619,630,1392500,873995800
2015-08-28,609,637,609,626,1376000,862173300
2015-08-27,592,609,589,597,1754300,1049879200
2015-08-26,564,586,562,585,1735000,994842200
2015-08-25,559,594,551,561,1920800,1101747200
2015-08-24,601,609,587,587,1512400,903051000
2015-08-21,614,626,613,616,1327500,819435800
2015-08-20,639,640,628,631,768300,487276000
2015-08-19,639,649,639,644,824400,531499300
2015-08-18,637,661,637,642,1169500,755732800
2015-08-17,630,636,626,634,680000,429972900
2015-08-14,631,634,625,630,958000,602398100
2015-08-13,639,645,633,635,1087700,692671700
2015-08-12,649,655,636,646,1222200,787475500
2015-08-11,651,657,647,649,979600,638103300
2015-08-10,650,654,645,654,588800,382586300
2015-08-07,650,655,649,654,555000,361947300
2015-08-06,646,653,646,648,704900,457632700
2015-08-05,655,656,644,645,1452000,940932500
2015-08-04,662,664,645,652,1665900,1087724600
2015-08-03,674,683,669,671,1831700,1235394400
2015-07-31,650,657,649,653,618300,403456100
2015-07-30,646,656,644,649,683900,444216500
2015-07-29,661,661,641,645,858100,555518100
2015-07-28,651,660,650,657,524100,343100200
2015-07-27,663,665,656,662,629500,415584200
2015-07-24,676,676,662,665,602600,401873300
2015-07-23,682,682,664,674,743900,498513800
2015-07-22,686,686,676,677,532700,361839500
2015-07-21,693,695,685,689,512400,353380800
2015-07-17,688,690,683,689,471300,323790500
2015-07-16,690,692,683,686,800600,549889500
2015-07-15,695,695,681,688,821000,564329700
2015-07-14,690,700,689,695,724400,503658600
2015-07-13,680,685,677,684,770800,525290300
2015-07-10,682,683,668,678,1370100,927013300
2015-07-09,684,687,648,686,1727100,1160194000
2015-07-08,710,710,688,688,1331200,926254100
2015-07-07,711,714,709,710,584300,415580400
2015-07-06,708,715,706,709,1280200,909124500
2015-07-03,712,723,709,721,1169000,837431300
