4063-T,東証1部,信越化,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,6281,6407,6261,6359,942100,5982944100
2015-10-01,6237,6425,6214,6352,1768700,11193570900
2015-09-30,6006,6157,5910,6115,1642900,10024916800
2015-09-29,6000,6005,5801,5806,1612500,9416808700
2015-09-28,6195,6272,6093,6147,1611000,9922475000
2015-09-25,6157,6181,6023,6140,1740600,10622522000
2015-09-24,6309,6411,6120,6120,2003800,12416023700
2015-09-18,6539,6539,6361,6387,1622900,10399339700
2015-09-17,6594,6649,6537,6591,1106700,7295175700
2015-09-16,6440,6564,6421,6499,942600,6114249100
2015-09-15,6397,6451,6315,6383,1032000,6604432900
2015-09-14,6430,6478,6301,6329,1275200,8110835200
2015-09-11,6362,6400,6266,6279,2736000,17360060200
2015-09-10,6285,6388,6251,6363,1003500,6348167400
2015-09-09,6342,6515,6167,6515,2061000,13101670900
2015-09-08,6243,6340,6154,6158,1238900,7741804200
2015-09-07,6123,6260,6059,6200,809900,5004103600
2015-09-04,6295,6300,6083,6150,1837100,11342888100
2015-09-03,6401,6433,6258,6264,1557500,9856924000
2015-09-02,6315,6482,6271,6361,1227900,7842232600
2015-09-01,6613,6630,6401,6401,1200500,7779366200
2015-08-31,6748,6790,6593,6673,1203600,8020740200
2015-08-28,6713,6799,6653,6792,1165100,7865432100
2015-08-27,6659,6710,6543,6585,1331800,8827910200
2015-08-26,6440,6607,6360,6573,1877300,12166417000
2015-08-25,6514,6867,6432,6443,2665900,17639969300
2015-08-24,6900,6949,6710,6715,1570800,10692735600
2015-08-21,7100,7199,7071,7072,1654400,11778973000
2015-08-20,7211,7244,7151,7180,1064800,7659050000
2015-08-19,7400,7400,7229,7238,1176800,8570700600
2015-08-18,7478,7509,7430,7438,548900,4095403800
2015-08-17,7376,7447,7355,7445,623300,4628035700
2015-08-14,7380,7380,7294,7331,855900,6284136400
2015-08-13,7451,7466,7309,7400,1443900,10673621500
2015-08-12,7442,7519,7413,7458,1077300,8033883400
2015-08-11,7600,7643,7452,7527,1105600,8360707300
2015-08-10,7497,7542,7442,7540,849200,6374496800
2015-08-07,7501,7588,7497,7559,990100,7484072100
2015-08-06,7412,7524,7402,7494,1387000,10372662000
2015-08-05,7230,7377,7220,7337,985700,7217057200
2015-08-04,7261,7277,7217,7229,1148400,8316122100
2015-08-03,7361,7402,7273,7316,1059300,7739718200
2015-07-31,7377,7429,7366,7417,876900,6500644400
2015-07-30,7340,7433,7320,7370,1077300,7955290000
2015-07-29,7338,7373,7253,7307,804600,5878371100
2015-07-28,7284,7363,7251,7283,1340600,9785652600
2015-07-27,7532,7532,7343,7367,1442600,10661528900
2015-07-24,7543,7619,7457,7575,2885600,21783796900
2015-07-23,7407,7410,7232,7270,1412400,10279729800
2015-07-22,7350,7385,7323,7330,1034500,7596737900
2015-07-21,7535,7543,7385,7480,1179300,8781983300
2015-07-17,7522,7554,7461,7491,951700,7134578500
2015-07-16,7535,7572,7526,7565,810000,6116972100
2015-07-15,7496,7496,7419,7488,859800,6427240500
