6316-T,東証1部,丸山製,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,186,193,186,191,40000,7589000
2015-10-01,187,191,186,190,79000,14821000
2015-09-30,186,189,184,186,42000,7804000
2015-09-29,188,189,183,185,88000,16337000
2015-09-28,191,194,187,190,76000,14507000
2015-09-25,190,192,189,189,111000,21111000
2015-09-24,192,192,190,192,75000,14354000
2015-09-18,195,195,191,192,58000,11166000
2015-09-17,197,197,192,195,46000,8908000
2015-09-16,195,196,193,194,19000,3694000
2015-09-15,196,197,194,194,33000,6445000
2015-09-14,196,198,195,195,12000,2361000
2015-09-11,191,196,191,194,123000,23669000
2015-09-10,191,193,190,192,25000,4793000
2015-09-09,189,195,189,195,115000,21946000
2015-09-08,190,191,186,186,61000,11465000
2015-09-07,189,192,186,190,51000,9624000
2015-09-04,195,195,189,189,93000,17818000
2015-09-03,197,199,195,195,40000,7869000
2015-09-02,189,197,189,195,86000,16541000
2015-09-01,203,204,199,199,60000,12076000
2015-08-31,208,208,203,206,49000,10094000
2015-08-28,206,207,203,206,88000,18087000
2015-08-27,200,202,196,197,82000,16354000
2015-08-26,196,197,190,197,139000,26894000
2015-08-25,185,197,180,186,223000,41705000
2015-08-24,215,215,186,192,314000,64212000
2015-08-21,221,222,218,219,125000,27481000
2015-08-20,222,223,222,222,59000,13126000
2015-08-19,225,225,223,223,52000,11629000
2015-08-18,226,228,224,225,56000,12643000
2015-08-17,225,226,223,226,74000,16588000
2015-08-14,226,226,224,225,31000,6980000
2015-08-13,230,230,225,226,60000,13610000
2015-08-12,230,232,229,230,65000,14994000
2015-08-11,230,234,230,231,123000,28496000
2015-08-10,226,230,225,230,83000,18873000
2015-08-07,225,226,224,224,41000,9202000
2015-08-06,224,227,224,226,41000,9247000
2015-08-05,227,229,223,225,87000,19584000
2015-08-04,227,228,227,228,21000,4770000
2015-08-03,226,228,226,227,15000,3407000
2015-07-31,227,229,227,229,31000,7064000
2015-07-30,228,228,226,227,66000,15016000
2015-07-29,224,225,223,224,37000,8295000
2015-07-28,223,227,220,224,121000,26933000
2015-07-27,228,229,225,225,89000,20171000
2015-07-24,232,232,230,230,55000,12714000
2015-07-23,230,232,230,232,133000,30670000
2015-07-22,229,230,229,229,47000,10770000
2015-07-21,232,232,229,230,48000,11042000
2015-07-17,230,231,228,231,79000,18138000
2015-07-16,230,231,229,231,47000,10806000
2015-07-15,229,231,228,229,70000,16043000
2015-07-14,228,231,227,230,94000,21542000
2015-07-13,227,227,224,227,83000,18707000
2015-07-10,224,226,223,223,95000,21279000
2015-07-09,226,227,220,226,253000,56659000
2015-07-08,235,235,228,228,168000,38613000
2015-07-07,231,236,231,233,101000,23540000
2015-07-06,235,236,228,230,156000,36215000
2015-07-03,239,239,237,237,72000,17136000
2015-07-02,239,241,236,239,139000,33198000
2015-07-01,233,242,231,238,357000,84809000
2015-06-30,229,237,226,234,303000,69884000
2015-06-29,229,230,226,228,229000,52273000
2015-06-26,240,240,234,235,194000,46028000
2015-06-25,238,245,234,238,886000,212638000
2015-06-24,235,241,233,238,608000,143736000
2015-06-23,233,234,231,234,92000,21429000
2015-06-22,232,232,229,232,70000,16176000
2015-06-19,230,231,229,230,78000,17901000
2015-06-18,232,233,229,230,100000,23111000
2015-06-17,234,234,231,231,54000,12567000
2015-06-16,231,233,230,232,78000,18029000
2015-06-15,233,233,230,231,103000,23804000
2015-06-12,233,234,231,234,178000,41424000
2015-06-11,233,234,231,231,95000,22064000
2015-06-10,233,234,230,230,205000,47502000
2015-06-09,237,237,233,234,127000,29876000
2015-06-08,239,239,235,235,115000,27117000
2015-06-05,238,238,236,237,109000,25846000
2015-06-04,239,240,238,238,90000,21524000
2015-06-03,240,240,238,240,76000,18141000
2015-06-02,241,242,238,238,158000,37970000
2015-06-01,239,240,238,238,90000,21484000
2015-05-29,236,238,235,237,125000,29513000
2015-05-28,237,238,235,236,127000,30098000
2015-05-27,232,238,232,235,191000,44815000
2015-05-26,235,235,232,233,82000,19175000
2015-05-25,236,236,232,232,149000,34965000
2015-05-22,228,231,228,230,107000,24558000
2015-05-21,231,231,228,228,112000,25708000
2015-05-20,231,232,230,231,53000,12242000
2015-05-19,231,232,230,231,96000,22175000
2015-05-18,231,231,229,231,101000,23269000
2015-05-15,235,236,230,231,168000,39085000
2015-05-14,243,246,227,234,637000,151662000
2015-05-13,231,242,231,238,275000,65086000
2015-05-12,232,233,229,233,104000,24088000
2015-05-11,231,233,231,231,100000,23160000
2015-05-08,233,233,230,231,89000,20628000
2015-05-07,232,232,231,231,68000,15735000
2015-05-01,235,236,230,232,345000,80201000
2015-04-30,240,240,236,238,281000,66863000
2015-04-28,243,246,240,242,474000,114808000
2015-04-27,249,251,243,245,874000,215525000
2015-04-24,234,250,233,249,1576000,383678000
2015-04-23,232,234,232,232,107000,24972000
2015-04-22,232,233,231,232,82000,19039000
