5196-T,東証1部,鬼怒ゴム,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,633,658,633,649,260000,167946000
2015-10-01,629,648,622,642,711000,453915000
2015-09-30,563,594,563,592,241000,140712000
2015-09-29,558,558,551,555,122000,67681000
2015-09-28,565,568,559,567,132000,74461000
2015-09-25,555,571,553,571,190000,106797000
2015-09-24,582,583,553,553,349000,196278000
2015-09-18,590,607,580,598,230000,137283000
2015-09-17,588,602,588,600,118000,70461000
2015-09-16,583,592,573,588,135000,78902000
2015-09-15,577,590,574,574,134000,77895000
2015-09-14,589,596,577,577,142000,82816000
2015-09-11,586,594,576,580,211000,123015000
2015-09-10,562,584,562,580,239000,138117000
2015-09-09,559,587,555,580,381000,218330000
2015-09-08,549,560,541,542,183000,100593000
2015-09-07,550,565,541,552,144000,79258000
2015-09-04,562,567,543,550,285000,157978000
2015-09-03,568,578,553,554,293000,164790000
2015-09-02,561,581,561,568,197000,112473000
2015-09-01,582,589,575,578,317000,183984000
2015-08-31,604,606,586,590,311000,183990000
2015-08-28,591,612,581,608,1174000,700750000
2015-08-27,597,601,580,582,278000,163258000
2015-08-26,573,595,572,587,341000,198490000
2015-08-25,553,593,553,568,422000,242891000
2015-08-24,620,620,588,590,390000,235845000
2015-08-21,637,640,629,630,283000,179329000
2015-08-20,655,666,654,657,344000,226972000
2015-08-19,649,660,643,656,195000,126895000
2015-08-18,650,658,643,649,431000,280209000
2015-08-17,658,664,645,650,387000,253233000
2015-08-14,645,661,645,658,260000,169918000
2015-08-13,648,654,643,648,276000,178697000
2015-08-12,666,666,651,654,255000,167525000
2015-08-11,653,667,650,666,337000,221388000
2015-08-10,649,653,641,649,500000,322841000
2015-08-07,677,677,652,657,518000,341801000
2015-08-06,669,679,669,678,230000,155251000
2015-08-05,664,674,659,665,169000,112536000
2015-08-04,671,675,652,673,264000,175077000
2015-08-03,685,686,676,678,167000,113663000
2015-07-31,669,684,668,683,228000,154380000
2015-07-30,653,674,653,664,192000,127650000
2015-07-29,652,652,641,649,87000,56414000
2015-07-28,629,646,625,643,154000,98160000
2015-07-27,641,642,632,633,86000,54719000
2015-07-24,652,656,643,646,69000,44654000
2015-07-23,661,662,646,650,166000,107909000
2015-07-22,658,664,654,657,149000,98066000
2015-07-21,660,665,656,661,132000,87122000
2015-07-17,679,679,659,659,170000,113184000
2015-07-16,668,679,668,677,211000,142314000
2015-07-15,661,666,653,657,153000,100830000
2015-07-14,640,661,640,658,253000,165889000
2015-07-13,627,641,626,633,103000,65201000
2015-07-10,629,637,621,626,209000,131388000
2015-07-09,615,632,600,629,310000,191844000
2015-07-08,651,651,625,625,238000,150911000
2015-07-07,658,664,651,651,177000,116012000
2015-07-06,651,663,651,661,181000,119036000
2015-07-03,680,680,659,661,248000,164753000
2015-07-02,675,681,674,680,107000,72594000
2015-07-01,671,673,659,665,84000,55947000
2015-06-30,662,670,654,666,149000,98784000
2015-06-29,651,678,651,662,218000,144817000
2015-06-26,680,680,669,679,334000,225368000
2015-06-25,685,689,680,684,271000,185428000
2015-06-24,714,718,691,695,325000,227779000
2015-06-23,697,704,691,701,225000,157343000
2015-06-22,682,692,680,687,166000,113824000
2015-06-19,697,698,689,689,193000,133781000
2015-06-18,683,686,676,683,399000,272123000
2015-06-17,718,719,682,686,470000,327112000
