7284-T,東証1部,盟和産,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,1120,1169,1110,1169,8000,9066400
2015-10-01,1170,1170,1140,1150,5000,5768600
2015-09-30,1128,1177,1128,1166,5200,6016300
2015-09-29,1155,1155,1118,1145,13600,15414400
2015-09-28,1180,1180,1100,1155,4500,5180000
2015-09-25,119,119,115,118,85000,9981000
2015-09-24,117,122,115,117,127000,14848000
2015-09-18,116,117,115,116,64000,7445000
2015-09-17,117,118,115,118,136000,15781000
2015-09-16,117,117,115,117,69000,8018000
2015-09-15,116,118,115,116,39000,4550000
2015-09-14,117,119,116,116,120000,14057000
2015-09-11,119,119,116,117,93000,10960000
2015-09-10,118,118,115,116,153000,17806000
2015-09-09,119,121,118,121,98000,11683000
2015-09-08,118,120,115,116,55000,6479000
2015-09-07,116,120,113,119,153000,17839000
2015-09-04,126,126,118,121,164000,19923000
2015-09-03,130,132,125,125,258000,33119000
2015-09-02,121,145,121,125,1745000,236043000
2015-09-01,135,135,122,122,198000,25418000
2015-08-31,118,142,118,132,1013000,134503000
2015-08-28,114,119,114,117,236000,27440000
2015-08-27,112,117,111,112,359000,40497000
2015-08-26,114,116,110,110,453000,50593000
2015-08-25,113,120,104,109,248000,27603000
2015-08-24,128,128,118,118,447000,54888000
2015-08-21,140,140,133,133,94000,12785000
2015-08-20,138,139,138,139,9000,1248000
2015-08-19,141,141,138,140,41000,5710000
2015-08-18,140,141,139,139,26000,3631000
2015-08-17,140,140,138,138,53000,7340000
2015-08-14,138,141,138,139,36000,5023000
2015-08-13,138,139,138,139,48000,6646000
2015-08-12,141,141,139,139,34000,4751000
2015-08-11,142,142,140,141,63000,8850000
2015-08-10,140,142,140,141,33000,4653000
2015-08-07,140,141,138,141,69000,9626000
2015-08-06,142,143,140,142,154000,21760000
2015-08-05,144,144,142,142,28000,4008000
2015-08-04,142,145,142,144,91000,13081000
2015-08-03,142,142,141,142,26000,3677000
2015-07-31,143,143,142,142,21000,2986000
2015-07-30,141,142,140,142,61000,8616000
2015-07-29,141,142,141,141,32000,4513000
2015-07-28,141,143,140,141,45000,6358000
2015-07-27,143,143,141,141,39000,5537000
2015-07-24,144,144,142,143,36000,5156000
2015-07-23,142,144,142,144,44000,6313000
2015-07-22,143,143,140,142,101000,14250000
2015-07-21,143,144,142,143,53000,7582000
2015-07-17,143,144,143,143,26000,3723000
2015-07-16,144,144,143,144,29000,4150000
2015-07-15,145,145,142,144,75000,10743000
2015-07-14,144,146,143,144,90000,13029000
2015-07-13,140,143,140,142,35000,4965000
2015-07-10,141,142,139,139,44000,6205000
2015-07-09,145,145,126,139,317000,43740000
2015-07-08,150,150,146,146,135000,19900000
2015-07-07,151,152,149,150,40000,6033000
2015-07-06,149,151,148,148,170000,25444000
2015-07-03,149,150,149,149,35000,5238000
2015-07-02,150,152,148,148,124000,18578000
2015-07-01,150,150,148,148,100000,14891000
2015-06-30,150,150,146,149,149000,22001000
2015-06-29,151,151,149,150,94000,14078000
2015-06-26,153,153,151,152,73000,11097000
2015-06-25,151,154,151,153,77000,11762000
2015-06-24,152,153,151,152,82000,12455000
2015-06-23,153,153,151,152,102000,15519000
2015-06-22,150,153,150,153,32000,4872000
2015-06-19,150,152,150,152,84000,12746000
2015-06-18,152,152,150,150,52000,7858000
2015-06-17,152,153,151,153,90000,13704000
2015-06-16,151,152,150,151,120000,18084000
2015-06-15,153,153,152,152,55000,8375000
2015-06-12,153,154,153,153,54000,8269000
2015-06-11,153,154,153,153,60000,9181000
2015-06-10,154,154,153,153,27000,4154000
2015-06-09,155,155,153,153,140000,21596000
2015-06-08,158,159,155,155,146000,22912000
2015-06-05,156,158,156,157,134000,21012000
2015-06-04,156,157,155,156,123000,19187000
2015-06-03,155,156,155,155,80000,12471000
2015-06-02,156,156,155,155,106000,16475000
2015-06-01,153,155,153,155,106000,16320000
2015-05-29,155,155,153,155,123000,18951000
2015-05-28,152,156,152,155,174000,26862000
2015-05-27,150,153,150,153,165000,24967000
2015-05-26,151,152,150,151,59000,8912000
2015-05-25,151,152,150,151,50000,7558000
2015-05-22,151,151,150,150,114000,17169000
2015-05-21,150,152,150,151,78000,11772000
2015-05-20,154,154,149,152,426000,64618000
2015-05-19,153,155,153,154,60000,9243000
2015-05-18,155,155,153,153,82000,12607000
2015-05-15,153,156,152,153,186000,28680000
2015-05-14,156,156,152,152,124000,19097000
2015-05-13,154,156,154,154,136000,21059000
2015-05-12,153,155,153,154,95000,14599000
2015-05-11,156,158,152,152,719000,110962000
2015-05-08,165,165,162,163,152000,24845000
2015-05-07,163,164,160,161,228000,36834000
2015-05-01,167,168,162,165,148000,24498000
2015-04-30,170,170,168,168,67000,11315000
2015-04-28,168,170,167,170,69000,11621000
2015-04-27,170,170,168,170,53000,8971000
2015-04-24,172,172,169,169,58000,9883000
2015-04-23,171,172,169,171,127000,21730000
2015-04-22,170,170,168,170,58000,9831000
2015-04-21,168,170,168,169,104000,17556000
2015-04-20,169,171,168,169,131000,22248000
2015-04-17,170,171,169,170,100000,16990000
2015-04-16,168,174,168,170,173000,29618000
2015-04-15,169,170,167,168,242000,40799000
2015-04-14,168,170,168,170,82000,13866000
2015-04-13,169,170,165,167,278000,46691000
2015-04-10,169,172,167,171,139000,23650000
2015-04-09,171,172,167,168,274000,46215000
2015-04-08,174,174,171,172,198000,34134000
2015-04-07,175,175,171,174,214000,37081000
2015-04-06,173,173,167,172,315000,53874000
2015-04-03,177,180,170,171,1064000,185030000
2015-04-02,166,205,166,179,6897000,1253506000
2015-04-01,154,165,151,161,464000,73941000
2015-03-31,155,156,153,154,63000,9724000
2015-03-30,156,156,154,156,29000,4506000
2015-03-27,156,158,155,155,75000,11715000
2015-03-26,158,159,156,157,98000,15407000
2015-03-25,158,159,158,158,48000,7596000
2015-03-24,159,160,158,159,80000,12684000
