2170-T,東証1部,LINK&M,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,127,130,127,130,80600,10340800
2015-10-01,129,130,127,129,212000,27231300
2015-09-30,129,129,127,128,115100,14769500
2015-09-29,130,130,127,128,255800,32779500
2015-09-28,135,135,131,132,175900,23229900
2015-09-25,138,138,132,134,355400,48192100
2015-09-24,131,133,129,133,211100,27692400
2015-09-18,136,136,134,135,232700,31473100
2015-09-17,136,138,133,137,339300,45935800
2015-09-16,135,136,133,135,470500,63243200
2015-09-15,126,133,126,131,746300,96897000
2015-09-14,127,134,124,124,1042800,133868200
2015-09-11,126,127,124,126,254100,31895600
2015-09-10,123,128,123,125,222700,27779400
2015-09-09,126,128,125,127,242200,30607500
2015-09-08,124,127,122,122,119300,14823500
2015-09-07,121,126,116,126,346900,42206600
2015-09-04,125,125,120,121,340000,41304000
2015-09-03,126,128,123,123,285500,35791700
2015-09-02,123,128,121,125,278600,34873300
2015-09-01,132,133,127,127,411200,53359100
2015-08-31,133,135,131,133,414800,54871400
2015-08-28,125,131,125,130,428900,54655800
2015-08-27,123,128,123,126,505900,63717700
2015-08-26,115,122,115,121,778200,92528000
2015-08-25,111,123,109,114,1357400,155374400
2015-08-24,128,131,121,123,983300,123750300
2015-08-21,131,133,130,131,480300,63146600
2015-08-20,137,137,134,136,398000,54151900
2015-08-19,138,140,136,138,509300,70213900
2015-08-18,133,142,133,138,1114900,154746300
2015-08-17,130,134,130,133,513900,67487300
2015-08-14,130,131,127,130,1079200,139117200
2015-08-13,140,140,130,135,1708200,229749000
2015-08-12,139,141,137,140,1256600,174846600
2015-08-11,141,151,138,140,4557600,650835000
2015-08-10,163,163,160,161,229500,37205600
2015-08-07,160,163,158,162,433300,69395700
2015-08-06,162,164,160,164,236500,38288000
2015-08-05,163,164,161,163,236700,38529400
2015-08-04,160,163,158,163,238200,38201400
2015-08-03,157,161,157,159,425200,67637900
2015-07-31,159,159,156,156,215100,33910400
2015-07-30,156,158,155,158,932200,146289800
2015-07-29,157,158,155,156,292600,45637500
2015-07-28,156,159,154,157,567300,88637100
2015-07-27,160,162,158,159,287200,45901800
2015-07-24,165,165,162,162,323200,52931100
2015-07-23,164,165,163,165,186100,30557800
2015-07-22,167,167,163,165,320300,52600200
2015-07-21,164,166,163,166,256000,42024000
2015-07-17,162,162,160,162,105200,16958400
2015-07-16,161,162,160,162,302300,48641000
2015-07-15,161,162,158,160,213800,34190300
2015-07-14,160,161,158,159,459100,73293900
2015-07-13,156,158,155,156,476100,74668200
2015-07-10,160,160,154,155,551000,86528500
2015-07-09,161,162,120,160,2597000,392665600
2015-07-08,176,176,166,166,983700,168396000
2015-07-07,171,179,170,173,1978700,343674200
2015-07-06,166,170,165,169,270400,45385000
2015-07-03,171,172,167,167,258200,43508900
2015-07-02,174,174,169,171,323100,55475900
2015-07-01,166,172,166,171,333200,56317500
2015-06-30,166,168,165,165,337000,55901900
2015-06-29,168,169,166,167,538300,90237000
2015-06-26,172,174,172,173,252000,43628100
2015-06-25,176,176,172,172,392600,68347900
2015-06-24,173,177,172,176,725300,127007700
2015-06-23,173,174,171,173,324300,55951100
2015-06-22,173,173,171,173,254500,43794200
2015-06-19,172,173,170,172,198000,33933200
2015-06-18,172,172,169,171,471600,80279000
2015-06-17,176,176,172,172,291800,50811500
2015-06-16,176,176,173,175,422200,73888900
2015-06-15,173,176,173,176,523600,91337400
2015-06-12,173,174,172,173,435800,75314600
2015-06-11,169,174,169,173,920600,158014200
2015-06-10,168,169,167,167,343100,57621800
2015-06-09,169,169,168,168,214100,36061700
2015-06-08,168,171,168,168,437500,74048200
2015-06-05,168,169,167,167,175800,29492700
2015-06-04,167,168,167,168,165000,27618500
2015-06-03,167,167,166,166,243000,40460200
2015-06-02,169,170,167,167,371300,62342000
2015-06-01,167,170,167,169,450300,75798400
2015-05-29,169,170,166,167,1096200,183746300
2015-05-28,160,179,159,171,5413300,919499900
2015-05-27,161,161,158,159,1067900,169673700
2015-05-26,160,162,159,161,610800,97807500
2015-05-25,161,163,159,162,1458800,234336700
2015-05-22,165,165,159,161,1547300,250085400
2015-05-21,168,168,163,165,453300,74979900
2015-05-20,167,168,166,168,374600,62587700
2015-05-19,163,165,162,165,200600,32842400
2015-05-18,166,166,161,163,695300,113487500
2015-05-15,173,174,162,166,2231000,373742900
2015-05-14,178,183,175,180,580900,103925300
2015-05-13,177,179,176,178,160500,28580800
