8118-T,東証1部,キング,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,426,428,424,425,7300,3107500
2015-10-01,418,425,412,423,13700,5726800
2015-09-30,416,424,416,417,9600,4006500
2015-09-29,418,421,410,410,23800,9856300
2015-09-28,421,428,419,421,9900,4193100
2015-09-25,421,428,421,427,21600,9140400
2015-09-24,426,429,423,423,11000,4677300
2015-09-18,429,430,427,429,7200,3086000
2015-09-17,430,430,426,429,7000,2998900
2015-09-16,429,430,427,427,2400,1027800
2015-09-15,425,430,425,427,6100,2607700
2015-09-14,430,430,426,426,5500,2351800
2015-09-11,429,429,426,427,19800,8486600
2015-09-10,428,429,426,426,17200,7353500
2015-09-09,424,427,420,427,7600,3223900
2015-09-08,420,422,414,414,7600,3172600
2015-09-07,411,420,411,419,9300,3862900
2015-09-04,427,427,413,414,13900,5846100
2015-09-03,420,426,420,423,7700,3266100
2015-09-02,415,424,412,420,14500,6068900
2015-09-01,425,425,418,418,33500,14190900
2015-08-31,429,432,424,425,14200,6078700
2015-08-28,429,432,426,429,8700,3730000
2015-08-27,425,430,421,421,10700,4542000
2015-08-26,417,422,407,421,19200,7960100
2015-08-25,405,424,400,405,57000,23231700
2015-08-24,434,436,423,423,46600,20009300
2015-08-21,437,439,435,435,19900,8690400
2015-08-20,441,442,439,439,8000,3521500
2015-08-19,444,446,441,442,14800,6561100
2015-08-18,446,448,443,444,8500,3791600
2015-08-17,445,445,441,442,22600,10013800
2015-08-14,442,458,442,445,25500,11461900
2015-08-13,439,443,438,442,38200,16788700
2015-08-12,444,445,440,441,18100,7993100
2015-08-11,445,446,440,444,20400,9044100
2015-08-10,442,445,440,445,8900,3945800
2015-08-07,439,443,439,441,6700,2956900
2015-08-06,443,443,439,442,10100,4454700
2015-08-05,436,443,436,441,16400,7200700
2015-08-04,441,443,437,438,17700,7778800
2015-08-03,441,448,441,445,18400,8168300
2015-07-31,440,443,438,439,10400,4572100
2015-07-30,438,445,438,441,17500,7728100
2015-07-29,437,438,435,435,6700,2924600
2015-07-28,433,437,432,434,10000,4338600
2015-07-27,434,437,434,434,17100,7434900
2015-07-24,439,440,437,437,6700,2937000
2015-07-23,440,441,437,439,6700,2939500
2015-07-22,442,445,437,439,14600,6441400
2015-07-21,443,443,441,441,7000,3093500
2015-07-17,441,443,441,442,4400,1944500
2015-07-16,439,441,438,441,10800,4748300
2015-07-15,440,440,436,437,13600,5953100
2015-07-14,438,440,437,440,34600,15160500
2015-07-13,430,440,430,435,9300,4050800
2015-07-10,431,433,428,428,11100,4773400
