7914-T,東証1部,共同印,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,336,336,329,335,56000,18620000
2015-10-01,333,336,332,336,33000,11047000
2015-09-30,335,335,326,330,69000,22841000
2015-09-29,337,339,323,328,89000,29272000
2015-09-28,340,342,337,340,56000,19019000
2015-09-25,332,344,332,344,68000,22951000
2015-09-24,326,333,324,332,70000,23091000
2015-09-18,344,344,330,331,91000,30505000
2015-09-17,343,345,338,345,49000,16808000
2015-09-16,341,343,334,342,46000,15610000
2015-09-15,341,344,340,341,24000,8203000
2015-09-14,343,343,335,338,37000,12553000
2015-09-11,341,345,339,344,138000,47154000
2015-09-10,336,340,331,337,63000,21192000
2015-09-09,322,339,322,339,104000,34641000
2015-09-08,322,323,317,319,28000,8966000
2015-09-07,325,329,319,326,30000,9718000
2015-09-04,335,337,322,325,93000,30548000
2015-09-03,324,338,324,331,81000,26833000
2015-09-02,306,323,306,322,123000,39149000
2015-09-01,328,330,316,316,58000,18758000
2015-08-31,326,332,325,329,59000,19353000
2015-08-28,327,331,322,326,86000,28089000
2015-08-27,317,345,317,327,257000,85625000
2015-08-26,302,320,302,313,138000,42950000
2015-08-25,295,317,295,298,125000,37807000
2015-08-24,318,326,304,305,134000,41940000
2015-08-21,331,335,328,328,83000,27446000
2015-08-20,332,338,332,335,64000,21425000
2015-08-19,336,337,334,334,37000,12395000
2015-08-18,336,338,335,337,41000,13789000
2015-08-17,332,338,332,335,45000,15072000
2015-08-14,336,338,331,332,127000,42400000
2015-08-13,350,350,335,335,162000,55110000
2015-08-12,354,354,350,351,30000,10529000
2015-08-11,360,361,354,354,50000,17841000
2015-08-10,358,360,349,360,72000,25618000
2015-08-07,356,357,352,355,49000,17393000
2015-08-06,347,367,347,362,81000,29169000
2015-08-05,352,353,348,353,29000,10204000
2015-08-04,353,353,346,351,21000,7336000
2015-08-03,343,353,343,353,56000,19593000
2015-07-31,342,345,342,345,57000,19581000
2015-07-30,338,343,337,342,41000,13967000
2015-07-29,339,339,335,337,33000,11128000
2015-07-28,338,344,338,339,110000,37434000
2015-07-27,344,344,338,338,72000,24562000
2015-07-24,342,345,341,343,24000,8231000
2015-07-23,343,347,342,344,45000,15469000
2015-07-22,345,346,343,343,57000,19607000
2015-07-21,346,349,345,345,41000,14200000
2015-07-17,349,351,346,347,61000,21264000
2015-07-16,351,351,347,347,98000,34193000
2015-07-15,347,357,347,355,105000,37027000
2015-07-14,348,350,346,347,49000,17028000
2015-07-13,343,350,340,348,29000,10017000
2015-07-10,347,347,336,343,130000,44608000
2015-07-09,335,341,324,336,118000,39363000
2015-07-08,345,348,339,339,97000,33109000
2015-07-07,345,350,345,346,28000,9711000
2015-07-06,350,351,345,345,84000,29152000
2015-07-03,352,353,350,352,30000,10548000
2015-07-02,356,356,351,352,26000,9178000
2015-07-01,354,354,345,351,54000,18952000
2015-06-30,353,355,345,347,98000,34331000
2015-06-29,355,358,351,351,106000,37567000
2015-06-26,366,366,359,363,91000,32943000
2015-06-25,370,371,363,366,119000,43793000
2015-06-24,364,369,364,369,67000,24612000
2015-06-23,359,366,358,363,88000,31883000
2015-06-22,359,361,357,360,54000,19429000
2015-06-19,360,361,355,355,59000,21059000
2015-06-18,357,359,356,357,59000,21090000
2015-06-17,361,362,358,359,58000,20874000
2015-06-16,365,365,361,361,52000,18881000
2015-06-15,366,369,364,365,31000,11347000
2015-06-12,369,369,365,368,119000,43877000
2015-06-11,363,367,363,366,27000,9855000
2015-06-10,365,367,363,363,38000,13865000
2015-06-09,365,368,362,362,48000,17517000
2015-06-08,367,370,366,366,38000,13942000
2015-06-05,369,369,366,367,34000,12488000
2015-06-04,369,371,369,370,47000,17400000
2015-06-03,368,371,366,369,46000,16932000
2015-06-02,368,370,367,369,34000,12519000
2015-06-01,368,371,368,370,40000,14772000
2015-05-29,369,374,369,374,55000,20469000
2015-05-28,370,373,368,371,26000,9646000
