6059-T,東証1部,ウチヤマHD,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,460,461,455,460,16800,7706200
2015-10-01,457,463,456,460,21600,9882900
2015-09-30,446,462,446,456,11500,5218300
2015-09-29,459,459,446,446,24700,11098800
2015-09-28,468,468,456,463,21200,9842800
2015-09-25,440,451,440,449,29300,13019000
2015-09-24,450,453,444,444,43700,19563900
2015-09-18,464,466,458,464,21200,9797500
2015-09-17,465,477,465,472,18100,8539600
2015-09-16,464,469,464,469,5700,2658600
2015-09-15,462,475,458,464,13100,6127400
2015-09-14,471,472,462,463,10800,5051700
2015-09-11,475,478,469,472,26800,12705500
2015-09-10,466,473,461,470,27200,12714200
2015-09-09,462,473,456,473,40300,18826400
2015-09-08,450,457,450,453,34800,15777800
2015-09-07,455,461,448,453,48200,21856600
2015-09-04,460,462,453,455,20900,9560200
2015-09-03,460,465,459,460,17400,8020300
2015-09-02,459,467,451,459,40200,18487000
2015-09-01,488,488,474,475,31800,15349400
2015-08-31,482,492,482,488,70500,34559800
2015-08-28,480,485,478,482,31600,15202400
2015-08-27,467,480,467,472,47200,22327200
2015-08-26,452,482,452,475,51800,24206100
2015-08-25,449,470,446,452,87000,39613100
2015-08-24,478,493,471,473,95100,45460300
2015-08-21,499,501,481,484,109500,53438900
2015-08-20,503,512,503,504,20700,10492400
2015-08-19,512,520,506,506,25000,12790100
2015-08-18,505,525,505,516,44900,23169600
2015-08-17,502,507,502,503,25200,12704400
2015-08-14,500,504,500,504,30800,15450700
2015-08-13,505,515,499,504,122900,61917300
2015-08-12,538,540,529,538,41700,22429300
2015-08-11,535,540,534,537,63000,33864100
2015-08-10,516,532,513,531,56900,29854800
2015-08-07,516,516,511,515,18400,9460500
2015-08-06,511,516,510,516,36300,18657000
2015-08-05,509,513,503,513,36800,18745800
2015-08-04,508,512,506,509,20000,10177600
2015-08-03,510,511,503,511,31300,15930200
2015-07-31,501,510,501,510,22200,11214100
