6070-T,東証1部,キャリアリンク,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,1485,1537,1474,1537,134700,202697000
2015-10-01,1536,1537,1483,1487,158300,238174300
2015-09-30,1622,1676,1622,1668,20800,34387800
2015-09-29,1650,1651,1600,1616,33500,54499900
2015-09-28,1699,1718,1662,1688,33600,56820600
2015-09-25,1712,1750,1652,1670,35000,58977700
2015-09-24,1712,1767,1712,1723,21900,37984900
2015-09-18,1785,1785,1725,1750,30100,53016600
2015-09-17,1742,1789,1703,1788,34400,60120800
2015-09-16,1751,1762,1690,1705,45400,78219700
2015-09-15,1773,1818,1750,1750,35200,62503700
2015-09-14,1838,1850,1768,1781,77600,139576200
2015-09-11,1764,1894,1751,1887,69800,127423000
2015-09-10,1729,1793,1700,1788,40600,70934100
2015-09-09,1767,1790,1713,1780,46100,81013200
2015-09-08,1797,1797,1681,1688,64800,111979400
2015-09-07,1800,1833,1753,1797,81200,144773400
2015-09-04,1988,1988,1811,1840,62200,116654700
2015-09-03,2080,2091,1975,2009,57700,116716100
2015-09-02,1906,2059,1906,1983,66400,132324100
2015-09-01,2150,2165,1977,1986,92300,189218900
2015-08-31,2190,2190,2130,2185,48500,104790800
2015-08-28,2205,2268,2173,2182,56000,123422000
2015-08-27,2231,2270,2156,2194,83700,185190200
2015-08-26,2376,2376,2197,2227,160000,369980500
2015-08-25,2055,2379,2038,2176,83700,184941100
2015-08-24,2228,2325,2130,2132,99200,219205500
2015-08-21,2397,2439,2342,2378,71200,169963000
2015-08-20,2490,2590,2453,2504,32000,81250400
2015-08-19,2526,2539,2445,2515,24200,60190300
2015-08-18,2640,2640,2525,2542,28200,72391200
2015-08-17,2480,2591,2476,2563,40800,104313900
2015-08-14,2364,2488,2356,2463,29000,70667000
2015-08-13,2351,2376,2307,2364,12800,29943000
2015-08-12,2384,2400,2327,2376,16700,39509000
2015-08-11,2425,2428,2361,2401,19100,45567600
2015-08-10,2250,2430,2250,2408,46500,110096500
2015-08-07,2335,2336,2277,2291,27100,62185000
2015-08-06,2481,2481,2336,2339,30300,72305900
2015-08-05,2498,2528,2362,2404,52400,127504900
2015-08-04,2290,2457,2290,2457,69800,166717400
2015-08-03,2248,2305,2248,2297,20100,45903900
2015-07-31,2290,2300,2244,2282,17700,40332200
2015-07-30,2347,2347,2273,2288,39800,91224600
2015-07-29,2348,2348,2284,2312,29900,69211100
2015-07-28,2143,2319,2112,2278,65400,145160100
2015-07-27,2300,2300,2199,2209,84400,188936300
2015-07-24,2367,2367,2272,2323,54900,126868600
2015-07-23,2190,2374,2190,2319,112900,259724500
2015-07-22,2150,2180,2081,2165,50400,107585800
2015-07-21,2097,2190,2064,2180,75700,160706800
2015-07-17,1990,2029,1985,2026,71100,143088100
2015-07-16,1921,1953,1910,1951,30800,59567300
2015-07-15,1910,1915,1881,1915,16500,31373400
2015-07-14,1920,1920,1882,1901,21300,40538700
2015-07-13,1830,1912,1792,1909,37600,70500800
2015-07-10,1875,1885,1795,1839,34000,63050800
2015-07-09,1771,1880,1682,1849,59800,105372400
2015-07-08,1894,1901,1786,1808,53500,98362300
2015-07-07,1887,1910,1872,1891,19300,36509300
2015-07-06,1902,1921,1857,1874,36300,68530400
2015-07-03,1943,1949,1905,1922,38400,74367500
2015-07-02,1958,1958,1893,1919,37400,71948900
2015-07-01,1989,1990,1858,1928,74800,144055500
2015-06-30,1900,1990,1890,1984,60800,119027900
2015-06-29,1860,1915,1800,1877,37700,70529300
2015-06-26,1935,1943,1914,1922,17100,32979200
2015-06-25,1985,1990,1929,1935,37100,72890200
2015-06-24,1990,1990,1902,1968,43100,84228300
2015-06-23,2000,2000,1960,1964,38700,76612200
2015-06-22,1947,2000,1941,1973,42400,83408400
2015-06-19,1898,1967,1892,1934,67400,129779300
2015-06-18,1858,1899,1858,1893,27900,52566700
2015-06-17,1888,1888,1855,1855,13800,25877200
2015-06-16,1870,1875,1801,1875,20000,37039600
2015-06-15,1873,1873,1811,1870,17800,33034100
2015-06-12,1800,1866,1800,1855,39300,72375100
2015-06-11,1795,1812,1789,1805,16100,29001000
2015-06-10,1786,1814,1783,1792,15400,27685300
2015-06-09,1793,1804,1783,1788,13500,24242000
2015-06-08,1794,1809,1792,1801,8200,14765000
2015-06-05,1811,1811,1792,1800,11900,21444900
2015-06-04,1827,1827,1805,1819,15100,27445400
2015-06-03,1800,1842,1790,1809,27700,50180300
2015-06-02,1860,1860,1785,1797,62100,112207500
2015-06-01,1859,1900,1836,1850,43200,80910200
