5482-T,東証1部,愛知鋼,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,455,467,452,460,401000,184092000
2015-10-01,450,454,441,452,606000,272385000
2015-09-30,441,453,436,450,960000,427544000
2015-09-29,432,442,425,433,696000,302365000
2015-09-28,441,453,429,439,345000,151491000
2015-09-25,429,437,424,437,433000,186353000
2015-09-24,441,441,430,431,461000,200943000
2015-09-18,464,464,450,456,476000,217321000
2015-09-17,448,463,445,462,437000,199071000
2015-09-16,445,454,437,446,274000,121990000
2015-09-15,451,462,443,445,326000,146893000
2015-09-14,463,472,450,454,285000,130168000
2015-09-11,456,465,454,455,294000,134295000
2015-09-10,456,469,456,463,293000,135717000
2015-09-09,456,471,452,470,490000,226337000
2015-09-08,436,446,434,436,130000,57045000
2015-09-07,429,439,425,435,235000,102029000
2015-09-04,441,443,429,432,310000,134770000
2015-09-03,439,449,439,440,271000,120112000
2015-09-02,444,449,435,436,289000,127727000
2015-09-01,468,468,450,452,366000,167485000
2015-08-31,478,478,466,473,226000,106616000
2015-08-28,463,474,462,470,298000,140159000
2015-08-27,457,459,445,446,300000,135138000
2015-08-26,441,458,433,452,439000,195110000
2015-08-25,440,460,433,439,660000,294441000
2015-08-24,475,482,458,458,387000,181237000
2015-08-21,491,503,486,488,377000,185869000
2015-08-20,518,520,500,501,431000,218158000
2015-08-19,522,532,517,521,547000,286858000
2015-08-18,543,543,521,523,497000,262345000
2015-08-17,534,541,530,538,172000,92310000
2015-08-14,525,532,523,530,193000,101887000
2015-08-13,533,539,527,528,427000,226844000
2015-08-12,540,547,535,541,343000,185408000
2015-08-11,548,559,548,550,322000,177785000
2015-08-10,546,548,538,548,191000,103851000
2015-08-07,533,549,533,548,264000,143591000
2015-08-06,526,539,524,533,531000,283070000
2015-08-05,527,531,519,521,360000,188801000
2015-08-04,530,539,523,527,355000,187546000
2015-08-03,540,540,524,532,688000,364648000
2015-07-31,556,558,539,543,511000,279395000
2015-07-30,539,550,536,549,529000,287897000
2015-07-29,535,536,523,535,386000,204804000
2015-07-28,530,531,522,527,366000,192713000
2015-07-27,542,543,529,534,271000,144901000
2015-07-24,541,554,537,551,670000,366144000
2015-07-23,539,539,530,539,280000,150009000
2015-07-22,542,550,540,541,327000,177821000
2015-07-21,559,559,552,554,355000,197105000
2015-07-17,552,557,548,552,629000,347544000
2015-07-16,538,542,532,542,461000,247909000
2015-07-15,539,539,529,534,498000,265149000
2015-07-14,521,537,519,533,782000,414079000
2015-07-13,520,520,509,514,562000,289261000
2015-07-10,498,521,497,518,885000,452124000
2015-07-09,489,499,476,492,978000,476861000
2015-07-08,524,527,507,507,776000,397931000
2015-07-07,530,534,525,525,467000,247169000
2015-07-06,539,539,526,527,452000,239952000
2015-07-03,544,545,540,541,238000,128963000
2015-07-02,562,562,545,547,381000,210011000
