2734-T,東証1部,サーラ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,558,579,554,566,7500,4216300
2015-10-01,547,560,547,556,6300,3490600
2015-09-30,537,543,537,543,4000,2161400
2015-09-29,540,549,534,534,10100,5443600
2015-09-28,548,563,540,546,31300,17181000
2015-09-25,536,552,536,548,21300,11539300
2015-09-24,533,547,530,536,34700,18606600
2015-09-18,557,562,550,553,14600,8104400
2015-09-17,550,562,547,560,9400,5234900
2015-09-16,553,554,543,544,2600,1423100
2015-09-15,546,555,546,550,9400,5176000
2015-09-14,551,551,545,545,6000,3283100
2015-09-11,538,550,538,541,28600,15413700
2015-09-10,547,547,540,544,3300,1796200
2015-09-09,545,553,538,550,9100,4964100
2015-09-08,549,551,541,544,13200,7225000
2015-09-07,536,558,536,549,8500,4617200
2015-09-04,544,553,534,536,18000,9704100
2015-09-03,546,548,539,539,7700,4175800
2015-09-02,541,550,541,543,8900,4846200
2015-09-01,560,560,540,542,17300,9511900
2015-08-31,563,570,554,561,6300,3526900
2015-08-28,567,569,557,565,7900,4453500
2015-08-27,561,565,544,553,11100,6158600
2015-08-26,546,559,540,549,21400,11656100
2015-08-25,550,560,545,546,51600,28383500
2015-08-24,560,578,550,550,19400,10844100
2015-08-21,570,574,561,564,20100,11402400
2015-08-20,579,580,572,573,12000,6912700
2015-08-19,579,581,579,579,7300,4230100
2015-08-18,582,584,579,582,6400,3720500
2015-08-17,587,587,578,580,11300,6568600
2015-08-14,585,590,582,583,6400,3744100
2015-08-13,590,593,577,584,23600,13787000
2015-08-12,597,601,594,594,6800,4056900
2015-08-11,607,607,595,597,14500,8676200
2015-08-10,604,604,599,604,8400,5064700
2015-08-07,600,602,593,602,33500,20085300
2015-08-06,593,603,591,600,27600,16484000
2015-08-05,592,593,588,593,11100,6559500
2015-08-04,595,595,588,592,9900,5847700
2015-08-03,591,596,589,594,13500,7999600
2015-07-31,590,594,586,594,10500,6202600
2015-07-30,589,594,587,590,6900,4073900
