8362-T,東証1部,福井銀,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,250,250,242,246,183000,45351000
2015-10-01,246,249,243,248,194000,47842000
2015-09-30,243,246,243,245,114000,27854000
2015-09-29,238,242,235,240,138000,32934000
2015-09-28,243,246,240,241,127000,30852000
2015-09-25,237,244,235,244,261000,62520000
2015-09-24,231,237,231,233,216000,50405000
2015-09-18,248,248,235,236,292000,70242000
2015-09-17,239,244,239,244,151000,36492000
2015-09-16,239,240,235,237,238000,56386000
2015-09-15,238,238,236,237,113000,26821000
2015-09-14,238,238,235,235,80000,18906000
2015-09-11,230,236,230,236,427000,98754000
2015-09-10,231,233,229,232,136000,31452000
2015-09-09,232,235,230,235,267000,61933000
2015-09-08,229,230,226,226,66000,15013000
2015-09-07,228,232,225,229,97000,22129000
2015-09-04,235,235,229,229,221000,51101000
2015-09-03,239,240,233,233,244000,57718000
2015-09-02,237,241,234,239,200000,47522000
2015-09-01,247,247,237,238,188000,45574000
2015-08-31,248,249,243,246,130000,31992000
2015-08-28,245,249,242,249,132000,32580000
2015-08-27,243,243,236,237,181000,43526000
2015-08-26,230,238,228,236,308000,71434000
2015-08-25,230,242,228,228,407000,94289000
2015-08-24,250,251,237,237,351000,85320000
2015-08-21,255,257,253,253,219000,55731000
2015-08-20,268,270,258,259,151000,39856000
2015-08-19,271,274,267,268,98000,26443000
2015-08-18,273,275,272,275,116000,31716000
2015-08-17,270,275,267,270,168000,45326000
2015-08-14,271,272,269,270,104000,28085000
2015-08-13,269,273,269,271,140000,37987000
2015-08-12,271,275,270,273,136000,37084000
2015-08-11,274,275,272,274,128000,35073000
2015-08-10,269,274,267,274,150000,40717000
2015-08-07,269,270,265,269,128000,34286000
2015-08-06,269,273,268,272,334000,90522000
2015-08-05,264,270,264,268,191000,51144000
2015-08-04,268,269,264,266,164000,43762000
2015-08-03,263,268,263,268,138000,36669000
2015-07-31,258,267,258,266,254000,67113000
2015-07-30,254,257,253,255,202000,51576000
2015-07-29,256,256,253,253,158000,40155000
2015-07-28,257,258,254,254,238000,60720000
2015-07-27,261,262,259,259,144000,37425000
2015-07-24,265,266,264,265,114000,30188000
2015-07-23,265,268,264,268,44000,11733000
2015-07-22,266,266,264,264,86000,22794000
2015-07-21,270,270,267,268,138000,37099000
2015-07-17,270,270,266,268,104000,27878000
2015-07-16,267,270,264,270,243000,65096000
2015-07-15,263,267,261,267,206000,54610000
2015-07-14,261,263,259,261,159000,41521000
2015-07-13,256,259,254,258,171000,43944000
2015-07-10,255,260,252,253,332000,84798000
2015-07-09,252,255,247,254,434000,108939000
2015-07-08,263,265,254,254,836000,216519000
2015-07-07,266,267,262,263,252000,66572000
2015-07-06,266,266,264,264,219000,57947000
2015-07-03,268,270,267,268,202000,54186000
2015-07-02,270,271,268,269,252000,67940000
2015-07-01,269,271,267,270,243000,65295000
2015-06-30,269,271,267,268,278000,74666000
2015-06-29,272,273,270,271,345000,93755000
2015-06-26,274,278,273,277,264000,72776000
2015-06-25,276,278,274,276,282000,77936000
2015-06-24,278,280,277,278,365000,101515000
2015-06-23,279,280,275,279,440000,122262000
2015-06-22,270,278,270,276,969000,265683000
2015-06-19,272,272,269,270,1179000,319466000
2015-06-18,272,275,267,272,1369000,371148000
2015-06-17,270,272,268,272,354000,95545000
2015-06-16,267,270,266,268,352000,94401000
2015-06-15,265,269,265,268,372000,99157000
2015-06-12,272,272,268,270,503000,136331000
2015-06-11,270,274,269,269,274000,74507000
2015-06-10,268,272,268,268,340000,91669000
2015-06-09,270,274,266,268,407000,109783000
2015-06-08,274,278,272,273,491000,134974000
2015-06-05,269,271,265,269,443000,119214000
2015-06-04,267,270,264,267,395000,105317000
2015-06-03,266,268,265,267,199000,53064000
2015-06-02,269,269,267,267,327000,87650000
2015-06-01,268,272,268,272,268000,72420000
2015-05-29,266,269,266,266,263000,70239000
2015-05-28,264,269,264,269,257000,68672000
2015-05-27,265,265,262,264,316000,83158000
2015-05-26,266,267,265,265,74000,19658000
2015-05-25,266,268,264,266,290000,77146000
2015-05-22,265,266,263,264,152000,40198000
2015-05-21,263,267,262,264,349000,92153000
2015-05-20,266,266,262,265,428000,113069000
2015-05-19,266,267,265,267,290000,77064000
2015-05-18,264,267,263,267,387000,102733000
2015-05-15,264,267,261,267,477000,125669000
2015-05-14,265,265,262,262,287000,75603000
2015-05-13,267,269,265,266,418000,111459000
2015-05-12,268,271,268,269,362000,97312000
2015-05-11,277,279,267,268,769000,209389000
2015-05-08,265,278,265,277,1075000,295744000
2015-05-07,266,271,265,267,467000,125049000
2015-05-01,262,269,261,264,962000,254184000
2015-04-30,273,273,268,270,319000,86061000
2015-04-28,271,275,271,274,132000,36096000
2015-04-27,271,273,270,271,210000,56925000
2015-04-24,275,275,272,272,120000,32749000
2015-04-23,276,276,272,275,424000,116480000
2015-04-22,273,275,270,275,432000,118045000
2015-04-21,268,272,268,272,322000,87111000
2015-04-20,270,274,268,270,374000,101416000
2015-04-17,268,274,267,270,656000,177656000
2015-04-16,262,270,262,270,483000,128576000
2015-04-15,265,265,251,261,417000,108514000
2015-04-14,265,267,264,267,136000,36103000
2015-04-13,265,265,263,264,123000,32477000
2015-04-10,265,266,263,264,207000,54740000
2015-04-09,266,267,263,264,144000,38050000
2015-04-08,265,267,265,266,157000,41755000
2015-04-07,263,266,262,265,238000,62754000
2015-04-06,264,264,261,262,164000,42915000
2015-04-03,268,268,262,264,343000,90830000
2015-04-02,266,272,265,270,505000,135616000
2015-04-01,263,270,261,266,774000,205046000
2015-03-31,267,268,261,261,464000,122424000
2015-03-30,266,268,262,266,502000,132885000
2015-03-27,270,272,263,265,846000,226633000
2015-03-26,272,274,268,273,664000,179767000
2015-03-25,273,273,271,273,549000,149518000
2015-03-24,270,273,267,273,846000,228963000
2015-03-23,272,273,266,270,823000,221765000
2015-03-20,272,275,272,272,846000,231338000
2015-03-19,278,278,273,277,808000,223255000
2015-03-18,275,278,274,277,845000,233442000
2015-03-17,277,282,273,274,2655000,733340000
2015-03-16,297,301,293,296,415000,123312000
2015-03-13,301,301,295,297,619000,185432000
2015-03-12,298,301,296,298,375000,112015000
2015-03-11,295,300,295,298,267000,79553000
2015-03-10,299,299,293,295,267000,79063000
2015-03-09,297,303,295,296,205000,61089000
2015-03-06,296,302,296,302,205000,61352000
2015-03-05,289,295,289,295,281000,82258000
2015-03-04,290,292,288,288,285000,82666000
2015-03-03,288,288,285,288,244000,70028000
2015-03-02,285,286,281,284,341000,96936000
2015-02-27,280,283,280,283,298000,83890000
2015-02-26,279,280,277,280,236000,65938000
2015-02-25,280,280,277,278,170000,47320000
2015-02-24,275,278,275,276,154000,42592000
2015-02-23,280,282,273,275,361000,100005000
2015-02-20,285,286,276,278,312000,87538000
2015-02-19,279,283,278,282,377000,106023000
2015-02-18,275,280,275,279,343000,95191000
2015-02-17,276,281,272,273,398000,109841000
2015-02-16,270,276,270,274,284000,77852000
2015-02-13,276,276,271,272,228000,62499000
2015-02-12,268,276,268,272,405000,110360000
2015-02-10,269,269,268,268,67000,18001000
2015-02-09,270,270,269,270,65000,17532000
2015-02-06,268,270,268,269,126000,33887000
2015-02-05,267,268,264,268,123000,32802000
2015-02-04,261,267,261,267,169000,44744000
2015-02-03,265,265,259,260,173000,45409000
2015-02-02,262,264,261,264,103000,27081000
2015-01-30,264,264,261,264,116000,30536000
2015-01-29,264,264,261,262,67000,17589000
2015-01-28,260,264,259,264,136000,35657000
2015-01-27,255,261,255,261,106000,27308000
2015-01-26,254,255,253,254,66000,16735000
2015-01-23,257,257,255,256,84000,21505000
2015-01-22,258,258,254,256,192000,49099000
2015-01-21,262,262,259,259,88000,22889000
2015-01-20,261,263,257,263,180000,46932000
2015-01-19,259,260,256,259,135000,34889000
2015-01-16,257,258,254,255,113000,28867000
2015-01-15,259,262,258,261,87000,22608000
2015-01-14,260,261,257,257,92000,23794000
2015-01-13,263,263,258,260,112000,29126000
2015-01-09,263,265,261,264,131000,34483000
2015-01-08,261,264,261,263,101000,26537000
2015-01-07,260,262,259,260,162000,42172000
2015-01-06,267,267,258,260,352000,92725000
2015-01-05,269,270,267,269,99000,26583000
2014-12-30,269,271,269,269,97000,26147000
2014-12-29,270,270,269,269,56000,15078000
2014-12-26,267,269,267,269,43000,11537000
2014-12-25,268,268,266,267,125000,33417000
2014-12-24,269,270,267,269,228000,61253000
2014-12-22,268,268,265,266,90000,23967000
2014-12-19,266,269,266,268,179000,47873000
2014-12-18,267,270,263,266,264000,70410000
2014-12-17,261,269,261,264,279000,73761000
2014-12-16,261,261,257,259,135000,34930000
2014-12-15,264,264,261,261,122000,32033000
2014-12-12,266,267,261,261,487000,128828000
2014-12-11,265,268,265,265,112000,29767000
2014-12-10,267,268,266,266,157000,41851000
2014-12-09,266,270,266,268,87000,23316000
2014-12-08,270,270,267,267,163000,43800000
2014-12-05,267,268,266,268,114000,30461000
2014-12-04,270,270,268,270,125000,33653000
2014-12-03,269,270,268,268,112000,30087000
2014-12-02,268,270,267,269,193000,51846000
2014-12-01,265,270,265,269,123000,33039000
2014-11-28,261,267,261,266,102000,27029000
2014-11-27,264,266,260,260,93000,24365000
2014-11-26,258,266,258,265,228000,60137000
2014-11-25,266,266,252,260,268000,69795000
2014-11-21,263,265,261,264,96000,25238000
2014-11-20,268,268,263,263,64000,16961000
2014-11-19,266,268,266,266,114000,30408000
2014-11-18,264,269,263,268,181000,48102000
2014-11-17,271,271,261,262,239000,63285000
2014-11-14,270,271,268,270,183000,49336000
2014-11-13,266,268,262,266,186000,49336000
2014-11-12,268,272,268,268,140000,37764000
2014-11-11,268,271,268,270,230000,61989000
2014-11-10,262,269,262,268,124000,33098000
2014-11-07,262,267,256,266,128000,33767000
2014-11-06,265,268,257,258,197000,51794000
2014-11-05,267,269,262,266,364000,96938000
2014-11-04,273,273,260,266,445000,119294000
2014-10-31,254,268,252,266,501000,130060000
2014-10-30,247,251,241,248,374000,92642000
2014-10-29,241,248,241,248,200000,49088000
2014-10-28,239,242,239,240,91000,21930000
2014-10-27,239,241,236,240,202000,48303000
2014-10-24,236,241,234,239,274000,65342000
2014-10-23,235,237,233,234,71000,16660000
2014-10-22,235,238,233,238,175000,41224000
2014-10-21,233,233,230,230,137000,31750000
2014-10-20,241,241,231,236,263000,62210000
2014-10-17,234,235,225,227,230000,52693000
2014-10-16,238,240,234,234,238000,56322000
2014-10-15,240,245,238,242,129000,31056000
2014-10-14,236,241,236,237,208000,49465000
2014-10-10,241,245,241,242,168000,40692000
2014-10-09,255,255,247,247,128000,32013000
2014-10-08,258,258,253,255,116000,29586000
2014-10-07,264,267,259,261,208000,54928000
2014-10-06,259,263,256,260,101000,26269000
2014-10-03,254,260,254,254,159000,40619000
2014-10-02,265,266,252,252,340000,87954000
2014-10-01,265,266,263,266,144000,38196000
2014-09-30,264,268,262,263,111000,29282000
2014-09-29,270,270,263,264,71000,18792000
2014-09-26,262,271,262,265,211000,56209000
2014-09-25,270,272,268,272,283000,76438000
