4097-T,東証1部,高圧ガス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,649,649,640,642,7000,4514000
2015-10-01,648,657,639,651,49000,31888000
2015-09-30,636,646,636,646,13000,8316000
2015-09-29,634,638,628,630,28000,17731000
2015-09-28,638,656,634,641,46000,29544000
2015-09-25,610,635,610,635,32000,19890000
2015-09-24,612,614,608,610,25000,15270000
2015-09-18,619,625,615,622,32000,19839000
2015-09-17,629,635,617,629,31000,19499000
2015-09-16,625,629,621,627,10000,6262000
2015-09-15,616,625,616,619,16000,9930000
2015-09-14,621,621,604,610,72000,44338000
2015-09-11,607,619,602,603,63000,38263000
2015-09-10,594,604,594,604,16000,9577000
2015-09-09,588,607,588,602,31000,18530000
2015-09-08,589,589,574,574,12000,6987000
2015-09-07,573,599,570,593,25000,14603000
2015-09-04,623,623,578,579,72000,43263000
2015-09-03,638,641,623,623,15000,9512000
2015-09-02,627,643,624,638,25000,15834000
2015-09-01,659,659,637,637,19000,12248000
2015-08-31,664,669,649,669,51000,33795000
2015-08-28,644,676,640,662,19000,12446000
2015-08-27,620,639,620,628,16000,10052000
2015-08-26,617,617,602,602,40000,24334000
2015-08-25,577,638,577,617,33000,20097000
2015-08-24,632,642,595,597,43000,26259000
2015-08-21,654,654,642,645,41000,26596000
2015-08-20,658,659,658,659,3000,1976000
2015-08-19,664,669,662,662,18000,11952000
2015-08-18,667,674,667,674,25000,16760000
2015-08-17,678,678,665,668,11000,7352000
2015-08-14,668,672,667,672,20000,13368000
2015-08-13,675,675,661,673,48000,32043000
2015-08-12,686,687,682,683,48000,32892000
2015-08-11,690,690,683,688,40000,27509000
2015-08-10,669,690,665,690,50000,34082000
2015-08-07,655,669,653,669,17000,11277000
2015-08-06,666,669,660,660,21000,13980000
2015-08-05,676,676,665,671,22000,14767000
2015-08-04,676,677,670,676,22000,14838000
2015-08-03,676,677,666,671,23000,15419000
2015-07-31,666,674,666,674,24000,16076000
2015-07-30,663,668,662,665,21000,13959000
2015-07-29,670,670,667,668,14000,9371000
2015-07-28,665,666,660,660,22000,14584000
2015-07-27,676,677,669,669,43000,29005000
2015-07-24,674,675,667,673,26000,17493000
2015-07-23,666,676,666,676,21000,14087000
2015-07-22,665,670,664,666,19000,12672000
2015-07-21,675,675,663,670,29000,19457000
2015-07-17,668,672,666,672,50000,33449000
2015-07-16,650,668,650,666,70000,46218000
2015-07-15,645,658,645,656,61000,39728000
2015-07-14,634,644,634,644,27000,17280000
2015-07-13,643,644,638,644,119000,76490000
2015-07-10,619,634,619,634,63000,39598000
2015-07-09,628,628,609,616,55000,33960000
2015-07-08,637,637,631,631,34000,21587000
2015-07-07,639,647,639,640,27000,17354000
2015-07-06,636,636,624,627,27000,16960000
2015-07-03,639,639,636,637,11000,7014000
2015-07-02,646,646,639,644,11000,7066000
2015-07-01,639,642,630,637,34000,21672000
2015-06-30,636,647,632,633,30000,19103000
2015-06-29,637,651,624,630,58000,36846000
2015-06-26,652,654,644,647,60000,39045000
2015-06-25,652,657,648,653,47000,30751000
2015-06-24,650,655,648,652,47000,30681000
2015-06-23,643,649,639,648,46000,29698000
2015-06-22,635,644,631,638,16000,10209000
2015-06-19,630,637,630,636,33000,20930000
2015-06-18,627,627,621,622,15000,9353000
2015-06-17,631,631,622,624,26000,16263000
2015-06-16,628,633,628,631,10000,6295000
2015-06-15,630,634,628,628,3000,1892000
2015-06-12,639,639,630,634,93000,59377000
2015-06-11,636,636,629,634,43000,27173000
2015-06-10,634,638,629,630,37000,23384000
2015-06-09,642,644,637,639,33000,21152000
2015-06-08,646,646,642,644,16000,10303000
2015-06-05,637,650,637,646,36000,23174000
2015-06-04,646,651,640,646,37000,23963000
2015-06-03,645,651,638,651,18000,11617000
2015-06-02,653,653,649,650,24000,15604000
2015-06-01,645,650,644,650,7000,4532000
2015-05-29,652,655,650,652,25000,16296000
2015-05-28,641,653,641,650,58000,37637000
2015-05-27,641,647,640,646,45000,29014000
2015-05-26,640,645,639,640,80000,51210000
2015-05-25,640,640,629,636,22000,13990000
2015-05-22,632,636,627,633,16000,10103000
2015-05-21,630,644,630,634,38000,24231000
2015-05-20,633,640,633,635,27000,17156000
2015-05-19,621,639,616,633,59000,37016000
2015-05-18,628,628,620,621,45000,28086000
2015-05-15,628,628,604,604,55000,33949000
2015-05-14,637,640,623,623,41000,25821000
2015-05-13,631,639,628,634,42000,26584000
2015-05-12,633,635,628,635,52000,32899000
2015-05-11,632,639,632,636,29000,18402000
2015-05-08,627,627,623,625,19000,11881000
2015-05-07,619,627,611,627,76000,46975000
2015-05-01,620,624,617,619,37000,22960000
2015-04-30,627,631,619,624,69000,43236000
2015-04-28,624,630,620,625,40000,25044000
2015-04-27,622,622,619,620,25000,15534000
2015-04-24,620,623,618,619,20000,12394000
2015-04-23,617,622,612,620,43000,26587000
2015-04-22,619,622,617,620,37000,22929000
2015-04-21,612,618,612,618,28000,17184000
2015-04-20,614,614,613,613,33000,20236000
2015-04-17,616,618,611,615,22000,13535000
2015-04-16,617,621,617,620,17000,10505000
2015-04-15,621,625,621,622,27000,16794000
2015-04-14,622,630,621,623,32000,19994000
2015-04-13,637,637,623,628,72000,45536000
2015-04-10,628,633,623,631,61000,38343000
2015-04-09,616,622,616,622,33000,20446000
2015-04-08,616,621,615,616,42000,25950000
2015-04-07,611,616,608,610,34000,20749000
2015-04-06,608,610,604,609,31000,18793000
2015-04-03,609,612,605,610,34000,20673000
2015-04-02,600,614,599,609,36000,21843000
2015-04-01,610,611,603,604,27000,16405000
2015-03-31,625,625,613,613,27000,16744000
2015-03-30,626,626,616,625,28000,17392000
2015-03-27,620,631,618,619,21000,13067000
2015-03-26,628,634,625,632,48000,30177000
2015-03-25,641,647,634,638,49000,31365000
2015-03-24,640,645,637,641,51000,32611000
2015-03-23,637,640,636,640,19000,12121000
2015-03-20,640,640,623,623,30000,19051000
2015-03-19,646,647,632,633,26000,16586000
2015-03-18,642,652,640,640,23000,14770000
2015-03-17,642,649,637,645,25000,16029000
2015-03-16,642,644,637,637,34000,21782000
2015-03-13,650,660,641,643,112000,72833000
2015-03-12,640,650,637,640,80000,51243000
2015-03-11,628,637,623,636,48000,30332000
2015-03-10,630,639,628,629,44000,27786000
2015-03-09,621,625,621,624,52000,32427000
2015-03-06,619,624,619,621,26000,16127000
2015-03-05,614,617,604,615,23000,14111000
2015-03-04,615,615,611,614,17000,10432000
2015-03-03,618,620,614,615,11000,6782000
2015-03-02,618,619,616,619,13000,8032000
2015-02-27,620,620,617,618,40000,24782000
2015-02-26,618,620,616,620,49000,30295000
2015-02-25,615,616,605,614,15000,9173000
2015-02-24,610,611,607,609,25000,15239000
2015-02-23,615,615,611,615,16000,9823000
2015-02-20,617,619,612,617,48000,29561000
2015-02-19,609,618,609,617,29000,17814000
2015-02-18,602,615,602,613,31000,18946000
2015-02-17,611,612,598,607,84000,50864000
2015-02-16,614,618,612,616,37000,22751000
2015-02-13,600,606,600,606,25000,15062000
2015-02-12,610,610,600,600,65000,39467000
2015-02-10,604,605,603,604,32000,19330000
2015-02-09,599,600,596,599,26000,15584000
2015-02-06,598,598,591,597,13000,7740000
2015-02-05,596,596,590,591,17000,10080000
2015-02-04,592,598,589,598,15000,8941000
2015-02-03,598,598,582,582,13000,7624000
2015-02-02,600,600,594,594,9000,5358000
2015-01-30,600,604,588,603,92000,55096000
2015-01-29,590,595,590,593,25000,14821000
2015-01-28,583,595,582,593,40000,23544000
2015-01-27,571,584,571,583,47000,27223000
2015-01-26,570,571,566,571,19000,10824000
2015-01-23,567,572,567,572,7000,3984000
2015-01-22,569,569,567,567,17000,9656000
2015-01-21,575,575,568,570,18000,10308000
2015-01-20,577,578,574,578,10000,5773000
2015-01-19,580,580,572,572,9000,5166000
2015-01-16,576,577,568,570,19000,10855000
2015-01-15,578,578,574,578,10000,5769000
2015-01-14,564,579,564,570,22000,12550000
2015-01-13,576,576,565,570,59000,33760000
2015-01-09,577,581,577,580,25000,14458000
2015-01-08,583,583,577,578,16000,9270000
2015-01-07,563,581,563,575,65000,37257000
2015-01-06,576,578,569,569,40000,22925000
2015-01-05,591,601,582,584,38000,22473000
2014-12-30,589,591,582,582,20000,11756000
2014-12-29,585,585,576,583,22000,12777000
2014-12-26,580,585,580,585,73000,42399000
2014-12-25,578,586,576,585,58000,33700000
2014-12-24,579,579,576,577,18000,10391000
2014-12-22,572,572,569,572,33000,18840000
2014-12-19,570,575,567,574,26000,14867000
2014-12-18,567,575,567,568,22000,12540000
2014-12-17,555,566,555,561,32000,17964000
2014-12-16,567,567,561,563,31000,17482000
2014-12-15,579,589,579,580,26000,15143000
