9068-T,東証1部,丸全運,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,420,425,420,424,10000,4235000
2015-10-01,424,425,420,423,36000,15250000
2015-09-30,416,423,416,419,22000,9235000
2015-09-29,425,425,416,416,57000,23846000
2015-09-28,435,435,426,429,47000,20253000
2015-09-25,421,436,420,436,57000,24317000
2015-09-24,431,431,423,423,90000,38405000
2015-09-18,428,431,422,428,68000,29111000
2015-09-17,425,432,423,432,57000,24453000
2015-09-16,423,428,423,426,58000,24691000
2015-09-15,417,424,417,422,25000,10532000
2015-09-14,431,431,418,418,39000,16452000
2015-09-11,421,428,421,427,150000,63425000
2015-09-10,413,430,413,429,100000,42110000
2015-09-09,409,425,408,422,97000,40243000
2015-09-08,401,409,397,398,87000,34884000
2015-09-07,407,412,396,402,90000,36345000
2015-09-04,412,413,405,408,67000,27419000
2015-09-03,409,422,409,412,78000,32365000
2015-09-02,402,416,402,406,57000,23370000
2015-09-01,424,426,413,417,95000,39813000
2015-08-31,408,424,408,424,51000,21433000
2015-08-28,417,418,406,414,103000,42534000
2015-08-27,404,413,399,404,80000,32492000
2015-08-26,390,402,386,398,105000,41343000
2015-08-25,377,412,377,382,134000,52140000
2015-08-24,401,405,385,386,91000,35852000
2015-08-21,414,421,410,410,96000,39851000
2015-08-20,435,440,426,426,65000,28127000
2015-08-19,440,443,433,434,67000,29267000
2015-08-18,436,442,436,439,94000,41118000
2015-08-17,434,442,431,433,127000,55239000
2015-08-14,434,436,431,436,41000,17811000
2015-08-13,428,433,428,432,51000,21997000
2015-08-12,447,448,421,432,102000,44406000
2015-08-11,450,456,444,452,79000,35491000
2015-08-10,446,454,442,454,92000,41332000
2015-08-07,445,447,441,446,52000,23142000
2015-08-06,444,445,438,445,52000,23034000
2015-08-05,438,444,436,436,39000,17135000
2015-08-04,441,445,433,437,40000,17539000
2015-08-03,439,442,436,442,44000,19378000
2015-07-31,422,438,422,437,63000,27310000
2015-07-30,425,425,419,424,47000,19848000
2015-07-29,422,427,422,425,26000,11029000
2015-07-28,420,430,416,421,65000,27437000
2015-07-27,440,440,422,422,61000,26428000
2015-07-24,433,440,433,440,42000,18399000
2015-07-23,437,437,435,436,16000,6975000
2015-07-22,438,438,433,435,17000,7410000
2015-07-21,449,449,441,441,112000,49925000
2015-07-17,444,447,441,442,70000,31046000
2015-07-16,441,444,440,444,65000,28745000
2015-07-15,433,442,433,442,63000,27650000
2015-07-14,433,433,426,428,59000,25351000
2015-07-13,424,428,423,425,37000,15728000
2015-07-10,412,427,408,417,91000,38074000
2015-07-09,406,417,406,412,69000,28434000
2015-07-08,426,426,413,414,90000,37496000
2015-07-07,424,432,424,426,32000,13641000
2015-07-06,433,433,422,424,60000,25610000
2015-07-03,436,444,431,433,40000,17434000
2015-07-02,438,439,430,436,50000,21855000
2015-07-01,433,435,431,434,45000,19497000
2015-06-30,427,433,425,433,50000,21484000
2015-06-29,435,436,421,425,86000,36865000
2015-06-26,442,445,433,435,48000,20987000
2015-06-25,444,446,439,441,31000,13734000
2015-06-24,438,445,438,439,106000,46728000
2015-06-23,435,437,432,437,57000,24761000
2015-06-22,432,437,430,437,73000,31634000
2015-06-19,435,441,434,434,53000,23132000
2015-06-18,437,438,432,434,51000,22193000
2015-06-17,437,441,432,436,51000,22269000
2015-06-16,443,444,436,437,56000,24605000
2015-06-15,443,449,442,442,39000,17328000
2015-06-12,445,445,438,443,146000,64824000
2015-06-11,437,445,437,438,39000,17173000
2015-06-10,439,440,439,439,38000,16703000
2015-06-09,442,442,433,439,84000,36915000
2015-06-08,444,445,441,443,55000,24353000
2015-06-05,439,444,438,442,56000,24713000
2015-06-04,440,445,439,444,41000,18130000
2015-06-03,439,442,438,442,29000,12757000
2015-06-02,445,446,441,443,24000,10643000
2015-06-01,447,449,445,446,23000,10281000
2015-05-29,443,449,443,447,76000,33906000
2015-05-28,448,448,442,443,30000,13329000
2015-05-27,441,452,441,445,64000,28498000
2015-05-26,439,444,437,440,36000,15823000
2015-05-25,444,444,440,440,30000,13247000
2015-05-22,446,446,443,444,30000,13327000
2015-05-21,448,450,445,446,55000,24614000
2015-05-20,452,452,444,447,66000,29633000
2015-05-19,446,456,446,450,115000,51859000
2015-05-18,438,448,438,444,115000,50938000
2015-05-15,432,437,430,437,122000,52833000
2015-05-14,429,431,426,430,74000,31758000
2015-05-13,427,432,425,432,77000,33076000
2015-05-12,417,428,417,428,53000,22406000
2015-05-11,411,440,411,417,163000,68790000
2015-05-08,403,410,403,406,35000,14259000
2015-05-07,406,412,403,403,43000,17471000
