7448-T,東証1部,ジンズメイト,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,235,243,235,240,27500,6522200
2015-10-01,239,243,239,242,14900,3594400
2015-09-30,239,242,235,239,10400,2473100
2015-09-29,241,241,232,232,37900,8909400
2015-09-28,242,246,241,242,28000,6804100
2015-09-25,254,255,239,244,65200,15962400
2015-09-24,255,257,249,249,97800,24642800
2015-09-18,264,264,260,263,30500,7971800
2015-09-17,261,264,258,261,44500,11614400
2015-09-16,262,262,258,258,16100,4188000
2015-09-15,261,262,258,261,10600,2757400
2015-09-14,260,263,260,260,16800,4388100
2015-09-11,254,260,254,259,34000,8723200
2015-09-10,257,258,252,255,22900,5830700
2015-09-09,257,259,252,259,15600,4002000
2015-09-08,254,258,251,251,15400,3901700
2015-09-07,251,256,251,256,22000,5552800
2015-09-04,256,259,255,255,61900,15859900
2015-09-03,263,265,258,258,19700,5138900
2015-09-02,260,265,258,261,24200,6327700
2015-09-01,268,270,265,266,32700,8731000
2015-08-31,272,273,268,271,44400,11988600
2015-08-28,272,276,271,275,61500,16838800
2015-08-27,271,273,263,270,87200,23441500
2015-08-26,264,266,255,264,39200,10231700
2015-08-25,253,277,249,260,170000,44001700
2015-08-24,266,269,255,258,220800,58028900
2015-08-21,268,274,268,270,118600,32052000
2015-08-20,277,277,274,274,50000,13769900
2015-08-19,278,278,276,277,49800,13778900
2015-08-18,277,279,275,277,61500,17013000
2015-08-17,277,279,275,277,73600,20387100
2015-08-14,278,278,275,275,84200,23237100
2015-08-13,278,281,275,278,203200,56372400
2015-08-12,285,321,278,280,2289500,690497600
2015-08-11,279,281,277,277,51300,14310800
2015-08-10,281,284,279,279,57500,16155500
2015-08-07,282,284,279,280,92000,25847900
2015-08-06,283,288,281,285,81400,23166500
2015-08-05,280,285,273,279,179700,50204200
2015-08-04,283,283,272,281,189400,52526000
2015-08-03,303,304,280,282,324800,94546000
2015-07-31,297,306,287,291,951200,280894200
2015-07-30,345,369,293,299,3439900,1102790500
2015-07-29,273,342,267,342,8613400,2805477800
2015-07-28,262,263,251,262,37100,9565400
2015-07-27,269,269,264,264,17100,4555200
2015-07-24,269,269,266,267,13000,3471100
2015-07-23,272,272,266,269,13200,3549500
2015-07-22,271,274,268,271,35800,9705500
2015-07-21,269,272,265,270,28000,7539800
2015-07-17,267,270,267,268,9400,2518900
2015-07-16,268,269,265,266,32600,8722900
2015-07-15,267,267,265,266,15600,4155100
2015-07-14,265,265,262,264,24800,6516300
2015-07-13,261,263,259,262,8700,2269600
2015-07-10,258,264,258,260,45500,11838600
2015-07-09,256,281,249,258,260000,69221200
2015-07-08,265,267,259,259,37400,9788000
2015-07-07,262,267,262,266,15700,4151600
2015-07-06,266,267,260,262,45900,12076800
2015-07-03,267,267,265,266,45500,12087300
2015-07-02,268,271,267,267,13900,3732000
2015-07-01,267,270,265,267,35900,9595400
2015-06-30,267,268,265,265,43700,11629100
2015-06-29,269,273,268,269,96400,25997800
2015-06-26,278,284,276,279,62300,17359000
2015-06-25,278,281,278,279,32000,8938800
2015-06-24,278,280,278,279,33000,9193000
2015-06-23,283,284,279,282,33300,9368000
2015-06-22,278,282,278,281,28400,7930400
2015-06-19,277,280,276,277,33100,9170100
2015-06-18,277,279,276,276,22900,6347700
2015-06-17,279,280,276,278,41800,11637800
2015-06-16,282,283,281,281,12400,3491100
2015-06-15,282,285,280,282,16500,4651300
2015-06-12,287,288,282,282,35100,10012100
2015-06-11,284,289,284,287,64900,18573700
2015-06-10,282,285,282,284,39200,11124200
2015-06-09,280,285,279,282,64400,18181900
2015-06-08,283,285,278,283,76100,21429600
2015-06-05,281,281,278,279,37500,10483800
2015-06-04,287,287,278,281,98400,27685400
2015-06-03,279,288,277,286,73800,20925800
2015-06-02,281,283,276,279,113200,31503900
2015-06-01,279,323,279,281,1140900,339183700
2015-05-29,270,275,270,273,28100,7662800
2015-05-28,272,274,269,271,65000,17661500
2015-05-27,280,280,272,274,77300,21266900
2015-05-26,282,282,277,281,53500,14942000
2015-05-25,280,285,278,280,117700,33080900
2015-05-22,306,307,282,285,367000,108218400
2015-05-21,295,343,286,290,3031200,956966900
2015-05-20,264,268,263,267,23000,6106700
2015-05-19,266,269,262,264,45100,11953900
2015-05-18,266,269,266,269,24600,6587200
2015-05-15,264,267,264,266,14700,3906100
