6801-T,東証1部,東光,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,288,288,281,282,90000,25452000
2015-10-01,283,293,281,288,118000,33835000
2015-09-30,279,286,277,282,89000,25127000
2015-09-29,289,289,275,279,213000,59540000
2015-09-28,302,314,292,293,178000,53125000
2015-09-25,288,294,283,294,72000,20754000
2015-09-24,289,292,285,290,146000,42196000
2015-09-18,291,296,287,296,92000,26886000
2015-09-17,286,290,285,290,112000,32343000
2015-09-16,292,293,286,286,35000,10131000
2015-09-15,287,290,285,286,90000,25846000
2015-09-14,292,294,283,285,69000,19829000
2015-09-11,293,298,289,292,133000,38854000
2015-09-10,290,293,283,293,86000,24961000
2015-09-09,302,307,290,295,203000,59896000
2015-09-08,279,295,275,294,273000,77499000
2015-09-07,276,282,271,282,146000,40508000
2015-09-04,283,284,275,277,92000,25627000
2015-09-03,291,292,279,280,125000,35689000
2015-09-02,280,295,280,288,219000,63406000
2015-09-01,308,312,287,287,362000,108558000
2015-08-31,303,303,296,300,159000,47656000
2015-08-28,298,302,296,300,106000,31748000
2015-08-27,290,295,284,286,148000,42913000
2015-08-26,271,294,268,288,283000,78504000
2015-08-25,277,302,271,271,460000,130024000
2015-08-24,300,312,296,296,283000,85220000
2015-08-21,306,321,306,311,185000,57584000
2015-08-20,316,320,314,317,107000,33926000
2015-08-19,326,329,316,318,139000,44495000
2015-08-18,331,332,329,331,39000,12892000
2015-08-17,328,332,328,331,36000,11896000
2015-08-14,332,332,326,328,76000,24995000
2015-08-13,328,335,328,335,126000,41911000
2015-08-12,325,332,324,330,145000,47653000
2015-08-11,318,329,318,327,187000,61136000
2015-08-10,322,322,315,318,55000,17459000
2015-08-07,321,324,319,320,60000,19227000
2015-08-06,323,325,319,321,78000,25119000
2015-08-05,321,322,317,318,79000,25249000
2015-08-04,325,326,318,320,69000,22234000
2015-08-03,331,331,317,324,123000,39983000
2015-07-31,313,332,311,330,381000,123002000
2015-07-30,314,315,307,307,477000,147475000
2015-07-29,318,319,308,310,300000,93344000
2015-07-28,316,321,313,318,147000,46677000
2015-07-27,322,324,319,320,51000,16379000
2015-07-24,327,327,324,325,140000,45505000
2015-07-23,328,328,325,327,53000,17292000
2015-07-22,332,332,327,327,81000,26579000
2015-07-21,331,333,330,333,49000,16230000
2015-07-17,332,333,325,328,152000,49850000
2015-07-16,330,336,330,333,124000,41288000
2015-07-15,335,337,333,335,87000,29139000
2015-07-14,335,338,334,336,100000,33579000
2015-07-13,329,333,326,327,70000,23088000
2015-07-10,326,326,312,325,235000,75805000
2015-07-09,327,333,315,327,314000,100891000
2015-07-08,331,333,326,329,553000,182394000
2015-07-07,333,337,332,335,136000,45441000
2015-07-06,337,339,332,333,168000,56387000
2015-07-03,338,345,338,341,62000,21180000
2015-07-02,339,342,335,340,91000,30837000
2015-07-01,334,340,333,335,121000,40598000
2015-06-30,331,338,329,334,129000,43010000
2015-06-29,333,333,322,326,243000,79926000
2015-06-26,348,348,339,340,133000,45380000
2015-06-25,344,352,344,345,89000,30747000
2015-06-24,353,356,348,350,105000,36934000
2015-06-23,350,354,350,354,78000,27491000
2015-06-22,347,354,347,351,60000,21049000
2015-06-19,345,356,345,347,119000,41715000
2015-06-18,351,351,343,343,124000,42897000
2015-06-17,351,353,348,353,69000,24216000
2015-06-16,354,357,350,350,126000,44354000
2015-06-15,360,361,355,356,98000,34998000
2015-06-12,362,362,360,360,93000,33651000
2015-06-11,357,365,355,363,105000,37844000
2015-06-10,358,359,351,357,96000,34210000
2015-06-09,364,364,357,358,143000,51731000
2015-06-08,366,368,365,368,86000,31574000
2015-06-05,366,367,363,366,142000,51812000
2015-06-04,366,368,365,368,63000,23088000
2015-06-03,360,366,359,366,97000,35111000
2015-06-02,368,368,358,360,172000,62195000
2015-06-01,361,368,361,366,73000,26681000
2015-05-29,365,367,363,365,93000,33935000
2015-05-28,367,368,363,364,105000,38378000
2015-05-27,366,367,360,366,96000,34949000
2015-05-26,368,368,365,366,50000,18352000
2015-05-25,366,366,363,365,36000,13140000
2015-05-22,365,369,361,367,119000,43405000
2015-05-21,370,370,366,367,109000,40138000
2015-05-20,365,370,364,370,130000,47700000
2015-05-19,367,369,361,364,172000,62909000
2015-05-18,364,368,362,365,170000,62141000
2015-05-15,356,373,353,365,816000,297369000
2015-05-14,357,358,350,351,88000,31085000
2015-05-13,355,358,353,358,123000,43784000
2015-05-12,349,358,349,358,125000,44235000
2015-05-11,350,354,349,351,134000,46993000
2015-05-08,342,344,341,344,72000,24701000
2015-05-07,344,346,342,343,55000,18948000
2015-05-01,351,352,344,345,145000,50310000
2015-04-30,362,363,353,355,304000,108474000
2015-04-28,359,362,358,361,125000,44928000
2015-04-27,359,360,356,359,135000,48330000
2015-04-24,359,360,357,358,149000,53376000
2015-04-23,356,364,354,360,384000,138463000
2015-04-22,351,359,348,356,216000,76611000
2015-04-21,344,353,343,352,181000,62898000
2015-04-20,343,347,343,343,97000,33384000
2015-04-17,350,350,347,347,101000,35203000
2015-04-16,354,354,348,351,145000,50868000
2015-04-15,361,361,351,354,234000,83268000
2015-04-14,356,361,352,361,222000,79512000
2015-04-13,347,356,347,356,256000,89852000
2015-04-10,350,351,346,346,133000,46235000
2015-04-09,350,353,347,350,122000,42621000
2015-04-08,342,349,342,348,128000,44359000
2015-04-07,341,344,336,341,111000,37759000
2015-04-06,341,346,340,340,103000,35268000
2015-04-03,342,353,342,346,163000,56618000
2015-04-02,341,349,341,344,108000,37270000
2015-04-01,340,344,338,341,160000,54592000
2015-03-31,348,348,344,344,87000,30075000
2015-03-30,345,350,340,342,158000,54432000
2015-03-27,339,366,336,347,620000,218078000
2015-03-26,343,348,335,346,391000,133547000
2015-03-25,332,346,331,345,413000,140514000
2015-03-24,332,334,327,328,225000,74215000
2015-03-23,328,334,328,332,121000,40051000
2015-03-20,325,330,324,329,125000,40937000
2015-03-19,326,328,324,325,162000,52767000
2015-03-18,329,329,326,329,111000,36320000
2015-03-17,332,332,330,331,71000,23476000
2015-03-16,328,333,326,331,161000,53119000
2015-03-13,329,332,325,326,299000,98191000
2015-03-12,326,330,325,329,119000,39017000
2015-03-11,328,330,325,328,155000,50784000
2015-03-10,334,334,328,330,111000,36614000
2015-03-09,335,337,330,332,285000,94747000
2015-03-06,338,340,335,336,195000,65759000
2015-03-05,334,338,334,338,65000,21876000
2015-03-04,335,339,331,335,150000,50154000
2015-03-03,340,342,333,335,197000,66268000
2015-03-02,339,342,336,338,189000,64172000
2015-02-27,336,343,333,335,257000,86665000
2015-02-26,338,340,336,339,130000,43866000
2015-02-25,335,341,333,341,177000,59725000
2015-02-24,342,343,332,335,197000,66082000
2015-02-23,345,347,341,342,102000,35009000
2015-02-20,338,347,336,345,385000,132104000
2015-02-19,333,337,333,336,135000,45183000
2015-02-18,335,336,331,332,137000,45657000
