1929-T,東証1部,日特建,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,548,548,537,540,135800,73438200
2015-10-01,554,556,546,549,180600,99668000
2015-09-30,540,547,529,544,219000,118218500
2015-09-29,552,557,533,533,197000,106811100
2015-09-28,555,564,549,558,199700,111457500
2015-09-25,542,549,536,548,133600,72620200
2015-09-24,541,555,534,535,208100,112619800
2015-09-18,546,558,545,546,212800,117307900
2015-09-17,545,564,543,546,445000,246890000
2015-09-16,535,550,528,546,299100,162419700
2015-09-15,549,549,525,526,216800,115445700
2015-09-14,553,557,529,545,410300,223960300
2015-09-11,563,566,538,552,508100,280396900
2015-09-10,522,558,522,555,489600,267224800
2015-09-09,530,537,523,537,179900,95607600
2015-09-08,525,527,505,507,152800,78800200
2015-09-07,514,537,504,523,203000,106167700
2015-09-04,522,529,509,514,210300,108848700
2015-09-03,546,559,517,518,456600,247265200
2015-09-02,497,549,496,546,734200,392083500
2015-09-01,521,524,512,514,289300,149933000
2015-08-31,499,530,493,526,536600,278807600
2015-08-28,492,496,474,492,165000,80667900
2015-08-27,489,489,472,481,112000,53887400
2015-08-26,460,468,450,465,150000,68995300
2015-08-25,441,468,435,440,147400,66326900
2015-08-24,467,494,454,454,175400,83023400
2015-08-21,486,499,481,485,109600,53526600
2015-08-20,498,513,498,500,93900,47543500
2015-08-19,509,510,499,500,148300,74676000
2015-08-18,492,514,490,512,216200,109697200
2015-08-17,490,490,484,489,34500,16836700
2015-08-14,480,486,479,485,40900,19711600
2015-08-13,480,488,476,477,83000,39860000
2015-08-12,494,497,479,485,133500,65127300
2015-08-11,494,500,487,495,93100,45918100
2015-08-10,503,509,494,498,110800,55533700
2015-08-07,511,514,494,511,343900,174946200
2015-08-06,486,503,478,499,254000,125078300
2015-08-05,442,490,442,484,260400,123000300
2015-08-04,455,456,435,438,164300,73328900
2015-08-03,470,470,460,463,31700,14689800
2015-07-31,468,476,468,470,43300,20411200
2015-07-30,470,475,470,471,41900,19762000
2015-07-29,472,473,466,470,54200,25459000
2015-07-28,470,470,465,468,53100,24874600
2015-07-27,479,479,460,465,55800,26199600
2015-07-24,471,475,462,471,60200,28273100
2015-07-23,466,468,463,466,57600,26812600
2015-07-22,470,472,464,465,68300,31996600
2015-07-21,460,476,460,472,66500,31169400
2015-07-17,466,466,458,460,60800,28077800
2015-07-16,467,468,460,465,54700,25445800
2015-07-15,469,469,462,465,72700,33827300
2015-07-14,468,468,459,463,69200,32069600
2015-07-13,442,457,442,453,47900,21555800
2015-07-10,450,453,442,444,82700,36926400
2015-07-09,450,452,425,450,134000,59357500
2015-07-08,475,481,458,460,100200,46853200
2015-07-07,475,478,473,475,37900,18018100
2015-07-06,477,479,471,472,54500,25875400
2015-07-03,490,490,480,481,56700,27378900
2015-07-02,496,496,478,487,80800,39586700
2015-07-01,478,496,478,496,110300,54048800
2015-06-30,476,482,476,482,77700,37238300
2015-06-29,480,481,472,476,113900,54311200
2015-06-26,483,490,483,487,65100,31607400
2015-06-25,493,495,482,484,146000,71416900
2015-06-24,499,499,492,493,94000,46457900
2015-06-23,498,500,493,498,81600,40545400
2015-06-22,492,500,492,498,46400,23073000
2015-06-19,492,496,490,495,57100,28163100
2015-06-18,494,494,488,488,95500,46855000
2015-06-17,495,498,494,494,55400,27438100
2015-06-16,500,501,496,496,72700,36226600
2015-06-15,499,501,497,497,60900,30354600
2015-06-12,499,505,499,501,180600,90378900
2015-06-11,505,507,500,501,116900,58696600
2015-06-10,500,506,500,502,131600,66244400
2015-06-09,511,511,499,499,180600,90811700
2015-06-08,513,514,511,511,30100,15431100
2015-06-05,514,515,508,512,110300,56445100
2015-06-04,514,517,512,514,74000,38089200
2015-06-03,518,522,514,514,67200,34781400
