8617-T,東証1部,光世証,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,181,186,181,182,151000,27697000
2015-10-01,181,185,180,183,104000,19021000
2015-09-30,178,181,177,181,96000,17243000
2015-09-29,175,177,173,176,255000,44655000
2015-09-28,182,183,178,179,124000,22323000
2015-09-25,181,182,175,182,247000,44120000
2015-09-24,182,182,178,178,155000,27892000
2015-09-18,187,187,184,185,174000,32270000
2015-09-17,188,192,188,190,232000,44016000
2015-09-16,191,191,186,188,150000,28249000
2015-09-15,190,192,187,188,119000,22565000
2015-09-14,194,194,190,190,153000,29416000
2015-09-11,188,196,188,195,313000,60124000
2015-09-10,186,190,185,189,222000,41796000
2015-09-09,184,192,184,192,423000,79887000
2015-09-08,180,182,177,178,201000,36181000
2015-09-07,179,185,176,182,185000,33351000
2015-09-04,188,188,180,181,294000,53839000
2015-09-03,191,193,186,187,260000,49000000
2015-09-02,182,193,182,188,285000,53364000
2015-09-01,198,198,190,190,375000,72553000
2015-08-31,201,201,196,199,243000,48325000
2015-08-28,199,202,197,202,362000,72377000
2015-08-27,197,200,190,192,410000,80119000
2015-08-26,189,193,183,193,552000,104130000
2015-08-25,170,193,160,176,1318000,234648000
2015-08-24,194,195,183,185,756000,142824000
2015-08-21,205,205,200,200,446000,89877000
2015-08-20,214,214,209,210,304000,64224000
2015-08-19,218,219,214,214,153000,33060000
2015-08-18,218,220,218,219,101000,22090000
2015-08-17,218,219,217,219,125000,27235000
2015-08-14,219,219,218,219,124000,27092000
2015-08-13,219,219,217,219,159000,34729000
2015-08-12,221,222,216,218,279000,61078000
2015-08-11,226,226,221,224,261000,58240000
2015-08-10,219,225,218,225,296000,65585000
2015-08-07,220,220,218,218,90000,19696000
2015-08-06,222,222,217,219,191000,41966000
2015-08-05,218,222,216,220,366000,80254000
2015-08-04,220,220,218,218,137000,29983000
2015-08-03,221,221,218,220,135000,29672000
2015-07-31,225,225,221,221,145000,32288000
2015-07-30,223,229,223,224,462000,104148000
2015-07-29,221,222,220,220,271000,59835000
2015-07-28,218,222,217,219,306000,66954000
2015-07-27,224,224,221,223,182000,40537000
2015-07-24,225,227,225,225,133000,30051000
2015-07-23,229,229,226,228,132000,30011000
2015-07-22,228,228,226,226,148000,33523000
2015-07-21,230,231,226,230,456000,104129000
2015-07-17,230,238,228,229,1171000,272671000
2015-07-16,227,230,227,228,225000,51317000
2015-07-15,225,228,225,226,158000,35678000
2015-07-14,224,228,224,226,446000,100541000
2015-07-13,218,222,218,220,168000,36966000
2015-07-10,218,219,215,217,209000,45343000
2015-07-09,215,218,207,218,478000,101957000
2015-07-08,224,224,220,220,327000,72451000
2015-07-07,225,227,224,224,106000,23880000
2015-07-06,226,227,223,224,297000,66843000
2015-07-03,230,230,228,230,147000,33737000
2015-07-02,230,232,229,231,266000,61379000
2015-07-01,224,228,223,227,276000,62579000
2015-06-30,223,224,221,224,241000,53696000
2015-06-29,225,226,223,223,341000,76625000
2015-06-26,236,236,232,233,188000,43891000
2015-06-25,233,235,233,233,126000,29427000
2015-06-24,235,237,235,235,307000,72420000
2015-06-23,233,237,231,234,556000,130198000
2015-06-22,230,234,230,233,227000,52602000
2015-06-19,229,230,228,230,150000,34367000
2015-06-18,230,231,227,227,297000,68118000
2015-06-17,231,232,231,231,88000,20332000
2015-06-16,232,232,231,231,122000,28254000
2015-06-15,233,234,232,232,199000,46230000
2015-06-12,233,234,232,234,241000,56174000
2015-06-11,233,234,232,233,147000,34292000
2015-06-10,232,235,231,232,305000,71022000
2015-06-09,234,234,231,231,378000,88030000
2015-06-08,239,239,235,235,266000,62998000
2015-06-05,240,240,236,237,417000,99188000
2015-06-04,236,242,235,242,819000,195822000
2015-06-03,234,235,233,235,252000,59018000
2015-06-02,237,238,235,235,179000,42261000
2015-06-01,235,237,235,237,198000,46782000
2015-05-29,237,237,235,236,366000,86503000
2015-05-28,239,241,237,238,337000,80525000
2015-05-27,237,239,236,237,242000,57480000
2015-05-26,239,240,237,240,275000,65526000
2015-05-25,243,243,239,241,259000,62241000
2015-05-22,241,242,239,241,270000,64919000
2015-05-21,245,246,242,243,397000,96959000
2015-05-20,245,247,243,246,576000,141132000
2015-05-19,242,245,242,242,502000,122203000
2015-05-18,237,241,236,241,229000,54643000
2015-05-15,239,239,237,238,146000,34781000
2015-05-14,237,238,237,237,136000,32274000
2015-05-13,239,240,237,239,241000,57486000
2015-05-12,241,241,236,240,209000,49802000
2015-05-11,245,245,241,241,388000,94332000
2015-05-08,236,241,236,241,371000,88533000
2015-05-07,238,240,235,236,491000,116444000
2015-05-01,241,243,237,239,408000,97604000
2015-04-30,243,244,239,241,656000,158317000
2015-04-28,252,253,246,247,721000,179952000
2015-04-27,250,252,249,252,505000,126709000
2015-04-24,257,258,252,254,867000,221022000
2015-04-23,260,264,256,259,2831000,735238000
2015-04-22,239,257,238,257,3068000,773595000
2015-04-21,230,240,229,236,765000,178419000
2015-04-20,231,232,228,228,321000,73742000
2015-04-17,232,237,231,233,527000,123771000
2015-04-16,232,233,229,233,195000,45041000
2015-04-15,233,234,231,232,296000,68768000
2015-04-14,234,234,233,233,202000,47217000
2015-04-13,233,237,232,235,263000,61580000
2015-04-10,236,236,232,233,301000,70291000
2015-04-09,235,236,233,234,133000,31143000
2015-04-08,232,238,231,234,337000,78902000
2015-04-07,230,232,229,231,327000,75387000
2015-04-06,231,231,229,229,130000,29901000
2015-04-03,232,234,229,233,373000,86260000
2015-04-02,231,236,231,232,337000,78859000
2015-04-01,229,234,228,231,427000,98476000
2015-03-31,235,237,228,229,719000,167247000
2015-03-30,235,235,228,232,429000,99243000
2015-03-27,240,243,231,235,518000,123238000
2015-03-26,246,248,241,241,633000,155050000
2015-03-25,253,255,247,250,535000,133927000
2015-03-24,258,260,254,256,592000,151973000
2015-03-23,261,264,258,259,775000,202370000
2015-03-20,253,262,251,260,1039000,266754000
2015-03-19,256,256,249,251,899000,227026000
2015-03-18,252,257,246,257,1869000,469202000
2015-03-17,242,255,242,255,1834000,457152000
2015-03-16,240,243,235,238,531000,126792000
2015-03-13,234,241,233,240,847000,200760000
2015-03-12,231,234,230,233,332000,77090000
2015-03-11,228,231,228,230,292000,67096000
2015-03-10,233,234,228,231,374000,86184000
2015-03-09,231,235,231,233,149000,34670000
2015-03-06,231,234,228,233,337000,78216000
2015-03-05,228,229,227,228,64000,14608000
2015-03-04,225,229,225,227,195000,44152000
2015-03-03,232,233,228,228,253000,58163000
2015-03-02,233,236,231,231,238000,55423000
2015-02-27,238,238,233,234,305000,71704000
2015-02-26,233,238,233,238,370000,87156000
2015-02-25,237,238,233,233,282000,66513000
2015-02-24,234,240,233,237,345000,81677000
2015-02-23,243,244,232,235,573000,137480000
2015-02-20,241,242,239,241,417000,100439000
2015-02-19,236,242,236,240,698000,166934000
2015-02-18,233,237,231,235,422000,98642000
2015-02-17,233,234,229,231,344000,79781000
2015-02-16,230,234,228,234,693000,160656000
2015-02-13,220,226,220,226,356000,79543000
2015-02-12,223,225,221,222,287000,63981000
2015-02-10,220,220,218,219,134000,29301000
2015-02-09,218,222,216,220,217000,47567000
2015-02-06,217,218,215,217,191000,41345000
2015-02-05,213,216,212,213,239000,51103000
2015-02-04,212,217,212,214,389000,83539000
2015-02-03,216,217,209,210,450000,95438000
2015-02-02,218,218,215,215,280000,60542000
2015-01-30,224,225,220,221,279000,62069000
2015-01-29,225,225,221,223,231000,51482000
2015-01-28,223,226,223,226,176000,39502000
2015-01-27,226,228,224,226,246000,55495000
2015-01-26,224,225,222,223,317000,70821000
2015-01-23,227,232,225,227,461000,104921000
2015-01-22,227,228,221,222,745000,166629000
2015-01-21,241,241,227,228,734000,170730000
2015-01-20,232,243,232,242,751000,180041000
2015-01-19,233,234,230,232,212000,49111000
2015-01-16,230,231,227,230,347000,79584000
2015-01-15,227,234,227,233,417000,95988000
2015-01-14,232,232,229,229,318000,73467000
2015-01-13,228,233,226,233,360000,82610000
2015-01-09,238,240,232,234,367000,86345000
2015-01-08,236,238,235,237,285000,67464000
2015-01-07,231,237,230,232,519000,120882000
2015-01-06,236,237,233,233,425000,99859000
2015-01-05,237,244,235,241,287000,68872000
2014-12-30,242,243,238,240,267000,64256000
2014-12-29,246,247,241,244,433000,105627000
2014-12-26,240,246,240,246,453000,110626000
2014-12-25,241,242,238,240,531000,127579000
2014-12-24,247,250,243,244,571000,140053000
2014-12-22,250,250,242,244,791000,193614000
2014-12-19,252,254,249,251,821000,206126000
2014-12-18,250,250,245,246,664000,164127000
2014-12-17,229,239,228,237,696000,163069000
2014-12-16,238,238,233,233,625000,147231000
