8595-T,東証1部,ジャフコ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,4855,4910,4760,4860,175200,849388000
2015-10-01,4740,4905,4720,4850,221300,1070673000
2015-09-30,4620,4795,4550,4700,393400,1850791000
2015-09-29,4660,4715,4450,4530,703200,3217605500
2015-09-28,4720,4845,4640,4785,296200,1411481500
2015-09-25,4635,4765,4610,4745,515700,2421163500
2015-09-24,4765,4835,4670,4680,479400,2266124500
2015-09-18,5010,5040,4850,4865,435500,2136047500
2015-09-17,5010,5140,4985,5140,223600,1133603000
2015-09-16,5060,5080,4955,4985,160300,798959500
2015-09-15,5140,5210,5010,5010,198700,1010207000
2015-09-14,5180,5210,5050,5090,150700,770319000
2015-09-11,5000,5220,5000,5180,296700,1516251000
2015-09-10,4960,5210,4960,5180,411900,2114841000
2015-09-09,4890,5160,4875,5160,430700,2177733000
2015-09-08,4840,4905,4710,4715,241000,1152508500
2015-09-07,4775,4945,4720,4890,413100,2002460000
2015-09-04,4975,4975,4710,4845,417700,2009004000
2015-09-03,5000,5040,4920,4955,243300,1210842500
2015-09-02,4960,5090,4885,4950,382200,1910657000
2015-09-01,5270,5290,5050,5050,339900,1742925000
2015-08-31,5340,5340,5230,5300,297900,1574689000
2015-08-28,5520,5520,5390,5400,472900,2569586000
2015-08-27,5440,5550,5320,5320,444100,2404837000
2015-08-26,5160,5430,5090,5400,530400,2796301000
2015-08-25,5180,5460,5060,5080,691400,3623584000
2015-08-24,5480,5600,5260,5260,565800,3056409000
2015-08-21,5700,5900,5630,5660,657400,3761842000
2015-08-20,6040,6130,5710,6000,308000,1850528000
2015-08-19,6240,6310,6130,6140,223300,1387010000
2015-08-18,6110,6260,6020,6240,242200,1498328000
2015-08-17,6200,6320,6120,6150,235200,1453429000
2015-08-14,6430,6430,6110,6230,607800,3804282000
2015-08-13,6210,6540,6210,6530,651600,4190616000
2015-08-12,6100,6250,6080,6210,363400,2238561000
2015-08-11,6190,6290,6120,6170,289400,1792164000
2015-08-10,6100,6150,6030,6150,236000,1439660000
2015-08-07,6030,6130,5930,6120,247000,1492410000
2015-08-06,6170,6170,6090,6100,184000,1128394000
2015-08-05,6090,6190,6090,6150,266400,1638601000
2015-08-04,5990,6140,5970,6060,310100,1881522000
2015-08-03,6050,6070,5930,6020,266400,1598112000
2015-07-31,5900,6140,5900,6070,700500,4248405000
2015-07-30,5750,5880,5700,5850,793100,4595251000
2015-07-29,5510,5550,5460,5500,412500,2272557000
2015-07-28,5470,5520,5330,5460,676400,3671143000
2015-07-27,5920,5930,5520,5670,735100,4172605000
2015-07-24,5720,5820,5690,5820,442400,2558838000
2015-07-23,5700,5740,5660,5710,339500,1937132000
2015-07-22,5600,5720,5560,5690,458200,2597963000
2015-07-21,5500,5590,5470,5570,203400,1126096000
2015-07-17,5470,5560,5440,5460,360600,1979331000
2015-07-16,5450,5460,5380,5400,251200,1359380000
2015-07-15,5310,5440,5300,5400,472600,2546314000
2015-07-14,5300,5300,5190,5230,266900,1401389000
2015-07-13,5060,5160,5030,5150,196300,1005706000
2015-07-10,5130,5130,4930,5000,532700,2660507500
2015-07-09,4950,5150,4900,5110,551300,2760560000
2015-07-08,5240,5300,5100,5110,386300,1999823000
2015-07-07,5350,5380,5240,5310,279600,1481724000
2015-07-06,5280,5350,5190,5260,358600,1886633000
2015-07-03,5300,5410,5280,5380,373400,1998766000
2015-07-02,5320,5470,5310,5370,569100,3056990000
2015-07-01,4890,5270,4860,5230,675400,3479848000
2015-06-30,4765,4890,4720,4885,443700,2142514500
2015-06-29,4780,4815,4725,4725,295500,1407806000
