3649-T,東証1部,ファインデクス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,853,870,827,848,93200,78733300
2015-10-01,873,882,845,862,97200,83789700
2015-09-30,917,924,849,882,162200,142935200
2015-09-29,895,916,871,896,232700,209717300
2015-09-28,840,933,834,920,185800,167045700
2015-09-25,885,890,828,844,180700,154717200
2015-09-24,795,975,760,975,261400,225799500
2015-09-18,835,857,821,825,87100,72407700
2015-09-17,818,866,804,857,139800,117521700
2015-09-16,828,835,786,803,89900,72155400
2015-09-15,822,858,821,822,87000,72801900
2015-09-14,842,859,816,821,88200,73585700
2015-09-11,810,870,810,849,115000,96878400
2015-09-10,809,821,788,814,94600,76370900
2015-09-09,835,845,810,838,127100,105051100
2015-09-08,810,826,760,820,190200,151609100
2015-09-07,809,839,780,824,181500,147906400
2015-09-04,864,873,782,809,244800,200994200
2015-09-03,870,905,861,865,133900,117726500
2015-09-02,915,943,855,869,300600,268107400
2015-09-01,1005,1020,949,956,255700,249700700
2015-08-31,932,1076,931,1038,482900,488384500
2015-08-28,888,945,870,936,375000,342917000
2015-08-27,757,905,757,882,1016900,808463300
2015-08-26,837,920,806,907,311200,264262200
2015-08-25,800,880,736,805,446900,362529100
2015-08-24,906,948,832,840,375300,333822100
2015-08-21,962,995,942,981,217000,210701400
2015-08-20,1072,1072,1002,1012,209300,216070100
2015-08-19,1081,1110,1059,1072,190900,207274600
2015-08-18,1110,1128,1081,1087,210000,230163700
2015-08-17,1180,1180,1121,1126,135600,154578900
2015-08-14,1201,1204,1168,1182,98800,116826700
2015-08-13,1240,1253,1180,1202,263200,320465700
2015-08-12,1255,1353,1255,1317,160000,210301300
2015-08-11,1264,1288,1262,1276,73300,93523000
2015-08-10,1220,1272,1220,1247,57800,72212400
2015-08-07,1238,1245,1219,1232,97000,119125400
2015-08-06,1278,1293,1253,1254,86800,110130000
2015-08-05,1300,1300,1275,1282,147600,190215700
2015-08-04,1258,1285,1244,1254,53100,66776700
2015-08-03,1250,1286,1250,1276,128200,163042200
2015-07-31,1234,1266,1226,1264,71400,89339600
2015-07-30,1258,1260,1218,1235,179400,220811300
2015-07-29,1270,1276,1249,1257,52400,65977600
2015-07-28,1229,1284,1223,1270,111000,138735300
2015-07-27,1261,1277,1234,1240,96700,121373900
2015-07-24,1282,1291,1268,1275,114100,145861700
2015-07-23,1276,1303,1270,1287,117100,150139800
2015-07-22,1366,1372,1276,1282,243900,316511400
2015-07-21,1361,1382,1355,1373,71700,98403900
2015-07-17,1373,1378,1360,1372,44600,61078500
2015-07-16,1349,1376,1347,1373,73700,100835500
2015-07-15,1352,1355,1329,1349,41300,55534600
2015-07-14,1376,1379,1343,1353,86200,117177800
2015-07-13,1286,1369,1286,1345,74500,99550600
2015-07-10,1326,1330,1271,1277,97000,125918500
2015-07-09,1253,1355,1206,1329,160500,204635700
2015-07-08,1375,1377,1313,1320,170200,227421100
2015-07-07,1369,1382,1350,1369,123200,168826800
2015-07-06,1350,1360,1301,1307,113500,150246400
2015-07-03,1365,1378,1350,1363,92500,125845100
2015-07-02,1377,1380,1365,1368,77900,106818100
2015-07-01,1388,1403,1368,1374,125200,172114400
2015-06-30,1371,1430,1367,1406,126500,175147000
2015-06-29,1390,1411,1363,1364,175700,243769400
2015-06-26,1501,1502,1450,1453,110700,162084800
2015-06-25,1528,1536,1500,1500,116500,175726600
2015-06-24,1551,1577,1528,1550,151000,232380500
2015-06-23,1525,1630,1525,1586,260800,407237500
2015-06-22,1610,1634,1606,1617,40000,64850900
2015-06-19,1630,1632,1597,1608,44300,71431200
2015-06-18,1645,1665,1612,1621,60800,99705600
2015-06-17,1621,1656,1621,1645,37000,60615900
2015-06-16,1610,1660,1610,1621,55100,90122400
2015-06-15,1616,1633,1608,1622,34500,56004300
2015-06-12,1623,1637,1594,1629,83400,135225500
2015-06-11,1550,1588,1546,1588,38000,59501800
2015-06-10,1560,1562,1534,1546,77000,119211200
2015-06-09,1596,1612,1571,1576,89200,141327800
2015-06-08,1625,1625,1591,1596,48600,77578900
2015-06-05,1600,1604,1592,1600,47400,75725200
2015-06-04,1609,1617,1600,1606,60500,97170000
2015-06-03,1643,1646,1605,1620,68900,111215700
2015-06-02,1691,1691,1643,1643,64400,107142800
2015-06-01,1650,1682,1650,1682,116600,194347200
2015-05-29,1601,1644,1601,1639,77000,125793900
2015-05-28,1610,1619,1600,1605,51500,82862000
2015-05-27,1598,1617,1593,1612,39100,62960200
2015-05-26,1607,1620,1600,1608,74700,120391900
2015-05-25,1606,1609,1585,1607,80900,128926900
2015-05-22,1607,1613,1583,1606,58600,93731200
2015-05-21,1641,1657,1581,1600,175900,283255700
2015-05-20,1630,1676,1628,1669,69000,114577200
