1606-T,東証1部,海洋掘削,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,2580,2585,2544,2564,31900,81699300
2015-10-01,2565,2639,2565,2614,36100,93979700
2015-09-30,2512,2570,2512,2548,38600,98434600
2015-09-29,2569,2570,2480,2506,52200,131457000
2015-09-28,2616,2641,2586,2596,24400,63694500
2015-09-25,2601,2619,2580,2616,38000,98777000
2015-09-24,2665,2665,2605,2609,35500,93335000
2015-09-18,2725,2729,2670,2676,37300,100107300
2015-09-17,2695,2750,2695,2725,32100,87624300
2015-09-16,2663,2691,2657,2687,29200,78174000
2015-09-15,2682,2702,2653,2662,30200,80811000
2015-09-14,2721,2762,2680,2696,48500,130639600
2015-09-11,2695,2733,2690,2721,30000,81279100
2015-09-10,2730,2730,2682,2712,44100,118995600
2015-09-09,2727,2790,2709,2788,57700,158241600
2015-09-08,2715,2760,2678,2689,49000,133021800
2015-09-07,2731,2755,2671,2716,59200,160847100
2015-09-04,2914,2914,2721,2745,67200,187588100
2015-09-03,2861,2940,2861,2882,39100,113552800
2015-09-02,2785,2868,2780,2821,52500,148775900
2015-09-01,3030,3030,2872,2873,56400,165874100
2015-08-31,3015,3075,2998,3030,57400,173607500
2015-08-28,2950,3080,2950,3020,117000,352783000
2015-08-27,2900,2938,2870,2877,48600,140657100
2015-08-26,2800,2867,2770,2853,57000,160052600
2015-08-25,2700,2912,2610,2750,92500,254593800
2015-08-24,2850,2950,2825,2834,93000,266641600
2015-08-21,3000,3035,2983,2994,62800,188710100
2015-08-20,3100,3105,3045,3060,63900,195980500
2015-08-19,3100,3125,3100,3110,31600,98303500
2015-08-18,3170,3170,3105,3120,78100,244160000
2015-08-17,3180,3195,3170,3175,28600,90873000
2015-08-14,3250,3260,3195,3220,32800,105421000
2015-08-13,3260,3275,3240,3250,23300,75768500
2015-08-12,3320,3320,3255,3275,19600,64267500
2015-08-11,3320,3355,3305,3325,43500,145018500
2015-08-10,3300,3350,3290,3320,42400,140412500
2015-08-07,3200,3325,3180,3315,66100,214695500
2015-08-06,3250,3295,3250,3295,24100,78873500
2015-08-05,3280,3280,3220,3250,46100,150406000
2015-08-04,3270,3375,3260,3280,138200,454799000
2015-08-03,3215,3215,3165,3175,43300,137904500
2015-07-31,3235,3250,3215,3225,28100,90670500
2015-07-30,3220,3275,3220,3235,57700,187056500
2015-07-29,3255,3275,3205,3210,28500,92353000
2015-07-28,3255,3290,3250,3270,38700,126256500
2015-07-27,3315,3315,3270,3280,23700,77961000
2015-07-24,3345,3375,3325,3335,28700,96044500
2015-07-23,3365,3415,3350,3370,22300,75174500
2015-07-22,3410,3425,3370,3375,31200,105783500
2015-07-21,3460,3490,3425,3425,32100,110764500
2015-07-17,3415,3445,3410,3425,15400,52728500
2015-07-16,3490,3490,3405,3440,53100,182829000
2015-07-15,3370,3490,3370,3460,64500,222686500
2015-07-14,3280,3390,3265,3355,45100,150877000
2015-07-13,3330,3330,3235,3240,46100,150779500
2015-07-10,3300,3385,3250,3275,55100,181671500
2015-07-09,3270,3285,3150,3270,77400,250431000
2015-07-08,3450,3455,3335,3340,89400,303115500
2015-07-07,3490,3505,3450,3460,72600,252302000
