6742-T,東証1部,京三製,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,322,325,321,323,20000,6458000
2015-10-01,326,329,324,325,36000,11730000
2015-09-30,323,323,316,319,22000,7022000
2015-09-29,323,324,314,317,54000,17192000
2015-09-28,325,328,321,326,65000,21110000
2015-09-25,339,339,326,330,165000,54977000
2015-09-24,326,332,326,330,67000,22044000
2015-09-18,337,338,330,330,41000,13613000
2015-09-17,331,336,331,336,56000,18733000
2015-09-16,330,336,328,335,34000,11288000
2015-09-15,326,332,326,328,46000,15160000
2015-09-14,331,334,326,326,21000,6905000
2015-09-11,331,333,323,331,106000,34959000
2015-09-10,329,330,323,326,42000,13740000
2015-09-09,323,338,322,333,82000,26964000
2015-09-08,320,323,318,318,36000,11517000
2015-09-07,311,319,311,319,30000,9431000
2015-09-04,324,325,315,316,54000,17313000
2015-09-03,329,334,324,324,37000,12140000
2015-09-02,330,334,324,326,50000,16466000
2015-09-01,341,341,332,332,56000,18821000
2015-08-31,343,343,334,341,68000,23091000
2015-08-28,340,342,339,341,66000,22449000
2015-08-27,339,339,331,331,97000,32550000
2015-08-26,317,327,312,325,114000,36378000
2015-08-25,307,328,305,310,240000,75218000
2015-08-24,345,347,331,331,169000,57094000
2015-08-21,357,358,351,351,73000,25918000
2015-08-20,360,361,360,360,36000,12975000
2015-08-19,364,365,360,360,94000,33993000
2015-08-18,366,366,363,364,42000,15327000
2015-08-17,361,365,361,363,42000,15269000
2015-08-14,361,363,361,363,49000,17733000
2015-08-13,363,364,361,363,79000,28600000
2015-08-12,363,365,363,363,44000,15989000
2015-08-11,363,366,362,364,92000,33455000
2015-08-10,369,369,364,365,132000,48254000
2015-08-07,373,373,366,369,131000,48370000
2015-08-06,373,378,372,378,141000,52866000
2015-08-05,370,374,370,372,55000,20428000
2015-08-04,374,374,371,374,48000,17892000
2015-08-03,374,374,370,374,58000,21571000
2015-07-31,374,375,372,374,70000,26158000
2015-07-30,374,374,372,373,72000,26853000
2015-07-29,374,374,373,373,33000,12330000
2015-07-28,374,375,373,374,83000,31039000
2015-07-27,376,376,373,374,64000,24022000
2015-07-24,375,376,372,374,165000,61747000
2015-07-23,374,375,373,375,31000,11604000
2015-07-22,371,375,371,373,58000,21598000
2015-07-21,374,374,373,374,35000,13085000
2015-07-17,373,374,371,374,95000,35450000
2015-07-16,378,378,370,374,134000,49899000
2015-07-15,373,378,371,378,99000,37131000
2015-07-14,372,376,371,372,137000,50988000
2015-07-13,370,373,368,371,69000,25599000
2015-07-10,372,372,365,368,182000,67160000
2015-07-09,371,372,366,372,190000,70389000
2015-07-08,377,377,372,372,85000,31811000
2015-07-07,380,380,378,378,98000,37213000
2015-07-06,371,374,371,372,94000,34983000
2015-07-03,380,382,377,377,82000,31110000
2015-07-02,381,381,378,380,28000,10640000
2015-07-01,379,379,375,376,55000,20732000
2015-06-30,376,382,374,376,91000,34200000
2015-06-29,377,380,373,376,146000,54987000
2015-06-26,393,393,383,385,139000,54146000
2015-06-25,382,388,382,387,81000,31233000
2015-06-24,383,387,381,385,163000,62634000
2015-06-23,384,388,381,381,182000,69815000
2015-06-22,384,385,383,385,28000,10743000
2015-06-19,377,385,377,385,119000,45289000
2015-06-18,382,382,379,379,58000,22078000
2015-06-17,382,384,380,382,70000,26743000
2015-06-16,382,383,380,380,36000,13724000
2015-06-15,383,385,382,384,13000,4989000
2015-06-12,385,385,383,384,90000,34638000
2015-06-11,383,384,381,383,46000,17598000
2015-06-10,384,387,381,381,91000,34929000
2015-06-09,384,387,384,384,54000,20782000
2015-06-08,385,386,383,385,45000,17313000
2015-06-05,381,388,381,384,87000,33422000
2015-06-04,383,385,381,381,61000,23346000
2015-06-03,382,382,381,381,60000,22896000
2015-06-02,383,384,382,382,26000,9957000
2015-06-01,383,383,382,383,48000,18362000
2015-05-29,387,387,384,384,57000,21973000
2015-05-28,390,390,386,387,79000,30640000
