2206-T,東証1部,グリコ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,5600,5750,5560,5670,194500,1097384000
2015-10-01,5530,5700,5380,5630,289900,1621500000
2015-09-30,5490,5600,5430,5520,252900,1399286000
2015-09-29,5500,5520,5370,5400,308300,1673213000
2015-09-28,5700,5760,5570,5640,364700,2058044000
2015-09-25,5370,5730,5340,5700,749800,4180157000
2015-09-24,5250,5420,5210,5270,267100,1422392000
2015-09-18,5340,5340,5170,5200,399800,2094877000
2015-09-17,5280,5390,5230,5360,243200,1299066000
2015-09-16,5440,5500,5180,5250,261700,1378000000
2015-09-15,5310,5460,5280,5410,300300,1621068000
2015-09-14,5250,5390,5160,5250,262600,1384222000
2015-09-11,5260,5430,5210,5350,453700,2422720000
2015-09-10,5340,5340,5120,5170,562200,2914784000
2015-09-09,5410,5440,5250,5440,322200,1731383000
2015-09-08,5490,5490,5220,5240,325700,1724692000
2015-09-07,5530,5610,5420,5500,265600,1460469000
2015-09-04,5700,5700,5460,5560,359800,1992198000
2015-09-03,5790,5850,5670,5690,165900,954914000
2015-09-02,5690,5830,5620,5660,367600,2097444000
2015-09-01,6130,6130,5810,5820,434200,2564476000
2015-08-31,6200,6230,6060,6080,257100,1575773000
2015-08-28,6220,6230,6020,6130,416000,2540090000
2015-08-27,6040,6290,6000,6140,369500,2272411000
2015-08-26,5850,6040,5790,6000,429700,2559480000
2015-08-25,5910,6140,5770,5840,541100,3222968000
2015-08-24,5950,6170,5910,5940,393500,2361441000
2015-08-21,6140,6190,6080,6150,331900,2037075000
2015-08-20,6340,6490,6250,6270,240300,1522751000
2015-08-19,6610,6610,6320,6400,416900,2673886000
2015-08-18,6760,6800,6610,6650,145600,974397000
2015-08-17,6660,6760,6650,6740,141000,947067000
2015-08-14,6700,6780,6640,6660,150700,1009886000
2015-08-13,6550,6740,6500,6700,328200,2184039000
2015-08-12,6610,6610,6420,6510,216800,1409811000
2015-08-11,6780,6780,6580,6620,303700,2014791000
2015-08-10,6670,6800,6640,6750,299800,2016178000
2015-08-07,6780,6780,6630,6710,351000,2344556000
2015-08-06,6830,6960,6700,6830,357300,2447268000
2015-08-05,6940,7010,6690,6780,477300,3250631000
2015-08-04,6900,7300,6890,6940,548400,3862688000
2015-08-03,6800,6930,6800,6830,460900,3158214000
2015-07-31,6600,6970,6500,6800,789400,5347684000
2015-07-30,6630,6630,6270,6340,360700,2317044000
2015-07-29,6490,6600,6490,6560,232700,1523704000
2015-07-28,6320,6500,6300,6470,233900,1495095000
