8052-T,東証1部,椿本興,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,311,312,311,311,5000,1556000
2015-10-01,306,314,306,311,21000,6509000
2015-09-30,307,307,303,306,28000,8553000
2015-09-29,313,313,298,299,133000,40803000
2015-09-28,312,315,312,312,20000,6272000
2015-09-25,303,310,302,310,35000,10668000
2015-09-24,313,313,300,300,53000,16126000
2015-09-18,319,319,313,316,10000,3171000
2015-09-17,321,321,315,319,10000,3175000
2015-09-16,318,318,313,315,10000,3154000
2015-09-15,320,320,314,315,13000,4136000
2015-09-14,326,326,305,312,61000,19067000
2015-09-11,329,329,322,322,45000,14744000
2015-09-10,319,323,319,323,17000,5443000
2015-09-09,313,336,313,334,40000,12823000
2015-09-08,315,316,311,311,23000,7219000
2015-09-07,305,320,303,309,34000,10534000
2015-09-04,318,318,300,309,34000,10496000
2015-09-03,325,325,319,319,23000,7411000
2015-09-02,322,323,319,319,26000,8350000
2015-09-01,328,328,323,324,36000,11740000
2015-08-31,335,335,325,328,26000,8567000
2015-08-28,333,341,333,336,18000,6062000
2015-08-27,338,338,327,328,24000,7961000
2015-08-26,320,337,316,327,48000,15712000
2015-08-25,315,329,300,312,90000,28006000
2015-08-24,317,322,315,317,53000,16831000
2015-08-21,336,342,332,333,32000,10760000
2015-08-20,350,350,346,348,17000,5921000
2015-08-19,351,351,350,351,12000,4205000
2015-08-18,354,356,353,353,8000,2836000
2015-08-17,351,355,351,354,17000,6017000
2015-08-14,355,355,354,355,12000,4258000
2015-08-13,355,357,348,353,47000,16581000
2015-08-12,363,363,358,359,11000,3960000
2015-08-11,362,365,360,364,18000,6523000
2015-08-10,365,365,361,365,11000,3995000
2015-08-07,359,363,354,362,29000,10404000
2015-08-06,362,364,359,364,25000,9042000
2015-08-05,360,368,360,362,27000,9846000
2015-08-04,357,363,357,362,26000,9403000
2015-08-03,356,359,354,359,23000,8196000
2015-07-31,363,364,356,362,27000,9741000
2015-07-30,361,364,361,364,13000,4711000
2015-07-29,367,367,360,363,38000,13835000
2015-07-28,367,368,355,365,61000,22264000
2015-07-27,369,371,366,367,108000,39767000
2015-07-24,365,367,364,364,25000,9131000
2015-07-23,360,364,360,363,23000,8319000
2015-07-22,366,366,361,363,25000,9103000
2015-07-21,367,368,363,366,31000,11331000
2015-07-17,362,368,359,367,30000,10926000
2015-07-16,359,363,358,362,33000,11902000
2015-07-15,357,361,355,359,41000,14642000
2015-07-14,361,369,355,358,39000,14075000
2015-07-13,356,361,356,359,9000,3233000
2015-07-10,360,367,350,355,38000,13577000
2015-07-09,347,355,344,354,72000,25148000
2015-07-08,372,372,358,360,67000,24416000
2015-07-07,362,378,362,372,155000,57645000
2015-07-06,372,372,342,342,50000,18140000
2015-07-03,371,376,369,372,40000,14844000
2015-07-02,383,383,372,372,41000,15573000
2015-07-01,380,383,372,383,35000,13236000
2015-06-30,373,384,370,384,52000,19540000
2015-06-29,379,380,371,377,45000,16921000
2015-06-26,385,385,380,385,20000,7670000
2015-06-25,387,388,384,385,31000,11969000
2015-06-24,388,389,380,387,65000,25052000
2015-06-23,381,385,381,384,44000,16842000
2015-06-22,366,388,365,383,47000,17606000
2015-06-19,370,370,365,369,30000,11066000
2015-06-18,373,374,362,365,48000,17654000
2015-06-17,380,381,371,372,82000,30825000
2015-06-16,387,390,382,383,77000,29668000
2015-06-15,375,385,375,384,141000,53478000
2015-06-12,362,369,362,368,145000,52816000
2015-06-11,355,358,355,358,41000,14611000
2015-06-10,355,363,353,353,68000,24314000
2015-06-09,356,363,356,359,54000,19418000
2015-06-08,355,360,355,358,56000,20045000
2015-06-05,358,358,353,355,56000,19895000
2015-06-04,354,358,353,358,79000,28163000
2015-06-03,349,352,348,352,66000,23082000
2015-06-02,351,352,347,350,103000,36066000
2015-06-01,343,351,343,351,157000,54498000
2015-05-29,339,343,339,343,54000,18444000
2015-05-28,343,344,339,342,71000,24217000
2015-05-27,341,343,337,342,71000,24150000
2015-05-26,340,341,337,340,128000,43409000
2015-05-25,334,340,334,339,127000,42800000
2015-05-22,336,336,332,333,32000,10673000
2015-05-21,336,336,334,336,59000,19767000
2015-05-20,337,337,334,336,58000,19496000
2015-05-19,328,336,327,336,152000,50466000
2015-05-18,327,329,319,328,67000,21787000
2015-05-15,323,330,322,329,81000,26487000
2015-05-14,322,324,320,323,41000,13230000
2015-05-13,323,325,321,324,21000,6782000
2015-05-12,323,326,321,325,42000,13572000
2015-05-11,321,324,319,324,76000,24418000
2015-05-08,313,320,313,316,17000,5381000
2015-05-07,315,316,310,312,19000,5949000
2015-05-01,314,317,313,317,25000,7866000
2015-04-30,319,319,314,317,21000,6645000
2015-04-28,320,320,318,320,34000,10861000
2015-04-27,315,320,315,320,46000,14596000
2015-04-24,313,315,313,315,16000,5032000
2015-04-23,313,315,312,313,18000,5643000
2015-04-22,314,314,310,313,11000,3430000
2015-04-21,312,313,311,312,9000,2806000
2015-04-20,312,313,312,312,19000,5939000
2015-04-17,311,311,310,310,10000,3106000
2015-04-16,311,314,311,313,13000,4059000
2015-04-15,312,314,311,313,16000,4996000
2015-04-14,312,312,311,312,5000,1558000
2015-04-13,315,315,310,310,20000,6222000
2015-04-10,318,318,313,313,29000,9167000
2015-04-09,318,318,317,317,10000,3173000
2015-04-08,315,317,314,315,20000,6304000
2015-04-07,309,312,309,312,21000,6538000
2015-04-06,310,311,309,309,17000,5273000
2015-04-03,306,312,306,308,23000,7139000
2015-04-02,306,310,306,308,36000,11064000
2015-04-01,306,308,306,307,19000,5829000
2015-03-31,313,314,310,310,26000,8094000
2015-03-30,315,315,311,312,32000,10016000
2015-03-27,319,320,315,315,30000,9510000
2015-03-26,326,326,322,323,27000,8739000
2015-03-25,327,327,323,326,56000,18257000
2015-03-24,327,327,326,326,27000,8811000
2015-03-23,325,328,325,327,39000,12721000
2015-03-20,322,324,322,324,10000,3223000
2015-03-19,325,325,320,322,20000,6445000
2015-03-18,326,326,323,325,25000,8098000
2015-03-17,324,327,323,325,50000,16249000
2015-03-16,323,325,322,323,36000,11632000
2015-03-13,319,325,319,320,76000,24431000
2015-03-12,319,324,318,320,83000,26598000
2015-03-11,309,323,308,319,71000,22229000
2015-03-10,310,313,310,311,55000,17096000
2015-03-09,313,313,309,312,54000,16780000
2015-03-06,317,317,311,312,38000,11918000
2015-03-05,314,314,311,313,32000,9987000
2015-03-04,319,319,313,314,51000,16052000
2015-03-03,321,321,313,318,55000,17444000
2015-03-02,325,325,320,322,53000,17047000
2015-02-27,318,327,316,317,57000,18173000
2015-02-26,314,327,313,317,184000,58965000
2015-02-25,303,313,302,312,333000,101719000
2015-02-24,303,303,300,303,32000,9671000
2015-02-23,302,303,301,302,22000,6640000
2015-02-20,303,303,300,302,60000,18121000
2015-02-19,303,303,301,303,20000,6050000
2015-02-18,304,304,301,303,42000,12703000
2015-02-17,303,304,301,304,27000,8180000
2015-02-16,304,304,302,303,53000,16100000
2015-02-13,304,304,302,304,26000,7899000
2015-02-12,303,304,303,303,41000,12444000
2015-02-10,302,303,301,303,14000,4227000
2015-02-09,302,302,302,302,11000,3322000
2015-02-06,302,302,297,301,25000,7506000
2015-02-05,304,304,300,300,41000,12358000
2015-02-04,302,304,302,304,39000,11827000
2015-02-03,303,303,300,301,26000,7827000
2015-02-02,303,304,301,301,45000,13636000
2015-01-30,304,304,304,304,15000,4560000
2015-01-29,304,304,303,304,27000,8203000
2015-01-28,300,305,300,305,44000,13319000
2015-01-27,303,304,303,304,25000,7578000
2015-01-26,303,303,303,303,10000,3030000
2015-01-23,304,304,303,303,34000,10318000
2015-01-22,303,304,303,304,27000,8194000
2015-01-21,302,303,301,303,49000,14815000
2015-01-20,298,302,298,302,29000,8689000
2015-01-19,300,300,299,300,19000,5694000
2015-01-16,302,302,300,300,14000,4219000
2015-01-15,303,303,300,302,53000,16022000
2015-01-14,305,305,304,305,15000,4567000
2015-01-13,303,306,303,306,54000,16443000
2015-01-09,298,303,298,303,36000,10805000
2015-01-08,298,301,296,298,39000,11613000
2015-01-07,298,299,298,298,14000,4178000
2015-01-06,301,301,299,299,12000,3602000
2015-01-05,304,305,304,305,8000,2436000
2014-12-30,306,306,304,304,19000,5805000
2014-12-29,307,307,304,306,21000,6423000
2014-12-26,301,305,300,304,17000,5145000
2014-12-25,303,305,301,304,34000,10304000
2014-12-24,307,307,302,303,52000,15757000
2014-12-22,305,307,305,306,24000,7335000
2014-12-19,304,307,304,306,22000,6713000
2014-12-18,304,306,302,302,37000,11250000
2014-12-17,294,299,294,296,26000,7675000
2014-12-16,290,296,289,293,29000,8452000
2014-12-15,300,301,296,297,27000,8044000
2014-12-12,301,301,300,300,32000,9628000
2014-12-11,299,303,296,303,42000,12585000
2014-12-10,304,304,296,299,52000,15647000
2014-12-09,306,306,303,305,25000,7622000
2014-12-08,307,308,306,306,69000,21148000
2014-12-05,308,308,307,307,60000,18438000
2014-12-04,307,308,306,308,34000,10450000
