6914-T,東証1部,オプテックス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,2217,2229,2120,2135,70700,152848300
2015-10-01,2208,2235,2181,2219,29100,64499600
2015-09-30,2179,2243,2171,2204,32400,71533700
2015-09-29,2200,2228,2129,2141,40000,86976500
2015-09-28,2259,2280,2214,2243,49300,110863900
2015-09-25,2185,2217,2121,2215,117400,255218200
2015-09-24,2290,2293,2170,2170,110800,244695800
2015-09-18,2371,2411,2350,2365,50600,120571700
2015-09-17,2322,2408,2317,2382,71600,170582200
2015-09-16,2299,2350,2280,2302,27300,63122900
2015-09-15,2224,2319,2224,2265,39700,90500100
2015-09-14,2257,2273,2211,2222,60800,136819900
2015-09-11,2202,2342,2194,2268,98400,221598100
2015-09-10,2328,2328,2258,2284,69700,159191200
2015-09-09,2369,2392,2350,2386,61300,146004400
2015-09-08,2492,2535,2284,2302,66600,157105100
2015-09-07,2444,2500,2407,2492,23100,56762700
2015-09-04,2545,2545,2425,2460,26000,64111900
2015-09-03,2545,2594,2515,2524,30700,78428300
2015-09-02,2590,2603,2522,2537,39800,102103600
2015-09-01,2691,2698,2623,2636,39800,105904400
2015-08-31,2708,2763,2687,2694,28700,78032900
2015-08-28,2707,2741,2662,2702,30500,82542000
2015-08-27,2562,2702,2556,2558,39400,103252300
2015-08-26,2441,2530,2423,2515,30300,74964900
2015-08-25,2369,2564,2369,2427,47800,117778700
2015-08-24,2573,2676,2543,2548,52700,137021000
2015-08-21,2652,2749,2620,2623,59500,159821900
2015-08-20,2793,2793,2702,2702,29800,81527400
2015-08-19,2832,2872,2814,2817,27500,78025400
2015-08-18,2801,2869,2801,2864,21800,62101300
2015-08-17,2753,2815,2744,2809,21100,58702800
2015-08-14,2820,2822,2725,2749,44200,122013600
2015-08-13,2823,2930,2822,2836,26700,76079100
2015-08-12,2903,2903,2812,2840,46400,132431600
2015-08-11,2930,2973,2915,2924,37700,110971400
2015-08-10,2839,2933,2811,2906,47300,136564500
2015-08-07,2938,2966,2805,2831,80600,230949100
2015-08-06,2800,2993,2791,2938,213200,624327300
2015-08-05,2780,2799,2702,2730,59700,163700800
2015-08-04,2783,2788,2744,2784,30900,85521900
2015-08-03,2776,2800,2753,2778,17100,47375400
2015-07-31,2731,2755,2713,2753,26600,72801400
2015-07-30,2800,2814,2725,2750,74700,205908100
2015-07-29,2853,2853,2786,2800,33700,94474100
2015-07-28,2840,2877,2771,2862,51900,146416600
2015-07-27,2888,2892,2839,2856,27400,78495200
2015-07-24,2900,2907,2867,2899,19400,56089400
2015-07-23,2860,2910,2856,2899,33300,96171200
2015-07-22,2890,2922,2834,2856,37900,108491400
2015-07-21,2820,2930,2800,2908,54500,157523200
2015-07-17,2827,2880,2766,2787,64900,183438300
2015-07-16,2665,2825,2665,2808,106500,294822900
2015-07-15,2604,2643,2584,2635,60200,157647000
2015-07-14,2623,2625,2596,2614,43800,114438000
2015-07-13,2595,2627,2562,2589,30100,77883000
2015-07-10,2527,2601,2515,2565,44900,115256200
2015-07-09,2480,2588,2414,2527,66500,165389400
2015-07-08,2598,2627,2528,2528,77400,198983100
2015-07-07,2519,2585,2519,2557,31300,80224100
2015-07-06,2502,2552,2483,2496,31400,78467200
2015-07-03,2546,2566,2534,2552,17600,44923300
2015-07-02,2575,2586,2541,2569,28400,72747600
2015-07-01,2536,2541,2520,2535,13600,34444700
2015-06-30,2545,2545,2504,2528,24100,60752100
2015-06-29,2530,2557,2515,2523,55500,140593500
2015-06-26,2630,2643,2587,2600,76000,198061200
2015-06-25,2672,2695,2658,2666,54300,145075800
2015-06-24,2657,2707,2650,2688,55200,148116300
2015-06-23,2638,2640,2580,2631,118200,307951000
2015-06-22,2663,2684,2591,2638,71800,189869500
2015-06-19,2759,2806,2584,2649,262100,697834800
2015-06-18,2790,2849,2722,2722,66500,184555800
2015-06-17,2709,2775,2703,2764,69000,189722900
2015-06-16,2718,2746,2686,2702,31200,84705900
2015-06-15,2670,2717,2665,2680,57100,153328900
2015-06-12,2700,2710,2678,2700,70700,190702800
2015-06-11,2695,2707,2667,2693,53400,143552600
2015-06-10,2660,2695,2634,2662,64100,170879500
2015-06-09,2656,2678,2643,2661,75100,199731500
2015-06-08,2650,2738,2650,2698,35700,96521900
2015-06-05,2591,2657,2590,2641,69300,182546400
2015-06-04,2601,2623,2581,2603,77500,201191600
2015-06-03,2602,2638,2602,2620,19700,51603800
2015-06-02,2620,2630,2609,2621,15000,39294500
2015-06-01,2630,2645,2614,2635,19100,50181500
2015-05-29,2670,2670,2630,2634,29400,77655500
2015-05-28,2640,2692,2639,2673,43900,117393100
2015-05-27,2643,2654,2625,2640,33500,88289200
2015-05-26,2685,2685,2646,2657,22100,58780300
2015-05-25,2742,2742,2681,2685,22600,60933900
2015-05-22,2731,2761,2690,2706,28800,78059200
2015-05-21,2680,2795,2661,2759,88600,243822400
2015-05-20,2700,2700,2651,2677,44100,117824200
2015-05-19,2654,2695,2647,2688,28200,75654000
2015-05-18,2682,2697,2624,2641,33600,88991600
2015-05-15,2638,2705,2638,2682,58900,157730000
2015-05-14,2660,2677,2582,2588,52800,138099600
2015-05-13,2687,2719,2633,2669,69300,184958000
2015-05-12,2728,2795,2675,2690,108700,297022800
2015-05-11,2595,2810,2591,2755,284400,773017300
2015-05-08,2460,2489,2420,2442,81000,197765200
2015-05-07,2514,2568,2468,2475,41600,104465200
2015-05-01,2550,2559,2514,2547,52200,132314400
2015-04-30,2622,2626,2568,2569,53700,139089700
2015-04-28,2650,2692,2640,2672,34900,93251200
2015-04-27,2702,2721,2601,2623,89300,236626000
2015-04-24,2689,2759,2661,2724,78000,212317300
2015-04-23,2630,2677,2630,2659,59500,158041700
2015-04-22,2632,2656,2623,2653,47300,124868900
2015-04-21,2612,2670,2602,2667,55500,147178500
2015-04-20,2557,2608,2557,2575,54300,140395700
2015-04-17,2628,2628,2572,2607,79800,208009700
2015-04-16,2730,2741,2621,2628,108100,287033800
2015-04-15,2760,2762,2730,2740,38500,105645200
2015-04-14,2800,2817,2742,2767,62500,173515500
2015-04-13,2828,2828,2796,2803,64500,180760800
2015-04-10,2801,2828,2787,2799,67600,189259600
2015-04-09,2790,2830,2770,2801,98500,275621200
2015-04-08,2735,2850,2703,2816,124800,349435000
2015-04-07,2653,2720,2618,2720,65100,174465100
2015-04-06,2674,2684,2619,2660,46700,124063200
2015-04-03,2530,2675,2522,2674,70500,184929200
2015-04-02,2500,2541,2491,2529,57400,144664800
2015-04-01,2480,2499,2437,2495,48600,120461200
2015-03-31,2500,2500,2450,2457,37200,91888400
2015-03-30,2506,2520,2436,2470,47800,118209000
2015-03-27,2568,2626,2510,2535,114200,294863400
2015-03-26,2519,2563,2489,2561,65300,165807600
2015-03-25,2480,2520,2480,2517,77300,193564300
2015-03-24,2467,2479,2460,2474,20100,49631900
2015-03-23,2465,2482,2455,2479,26400,65283200
2015-03-20,2468,2468,2420,2455,47400,115817600
2015-03-19,2435,2478,2428,2455,108800,266971100
2015-03-18,2450,2464,2419,2442,44000,107270000
2015-03-17,2467,2474,2431,2447,49000,120079300
2015-03-16,2430,2460,2421,2450,54600,133452800
2015-03-13,2400,2437,2380,2419,111900,269340100
2015-03-12,2350,2380,2270,2374,85000,199689700
2015-03-11,2250,2346,2246,2334,82500,190466000
2015-03-10,2276,2277,2246,2269,27400,61953200
2015-03-09,2230,2280,2207,2276,46900,105931800
2015-03-06,2200,2230,2193,2223,20600,45631400
2015-03-05,2199,2226,2178,2200,29700,65434900
2015-03-04,2183,2200,2179,2193,26700,58475300
2015-03-03,2200,2200,2170,2183,18100,39526100
2015-03-02,2180,2217,2171,2173,26800,58792100
2015-02-27,2120,2178,2115,2178,58200,125581600
