8018-T,東証1部,三共興,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,466,471,453,464,30800,14279200
2015-10-01,465,476,457,466,32700,15202400
2015-09-30,468,473,461,464,19700,9182100
2015-09-29,467,470,456,468,60600,28073200
2015-09-28,482,482,462,471,54600,25904000
2015-09-25,480,487,468,487,94000,45262000
2015-09-24,463,480,463,476,58100,27466900
2015-09-18,474,482,456,465,71800,33860300
2015-09-17,474,481,461,481,49800,23633800
2015-09-16,481,481,473,474,10800,5131800
2015-09-15,474,482,472,478,43500,20753400
2015-09-14,479,479,469,469,64700,30618600
2015-09-11,478,482,470,479,74800,35686400
2015-09-10,473,476,468,472,30800,14541000
2015-09-09,470,479,470,479,29200,13887900
2015-09-08,465,473,460,461,24200,11249400
2015-09-07,459,468,458,467,18300,8461300
2015-09-04,474,476,460,463,37500,17486700
2015-09-03,462,481,462,468,30100,14222100
2015-09-02,458,472,455,459,29700,13718800
2015-09-01,480,487,468,469,34800,16527200
2015-08-31,481,483,468,480,31800,15164200
2015-08-28,476,479,471,479,30400,14481900
2015-08-27,462,469,460,462,22800,10560700
2015-08-26,447,461,447,457,44000,20025600
2015-08-25,439,470,422,447,71700,32290000
2015-08-24,482,486,460,460,54800,25899700
2015-08-21,498,499,488,490,94900,46983400
2015-08-20,501,501,492,497,38700,19190700
2015-08-19,495,507,495,506,49900,25133000
2015-08-18,494,502,493,500,18600,9257800
2015-08-17,490,494,490,493,16300,8025700
2015-08-14,490,490,486,489,14000,6846200
2015-08-13,484,493,484,491,39200,19177200
2015-08-12,494,495,485,487,34200,16730400
2015-08-11,498,498,487,494,43800,21577500
2015-08-10,486,497,486,497,23800,11710600
2015-08-07,490,493,486,488,21200,10362000
2015-08-06,493,498,489,492,32000,15783700
2015-08-05,495,495,487,490,23000,11319500
2015-08-04,493,494,488,493,41000,20139000
2015-08-03,484,490,479,490,46500,22587900
2015-07-31,493,495,480,484,57500,27856400
2015-07-30,491,500,491,495,15400,7630300
2015-07-29,491,492,487,488,23700,11590900
2015-07-28,490,492,487,488,43700,21377600
2015-07-27,507,507,491,493,56200,27913700
2015-07-24,513,515,503,508,26800,13600300
2015-07-23,513,516,509,516,16400,8412300
2015-07-22,512,516,510,510,42400,21748900
2015-07-21,518,519,516,518,14900,7711400
2015-07-17,521,521,510,518,25100,12943600
2015-07-16,519,523,518,521,34500,17945100
2015-07-15,518,522,511,519,73600,37997700
2015-07-14,515,518,512,515,39100,20113300
2015-07-13,511,511,505,509,44000,22395100
2015-07-10,498,514,498,502,82000,41174000
2015-07-09,490,494,477,492,79800,38826200
2015-07-08,510,510,501,502,42700,21575000
2015-07-07,508,516,508,512,13800,7063700
2015-07-06,515,515,504,504,42700,21740300
2015-07-03,520,520,514,515,15100,7793900
2015-07-02,518,520,510,519,47700,24699400
2015-07-01,508,514,508,511,16500,8415900
2015-06-30,501,510,500,507,28300,14303700
2015-06-29,508,509,500,504,36200,18262600
2015-06-26,519,520,512,515,55800,28769000
2015-06-25,512,520,510,517,69000,35629900
2015-06-24,520,520,515,516,60700,31392500
2015-06-23,512,520,512,520,56800,29385200
2015-06-22,503,515,503,509,66100,33555200
2015-06-19,499,507,498,503,122200,61263300
2015-06-18,499,499,492,493,65200,32195900
2015-06-17,498,500,494,497,49300,24565900
2015-06-16,498,500,495,495,33600,16713900
2015-06-15,497,500,496,497,25700,12798400
2015-06-12,495,501,492,498,158400,78728800
2015-06-11,491,492,485,487,65800,32157300
2015-06-10,498,498,493,493,34700,17212800
2015-06-09,500,502,495,495,56200,28017700
2015-06-08,500,514,498,504,96500,48583000
2015-06-05,500,501,498,499,44600,22287000
2015-06-04,503,503,496,500,101400,50640300
2015-06-03,500,504,494,499,70400,35149200
2015-06-02,497,500,495,500,43900,21885500
2015-06-01,497,500,496,498,47200,23523100
2015-05-29,491,496,490,493,51000,25142600
2015-05-28,500,500,491,492,21100,10420300
2015-05-27,490,499,489,498,72100,35618000
2015-05-26,493,495,489,490,58500,28774000
2015-05-25,498,503,492,493,128100,63543600
2015-05-22,504,507,497,499,84400,42239500
2015-05-21,503,508,502,504,60800,30665500
2015-05-20,508,510,502,504,47900,24170200
2015-05-19,506,510,495,509,87100,44061400
2015-05-18,507,518,495,507,164000,82746400
2015-05-15,530,540,506,517,141600,73825700
2015-05-14,520,524,516,516,45400,23556500
2015-05-13,527,527,521,524,23600,12342300
2015-05-12,518,528,514,526,89600,46668900
2015-05-11,534,539,534,538,57400,30793500
2015-05-08,516,527,516,526,40500,21170900
2015-05-07,515,526,503,516,43900,22645300
2015-05-01,520,521,510,521,62300,32114700
2015-04-30,520,521,514,520,65100,33780800
2015-04-28,526,526,520,522,43300,22649700
2015-04-27,520,527,519,527,55100,28925100
2015-04-24,520,524,520,522,61200,31954000
2015-04-23,518,524,514,517,42900,22215400
2015-04-22,509,519,508,518,78000,39902700
2015-04-21,509,510,505,510,58600,29799100
2015-04-20,505,507,501,504,29300,14764400
2015-04-17,506,507,502,505,34100,17199800
2015-04-16,503,508,499,508,34100,17159900
2015-04-15,505,508,504,505,16300,8246500
2015-04-14,507,509,505,509,26300,13319400
2015-04-13,508,508,499,502,20800,10470600
2015-04-10,501,509,501,506,45800,23142800
2015-04-09,507,508,502,503,18500,9315600
2015-04-08,505,507,502,506,30200,15257100
