6480-T,東証1部,日トムソン,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,512,520,503,514,132000,67513000
2015-10-01,500,517,500,514,213000,108055000
2015-09-30,490,496,486,494,131000,64464000
2015-09-29,490,493,478,480,172000,83090000
2015-09-28,504,507,492,496,126000,62771000
2015-09-25,502,510,491,509,363000,182457000
2015-09-24,498,498,480,491,248000,121253000
2015-09-18,518,518,495,499,340000,170288000
2015-09-17,512,521,510,514,251000,129064000
2015-09-16,503,515,502,511,131000,66590000
2015-09-15,508,517,498,500,191000,96561000
2015-09-14,526,526,505,508,127000,64962000
2015-09-11,515,524,511,521,190000,98319000
2015-09-10,509,520,502,516,199000,102005000
2015-09-09,512,525,510,525,201000,103924000
2015-09-08,501,509,495,496,142000,71116000
2015-09-07,492,510,489,501,211000,105400000
2015-09-04,516,516,490,500,259000,129353000
2015-09-03,521,528,510,511,227000,117678000
2015-09-02,508,528,501,521,378000,196059000
2015-09-01,541,541,518,518,215000,113455000
2015-08-31,557,557,536,543,302000,163554000
2015-08-28,545,563,542,560,342000,190326000
2015-08-27,551,552,525,527,390000,209534000
2015-08-26,514,550,511,542,586000,311727000
2015-08-25,506,539,495,510,477000,244655000
2015-08-24,527,529,510,510,260000,135358000
2015-08-21,553,557,538,539,299000,163280000
2015-08-20,575,578,561,562,332000,187867000
2015-08-19,582,585,573,575,236000,136439000
2015-08-18,575,584,571,582,312000,180812000
2015-08-17,575,578,569,576,221000,126867000
2015-08-14,574,575,565,575,333000,190303000
2015-08-13,557,580,557,579,436000,249998000
2015-08-12,557,569,555,560,321000,180299000
2015-08-11,573,582,555,560,876000,495152000
2015-08-10,622,630,567,569,1293000,763715000
2015-08-07,620,654,620,636,375000,239595000
2015-08-06,619,646,614,630,375000,235919000
2015-08-05,601,616,600,609,131000,79689000
2015-08-04,618,621,595,598,307000,184883000
2015-08-03,610,619,610,612,72000,44137000
2015-07-31,607,613,605,612,87000,53061000
2015-07-30,598,614,596,601,260000,157167000
2015-07-29,617,617,599,602,162000,97893000
2015-07-28,609,624,603,617,173000,106126000
2015-07-27,638,638,607,610,333000,205816000
2015-07-24,634,638,618,624,272000,170266000
2015-07-23,651,652,636,637,286000,183321000
2015-07-22,654,657,648,651,150000,97910000
2015-07-21,659,665,656,657,197000,129961000
2015-07-17,664,664,648,652,181000,118041000
2015-07-16,656,665,650,660,411000,270795000
2015-07-15,649,652,639,648,265000,170802000
2015-07-14,645,655,640,646,362000,234015000
2015-07-13,634,636,627,630,324000,204551000
2015-07-10,647,647,625,629,368000,232847000
2015-07-09,631,651,613,648,301000,191056000
2015-07-08,660,660,636,637,350000,224964000
2015-07-07,676,677,659,661,276000,184198000
2015-07-06,682,685,664,666,240000,161093000
2015-07-03,695,701,688,692,166000,114937000
2015-07-02,704,711,700,704,145000,102144000
2015-07-01,696,707,688,693,264000,183866000
2015-06-30,681,691,676,686,278000,189910000
2015-06-29,695,700,681,686,196000,135202000
2015-06-26,711,711,697,705,219000,154349000
2015-06-25,721,725,714,714,144000,103695000
2015-06-24,718,726,718,723,138000,99784000
2015-06-23,717,727,714,718,133000,95824000
2015-06-22,712,726,712,718,142000,102044000
2015-06-19,716,728,716,723,238000,171795000
2015-06-18,715,719,710,710,218000,155554000
2015-06-17,742,742,705,709,893000,643119000
2015-06-16,743,747,730,734,316000,232381000
