8255-T,東証1部,アクシアル,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,3840,3940,3810,3850,17600,68004500
2015-10-01,3975,3975,3845,3855,19200,75017500
2015-09-30,3835,3930,3835,3925,17600,68698500
2015-09-29,3835,3870,3750,3780,19500,74133000
2015-09-28,3875,3945,3785,3885,31200,120291500
2015-09-25,3965,3965,3740,3905,39300,152476500
2015-09-24,3800,3995,3800,3905,32900,128434500
2015-09-18,3845,3915,3800,3830,24000,92449500
2015-09-17,3875,3895,3790,3880,29000,111515500
2015-09-16,3955,3955,3765,3890,24100,92621000
2015-09-15,3990,4030,3900,3930,28300,111955000
2015-09-14,4065,4065,3920,3955,12700,50611000
2015-09-11,3835,4025,3835,3995,33200,128681500
2015-09-10,3845,3960,3770,3915,26100,101108500
2015-09-09,3790,3860,3690,3850,25200,95606000
2015-09-08,3900,3915,3635,3650,34100,126718500
2015-09-07,3865,3945,3790,3890,30200,116818000
2015-09-04,4070,4070,3855,3875,33700,132564000
2015-09-03,4050,4120,4005,4030,24000,97345500
2015-09-02,3905,4130,3880,4020,50500,204096500
2015-09-01,4035,4050,3960,3960,33100,132324500
2015-08-31,4095,4095,3965,4070,20700,83464000
2015-08-28,4180,4180,4010,4105,31100,126557500
2015-08-27,4000,4135,3980,4110,30700,125304500
2015-08-26,3815,3950,3795,3930,23000,89011500
2015-08-25,3725,4030,3670,3815,43700,168045500
2015-08-24,4020,4200,3870,3885,42400,169278500
2015-08-21,4230,4240,4010,4125,57400,238284000
2015-08-20,4440,4620,4435,4440,25900,116792500
2015-08-19,4590,4600,4405,4440,22200,99145000
2015-08-18,4520,4635,4520,4595,22900,104821000
2015-08-17,4600,4655,4500,4535,17800,81161000
2015-08-14,4550,4675,4550,4600,18300,84371000
2015-08-13,4450,4550,4405,4540,22900,102855500
2015-08-12,4520,4645,4460,4485,20400,92404500
2015-08-11,4595,4600,4465,4520,25900,117083000
2015-08-10,4495,4670,4470,4600,36200,165382000
2015-08-07,4500,4560,4400,4450,33700,150587000
2015-08-06,4645,4655,4440,4480,54400,246944000
2015-08-05,4335,4730,4335,4625,144700,661405000
2015-08-04,3920,4560,3800,4545,110700,468771000
2015-08-03,3785,3870,3780,3870,28800,110382000
2015-07-31,3775,3790,3710,3750,14500,54365000
2015-07-30,3715,3735,3680,3730,16600,61608500
2015-07-29,3675,3720,3620,3645,17900,65364500
2015-07-28,3710,3720,3640,3640,20500,75154500
2015-07-27,3895,3900,3715,3720,22200,84179500
2015-07-24,3790,3835,3755,3825,20700,78694000
2015-07-23,3735,3790,3700,3790,20700,77704500
2015-07-22,3780,3780,3685,3695,11700,43742500
