8244-T,東証1部,近鉄百,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,327,327,319,324,25000,8080000
2015-10-01,317,328,317,327,121000,39372000
2015-09-30,307,316,307,314,30000,9406000
2015-09-29,311,312,302,307,132000,40578000
2015-09-28,304,316,303,315,73000,22641000
2015-09-25,305,313,299,301,213000,64856000
2015-09-24,312,323,312,313,78000,24704000
2015-09-18,329,329,319,319,88000,28502000
2015-09-17,332,332,321,330,74000,24359000
2015-09-16,326,326,323,325,15000,4875000
2015-09-15,323,326,321,323,142000,45944000
2015-09-14,325,326,322,323,44000,14259000
2015-09-11,325,325,320,322,153000,49635000
2015-09-10,324,324,318,320,73000,23356000
2015-09-09,317,326,317,325,119000,38254000
2015-09-08,316,316,307,308,43000,13336000
2015-09-07,310,313,306,313,65000,20143000
2015-09-04,304,308,302,306,101000,30809000
2015-09-03,309,311,303,304,63000,19335000
2015-09-02,301,320,301,306,130000,40158000
2015-09-01,323,324,311,312,69000,21892000
2015-08-31,330,330,317,323,103000,33371000
2015-08-28,323,327,321,326,90000,29182000
2015-08-27,316,320,313,319,272000,86058000
2015-08-26,301,317,301,313,532000,162725000
2015-08-25,300,323,293,297,287000,87134000
2015-08-24,321,322,313,313,186000,59210000
2015-08-21,330,331,326,326,225000,74063000
2015-08-20,335,337,334,334,124000,41529000
2015-08-19,343,343,338,338,78000,26512000
2015-08-18,343,345,343,343,30000,10311000
2015-08-17,347,347,343,345,125000,43222000
2015-08-14,347,347,345,347,44000,15245000
2015-08-13,347,348,346,347,70000,24279000
2015-08-12,349,351,345,347,52000,18115000
2015-08-11,350,351,341,349,125000,43521000
2015-08-10,348,350,345,350,47000,16401000
2015-08-07,350,350,345,348,64000,22299000
2015-08-06,347,350,346,350,129000,45038000
2015-08-05,345,348,343,347,51000,17634000
2015-08-04,343,346,340,346,60000,20585000
2015-08-03,340,343,338,342,31000,10577000
2015-07-31,339,340,336,340,42000,14233000
2015-07-30,338,340,336,336,54000,18240000
2015-07-29,335,338,334,335,105000,35187000
2015-07-28,331,335,330,333,74000,24636000
2015-07-27,338,338,330,330,213000,70846000
2015-07-24,342,343,340,342,41000,14031000
2015-07-23,338,341,337,341,33000,11203000
2015-07-22,340,340,337,337,27000,9131000
2015-07-21,338,340,336,339,61000,20640000
2015-07-17,341,341,337,340,33000,11177000
2015-07-16,341,343,336,339,133000,45181000
2015-07-15,349,350,343,344,250000,86851000
2015-07-14,346,350,344,349,121000,42084000
2015-07-13,341,342,336,342,35000,11912000
2015-07-10,340,342,331,333,102000,34238000
2015-07-09,333,337,325,335,137000,45235000
2015-07-08,344,344,331,331,92000,30858000
2015-07-07,339,344,339,342,47000,16008000
2015-07-06,340,345,336,337,83000,28149000
2015-07-03,348,348,345,345,35000,12135000
2015-07-02,347,348,345,346,49000,16983000
2015-07-01,347,347,344,346,53000,18324000
2015-06-30,342,349,341,344,75000,25789000
2015-06-29,343,344,340,342,83000,28406000
2015-06-26,343,344,341,344,54000,18507000
2015-06-25,346,346,342,342,45000,15470000
2015-06-24,346,346,341,344,91000,31217000
2015-06-23,344,355,339,346,222000,77109000
2015-06-22,347,348,346,348,39000,13544000
2015-06-19,342,349,342,348,57000,19777000
2015-06-18,343,344,342,342,32000,10961000
2015-06-17,345,346,343,343,30000,10335000
2015-06-16,347,347,343,345,51000,17636000
2015-06-15,342,347,342,347,71000,24380000
2015-06-12,345,346,342,342,203000,69943000
2015-06-11,340,343,340,343,69000,23575000
2015-06-10,342,342,336,337,53000,17896000
2015-06-09,341,341,339,339,71000,24127000
2015-06-08,345,345,336,341,106000,36247000
2015-06-05,335,337,333,335,51000,17082000
2015-06-04,339,339,334,335,52000,17463000
2015-06-03,338,339,337,339,64000,21651000
2015-06-02,335,340,335,337,58000,19572000
2015-06-01,338,340,336,339,46000,15560000
2015-05-29,336,338,336,338,84000,28289000
2015-05-28,331,335,331,335,46000,15354000
2015-05-27,330,331,329,331,26000,8589000
2015-05-26,331,331,329,329,35000,11548000
2015-05-25,331,332,330,330,31000,10249000
2015-05-22,332,332,328,331,25000,8263000
2015-05-21,331,332,330,332,42000,13910000
2015-05-20,331,331,328,330,63000,20787000
2015-05-19,334,334,330,331,86000,28500000
2015-05-18,322,329,322,329,75000,24443000
2015-05-15,319,322,319,322,91000,29098000
2015-05-14,324,324,319,319,91000,29192000
2015-05-13,325,325,323,323,52000,16866000
2015-05-12,326,326,324,325,41000,13346000
2015-05-11,325,325,321,322,48000,15490000
2015-05-08,323,324,319,321,75000,24100000
2015-05-07,325,325,320,320,50000,16100000
2015-05-01,327,328,320,320,89000,28727000
2015-04-30,331,332,328,328,78000,25734000
2015-04-28,331,333,330,331,49000,16233000
2015-04-27,334,334,330,331,61000,20251000
2015-04-24,331,334,330,331,27000,8938000
2015-04-23,331,334,330,331,60000,19879000
2015-04-22,332,334,331,331,30000,9963000
2015-04-21,334,335,332,334,50000,16678000
2015-04-20,334,336,333,335,48000,16041000
2015-04-17,336,337,334,336,35000,11749000
2015-04-16,336,337,334,336,52000,17446000
2015-04-15,334,337,334,336,69000,23080000
2015-04-14,334,335,333,334,57000,19048000
2015-04-13,340,340,329,334,148000,49459000
2015-04-10,350,350,346,348,96000,33536000
2015-04-09,350,350,347,347,45000,15692000
2015-04-08,346,348,346,348,73000,25339000
2015-04-07,347,347,340,344,65000,22374000
2015-04-06,340,344,338,344,48000,16401000
2015-04-03,338,342,336,341,45000,15284000
2015-04-02,337,340,334,337,76000,25645000
2015-04-01,330,334,328,330,70000,23115000
2015-03-31,338,342,332,333,59000,19874000
2015-03-30,327,342,327,338,75000,24902000
2015-03-27,330,333,329,329,52000,17238000
2015-03-26,333,334,331,331,158000,52505000
2015-03-25,340,345,340,343,52000,17813000
2015-03-24,345,346,344,344,44000,15170000
2015-03-23,347,348,344,347,33000,11428000
2015-03-20,351,351,347,348,50000,17417000
2015-03-19,353,353,347,347,43000,15018000
2015-03-18,350,353,346,353,44000,15369000
2015-03-17,353,353,345,346,55000,19111000
2015-03-16,353,355,347,350,106000,37305000
2015-03-13,356,356,353,353,172000,61126000
2015-03-12,352,356,350,355,98000,34717000
2015-03-11,353,353,349,352,59000,20743000
2015-03-10,350,355,346,353,102000,35916000
2015-03-09,347,352,345,348,112000,39015000
2015-03-06,344,345,342,345,74000,25494000
2015-03-05,337,342,337,342,27000,9199000
2015-03-04,342,342,338,339,32000,10861000
2015-03-03,345,345,339,342,48000,16404000
2015-03-02,345,346,342,344,84000,28906000
2015-02-27,340,346,339,344,115000,39428000
2015-02-26,336,341,335,340,115000,38929000
2015-02-25,336,339,334,337,215000,72402000
2015-02-24,345,351,336,336,417000,143127000
2015-02-23,355,356,351,351,174000,61553000
2015-02-20,354,356,353,355,75000,26580000
2015-02-19,352,356,352,354,117000,41467000
2015-02-18,345,353,345,349,202000,70668000
2015-02-17,340,345,339,345,105000,35969000
2015-02-16,339,341,338,338,116000,39344000
2015-02-13,340,340,337,339,72000,24432000
2015-02-12,331,340,331,336,109000,36727000
2015-02-10,339,339,327,328,119000,39457000
2015-02-09,338,339,337,338,35000,11829000
2015-02-06,338,340,337,338,71000,24015000
2015-02-05,338,338,333,336,40000,13429000
2015-02-04,337,339,335,337,47000,15840000
2015-02-03,341,341,330,335,113000,37840000
2015-02-02,336,341,335,338,93000,31445000
2015-01-30,337,339,335,336,144000,48480000
2015-01-29,332,342,331,336,159000,53582000
2015-01-28,327,331,327,331,74000,24373000
2015-01-27,323,331,323,331,134000,43957000
2015-01-26,315,320,315,320,61000,19457000
2015-01-23,318,318,314,318,90000,28455000
2015-01-22,318,319,315,315,65000,20580000
2015-01-21,318,318,316,318,64000,20310000
2015-01-20,312,317,312,317,89000,28027000
