4220-T,東証1部,リケンテクノス,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,385,391,385,390,14600,5669200
2015-10-01,382,390,378,390,53900,20734900
2015-09-30,381,386,377,379,30400,11565300
2015-09-29,385,386,376,376,48900,18582300
2015-09-28,392,396,387,392,37300,14588000
2015-09-25,391,394,384,394,50600,19703200
2015-09-24,395,400,385,387,53700,20959000
2015-09-18,404,405,396,402,77100,30937700
2015-09-17,398,412,398,410,62300,25362000
2015-09-16,394,399,389,398,46100,18212900
2015-09-15,395,399,388,389,62900,24676800
2015-09-14,399,399,388,388,47800,18769100
2015-09-11,385,400,385,391,108400,42049500
2015-09-10,385,395,385,390,55400,21629700
2015-09-09,383,394,382,393,102100,39473600
2015-09-08,392,395,375,375,119600,45857200
2015-09-07,391,392,374,376,111600,42761900
2015-09-04,410,410,387,391,91800,36367600
2015-09-03,406,419,403,405,103400,42474400
2015-09-02,402,408,394,397,256800,103143100
2015-09-01,430,435,412,412,87700,37178100
2015-08-31,443,447,431,438,48000,21072000
2015-08-28,452,455,439,443,63100,27947800
2015-08-27,451,467,440,440,76000,34518900
2015-08-26,420,444,417,444,152700,65854300
2015-08-25,420,427,403,404,253700,105570500
2015-08-24,433,447,428,428,119900,52175400
2015-08-21,450,454,447,449,70600,31784100
2015-08-20,480,481,465,465,53600,25259500
2015-08-19,489,489,480,480,35400,17092200
2015-08-18,489,493,483,489,38100,18631800
2015-08-17,492,492,477,487,83600,40523400
2015-08-14,483,487,479,486,32200,15567700
2015-08-13,485,488,481,483,45600,22081000
2015-08-12,488,490,481,486,55400,26908700
2015-08-11,500,505,488,493,40600,20039200
2015-08-10,473,497,473,496,163500,79166100
2015-08-07,526,536,484,489,203800,104451300
2015-08-06,530,534,524,534,148900,79025400
2015-08-05,515,525,515,525,91100,47566200
2015-08-04,519,522,514,518,57200,29620300
2015-08-03,512,519,506,519,67800,34757400
2015-07-31,518,521,514,521,75000,38804100
2015-07-30,506,520,506,515,56300,28994400
2015-07-29,509,509,502,506,61800,31278500
2015-07-28,500,509,497,506,92600,46578400
2015-07-27,517,519,507,509,63300,32394300
2015-07-24,527,527,516,517,73100,38087100
2015-07-23,523,526,521,523,51100,26759800
2015-07-22,522,525,518,521,83700,43738000
2015-07-21,523,526,519,524,92000,48131700
2015-07-17,515,521,510,518,151800,78442000
2015-07-16,511,513,505,510,122000,62256900
2015-07-15,510,520,505,508,177500,90871300
2015-07-14,506,509,500,506,135900,68670200
2015-07-13,487,500,486,498,64000,31654600
2015-07-10,486,493,476,479,105800,51187800
2015-07-09,473,490,464,487,98600,47012900
2015-07-08,494,496,481,481,86700,42448000
2015-07-07,498,505,496,497,72900,36397900
2015-07-06,495,496,488,493,107100,52875900
2015-07-03,499,504,496,503,75600,37834400
2015-07-02,498,500,495,499,49100,24442300
2015-07-01,494,496,492,494,71600,35418300
2015-06-30,485,493,484,492,47300,23127500
2015-06-29,482,494,481,486,65600,31941200
2015-06-26,496,501,493,498,37800,18810400
2015-06-25,501,506,499,500,52800,26563300
2015-06-24,508,508,498,502,90100,45356900
2015-06-23,493,506,490,505,158600,78989700
2015-06-22,490,498,490,492,87300,43111100
2015-06-19,485,493,480,488,185700,90517500
2015-06-18,491,491,479,480,154800,74697700
2015-06-17,493,495,489,492,86300,42476400
2015-06-16,498,498,491,495,32000,15856200
2015-06-15,499,500,493,497,71800,35655600
2015-06-12,497,502,496,498,150600,75039600
2015-06-11,494,502,494,497,85300,42396300
2015-06-10,495,497,492,492,103300,51080400
2015-06-09,499,501,495,495,109500,54456700
2015-06-08,500,505,497,499,67200,33573600
2015-06-05,500,502,495,500,89500,44659900
2015-06-04,503,510,501,504,90200,45635500
2015-06-03,493,506,491,501,120500,60052900
2015-06-02,506,508,492,494,143300,71523600
2015-06-01,498,506,495,502,178600,89679600
2015-05-29,488,499,487,499,154000,76116100
2015-05-28,496,497,486,486,105100,51574500
2015-05-27,482,494,482,494,139400,68264600
2015-05-26,486,492,480,484,221700,107697600
2015-05-25,487,494,478,485,83400,40613400
2015-05-22,482,488,475,487,98200,47384700
2015-05-21,480,483,472,483,145400,69453100
2015-05-20,485,491,477,480,121000,58216300
2015-05-19,488,499,488,492,148700,73310400
2015-05-18,482,494,478,492,126200,61507800
2015-05-15,485,489,471,482,171500,82400500
2015-05-14,483,494,480,485,201200,97965100
2015-05-13,471,491,471,483,244800,117472500
2015-05-12,457,476,457,474,245600,115423200
2015-05-11,460,471,458,462,470800,218817100
2015-05-08,437,466,435,459,169500,76941400
2015-05-07,438,441,433,435,38200,16706300
2015-05-01,435,440,434,435,51600,22471600
2015-04-30,440,441,437,440,73600,32298700
2015-04-28,448,449,439,439,77700,34411100
2015-04-27,441,447,440,445,60900,27079800
2015-04-24,450,450,439,439,58800,26013700
2015-04-23,445,447,444,444,36100,16070800
2015-04-22,443,447,443,447,37300,16625000
2015-04-21,443,448,440,441,68000,30156300
2015-04-20,437,445,437,445,60100,26456700
2015-04-17,442,446,440,444,49500,21930300
2015-04-16,442,448,438,444,88300,39110200
2015-04-15,442,443,439,440,49500,21836400
2015-04-14,439,448,439,445,63800,28222000
2015-04-13,438,442,437,439,50300,22116100
2015-04-10,443,445,438,438,87900,38764000
2015-04-09,448,450,442,446,91100,40459300
2015-04-08,457,457,435,447,153700,68854200
2015-04-07,454,456,450,456,61800,28013000
2015-04-06,453,453,445,453,34400,15498700
2015-04-03,454,455,450,454,82000,37093100
2015-04-02,448,455,443,451,74800,33663200
2015-04-01,436,447,433,446,86100,37864000
2015-03-31,443,444,435,437,44000,19358100
2015-03-30,443,447,421,438,50300,22030300
2015-03-27,435,455,435,441,77600,34315800
2015-03-26,451,451,447,448,39900,17897200
2015-03-25,451,456,449,450,71300,32142600
2015-03-24,457,457,450,453,53900,24430900
2015-03-23,461,461,451,454,76000,34672200
2015-03-20,450,452,448,451,55300,24890100
2015-03-19,453,454,449,452,69200,31229000
2015-03-18,457,460,450,455,76000,34481400
2015-03-17,462,462,456,458,127300,58579600
2015-03-16,460,465,457,461,174500,80435300
2015-03-13,459,459,453,455,142700,65220500
2015-03-12,446,450,442,450,43800,19576200
2015-03-11,437,447,434,442,56800,25012100
2015-03-10,449,450,437,440,86400,38181500
2015-03-09,446,451,443,447,57600,25769100
2015-03-06,447,451,440,446,59400,26473400
2015-03-05,438,454,436,445,60600,27092700
2015-03-04,433,449,433,440,115400,50658400
2015-03-03,452,452,442,446,59200,26468900
2015-03-02,449,456,448,452,53300,24109400
2015-02-27,457,458,450,453,45500,20636600
2015-02-26,451,459,451,457,41600,18978500
2015-02-25,457,458,451,453,44200,20103800
2015-02-24,448,457,446,457,88100,39926500
2015-02-23,450,451,445,445,46000,20617900
2015-02-20,459,459,443,450,64400,29144300
2015-02-19,451,459,449,458,113100,51417100
2015-02-18,440,453,439,451,100500,44944900
2015-02-17,436,439,434,439,40400,17661600
2015-02-16,429,435,429,434,45500,19667500
2015-02-13,432,434,430,432,48800,21077100
2015-02-12,429,435,428,433,72700,31418700
2015-02-10,433,439,430,433,40400,17531200
2015-02-09,438,440,433,435,43600,19035400
2015-02-06,434,436,432,435,21900,9499500
2015-02-05,438,439,430,434,37100,16070800
2015-02-04,429,439,429,436,26100,11365700
2015-02-03,436,437,427,428,51600,22231200
2015-02-02,432,441,431,434,50800,22174400
2015-01-30,433,440,431,437,63000,27405800
2015-01-29,433,434,427,429,47600,20498600
2015-01-28,422,434,422,432,47500,20339700
2015-01-27,429,430,426,429,39100,16750300
2015-01-26,423,428,423,428,13600,5796600
2015-01-23,426,430,423,428,31600,13474600
2015-01-22,425,425,418,421,37300,15691600
2015-01-21,435,435,423,423,24800,10590400
2015-01-20,424,431,420,431,36900,15779600
2015-01-19,422,427,418,421,93300,39254700
2015-01-16,425,426,417,423,83900,35355400
2015-01-15,430,430,425,430,62200,26590200
2015-01-14,429,433,426,426,51600,22119200
2015-01-13,433,434,428,433,63900,27487400
2015-01-09,437,437,432,434,48700,21171600
2015-01-08,435,439,432,436,55100,23955500
2015-01-07,430,434,430,431,74900,32297700
2015-01-06,437,439,430,430,136200,58869200
2015-01-05,448,451,440,442,84000,37376500
2014-12-30,447,454,441,445,108700,48508300
