6676-T,東証1部,メルコ,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,1994,2059,1983,2054,27100,54954600
2015-10-01,1982,2020,1962,2013,34700,69209100
2015-09-30,1941,1968,1901,1954,18400,35895900
2015-09-29,1975,1995,1905,1919,32100,62493600
2015-09-28,1974,2023,1973,2002,33100,66315300
2015-09-25,1960,2002,1959,2002,23100,45633400
2015-09-24,1959,1992,1946,1960,45100,88434600
2015-09-18,2059,2059,1981,1995,35400,70886600
2015-09-17,2030,2055,2012,2044,26600,54225400
2015-09-16,2019,2019,1991,2010,16800,33658100
2015-09-15,2022,2024,1986,1990,24100,48314400
2015-09-14,2074,2074,2000,2005,18700,37802400
2015-09-11,2039,2078,2029,2066,69100,141809800
2015-09-10,1953,2023,1949,2015,29900,59571900
2015-09-09,1951,1995,1939,1995,35400,69722600
2015-09-08,1928,1958,1886,1894,33300,64036100
2015-09-07,1881,1948,1864,1916,70900,135056900
2015-09-04,1941,1950,1878,1890,67100,128637400
2015-09-03,1892,1959,1892,1921,43300,83687800
2015-09-02,1900,1910,1862,1879,86900,163596200
2015-09-01,1962,1964,1915,1917,41200,79563000
2015-08-31,1990,1990,1947,1975,36200,71050700
2015-08-28,1990,1990,1957,1975,23500,46306700
2015-08-27,1931,1957,1915,1928,58700,113698800
2015-08-26,1797,1899,1786,1872,103600,190594900
2015-08-25,1800,1835,1751,1757,118600,212372800
2015-08-24,1935,1966,1862,1863,82100,156681600
2015-08-21,2065,2066,1991,1993,96900,196194800
2015-08-20,2147,2147,2095,2097,32500,68739400
2015-08-19,2157,2170,2142,2147,19000,40927500
2015-08-18,2186,2186,2156,2162,24000,52039000
2015-08-17,2171,2187,2170,2177,19300,41990500
2015-08-14,2145,2171,2127,2167,42300,91255100
2015-08-13,2139,2162,2118,2135,39000,83202400
2015-08-12,2170,2182,2134,2156,44400,95855100
2015-08-11,2230,2230,2175,2194,73400,161146300
2015-08-10,2223,2235,2184,2216,48400,106648600
2015-08-07,2198,2249,2167,2238,84200,187032400
2015-08-06,2194,2209,2179,2196,40200,88266700
2015-08-05,2139,2193,2126,2180,51500,111846400
2015-08-04,2159,2159,2125,2149,37700,80608000
2015-08-03,2172,2174,2137,2159,35700,77007700
2015-07-31,2130,2173,2120,2168,81300,175041900
2015-07-30,2122,2136,2110,2124,72900,154587000
2015-07-29,2130,2152,2099,2129,85800,183029900
2015-07-28,2025,2141,2025,2127,100600,211491700
2015-07-27,2070,2070,2031,2045,77800,159513100
2015-07-24,2136,2136,2077,2085,111500,233129500
2015-07-23,2120,2132,2086,2108,135500,285618800
2015-07-22,2181,2196,2131,2138,280000,603054500
