7476-T,東証1部,アズワン,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,3885,3930,3810,3920,28900,112127000
2015-10-01,3700,3920,3680,3900,52500,199696000
2015-09-30,3615,3670,3615,3645,16700,60856000
2015-09-29,3680,3680,3560,3600,44500,160355500
2015-09-28,3915,3930,3715,3745,72500,276983500
2015-09-25,3955,4010,3925,4005,134300,531686000
2015-09-24,3900,4030,3900,3920,96600,379942500
2015-09-18,3990,4035,3970,3980,31700,126702000
2015-09-17,4000,4045,3970,4040,20600,82689000
2015-09-16,3915,3970,3890,3960,14300,56220500
2015-09-15,3960,3980,3895,3895,13200,51872000
2015-09-14,4015,4015,3935,3935,12800,50863000
2015-09-11,3965,4030,3925,3945,39200,155564000
2015-09-10,3875,3945,3835,3915,23600,91822000
2015-09-09,3835,3970,3805,3970,20800,80935500
2015-09-08,3830,3865,3700,3705,18600,70032500
2015-09-07,3810,3870,3745,3850,18600,70976500
2015-09-04,3965,4000,3815,3855,28900,111933000
2015-09-03,3865,3950,3865,3905,32000,124922000
2015-09-02,3850,4025,3835,3895,22100,86099500
2015-09-01,4040,4110,3900,3900,40700,162908500
2015-08-31,3945,4055,3895,4040,34900,139095500
2015-08-28,3930,3995,3885,3935,26400,103630500
2015-08-27,3825,3920,3800,3875,44000,170199000
2015-08-26,3540,3755,3540,3715,63000,230296000
2015-08-25,3550,3745,3535,3550,55100,199593500
2015-08-24,3835,3870,3690,3690,33100,124810000
2015-08-21,4000,4015,3940,3950,25100,99919500
2015-08-20,4100,4165,4055,4055,25600,105243000
2015-08-19,4175,4175,4100,4100,18200,75146000
2015-08-18,4170,4190,4120,4185,18500,77056500
2015-08-17,4135,4200,4110,4180,23300,97164000
2015-08-14,4130,4150,4100,4135,28000,115495500
2015-08-13,4190,4210,4115,4155,31600,131028000
2015-08-12,4250,4275,4210,4220,19600,83139000
2015-08-11,4280,4280,4230,4250,33000,140381500
2015-08-10,4245,4295,4240,4280,40200,171716500
2015-08-07,4190,4210,4165,4200,34400,144082000
2015-08-06,4195,4210,4155,4180,31000,130107000
2015-08-05,4165,4195,4140,4155,22500,93584500
2015-08-04,4175,4175,4150,4165,13300,55398500
2015-08-03,4150,4225,4120,4170,53800,223820000
2015-07-31,4065,4105,4050,4090,25200,102676500
2015-07-30,4120,4165,4060,4070,19900,81612500
2015-07-29,4115,4150,4095,4130,19300,79518500
2015-07-28,4105,4170,4055,4115,33500,137820000
2015-07-27,4165,4170,4105,4135,19000,78564500
2015-07-24,4170,4200,4150,4165,12900,53771000
2015-07-23,4165,4195,4165,4170,11300,47203000
2015-07-22,4165,4185,4160,4165,14000,58409000
2015-07-21,4215,4245,4170,4205,19000,79851000
2015-07-17,4245,4285,4205,4215,14000,59144000
2015-07-16,4265,4295,4230,4265,23600,100712000
2015-07-15,4220,4255,4200,4255,27200,115259000
2015-07-14,4150,4260,4140,4180,51900,218018000
2015-07-13,4120,4155,4070,4080,13400,54914000
2015-07-10,4040,4130,4030,4055,34800,141785500
2015-07-09,4045,4070,3935,4010,31000,123749000
2015-07-08,4205,4230,4060,4060,42400,174394000
2015-07-07,4285,4300,4205,4220,22800,96963000
2015-07-06,4325,4325,4215,4220,19400,82605000
2015-07-03,4325,4345,4295,4330,38900,168356500
2015-07-02,4315,4330,4285,4300,39200,168641500
2015-07-01,4260,4320,4250,4300,71500,307160500
2015-06-30,4215,4225,4175,4215,41400,174064000
2015-06-29,4275,4285,4215,4215,27100,114976000
2015-06-26,4285,4345,4285,4295,33000,142422000
2015-06-25,4320,4330,4285,4285,34200,147444500
2015-06-24,4335,4335,4270,4300,46400,199753000
2015-06-23,4310,4310,4260,4305,25600,110061500
2015-06-22,4230,4280,4230,4255,28900,123043500
2015-06-19,4275,4315,4225,4225,37700,160920000
2015-06-18,4310,4330,4270,4275,39100,168250000
2015-06-17,4310,4365,4310,4310,19200,83134000
2015-06-16,4355,4370,4310,4310,14600,63136500
2015-06-15,4350,4365,4310,4320,13900,60148500
2015-06-12,4325,4350,4305,4310,59000,255130500
2015-06-11,4320,4360,4305,4340,26200,113317500
