8344-T,東証1部,山形銀,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,487,487,470,473,227000,108645000
2015-10-01,480,487,473,484,172000,82720000
2015-09-30,481,492,474,477,152000,73062000
2015-09-29,474,481,469,476,167000,79219000
2015-09-28,468,484,465,481,130000,62078000
2015-09-25,467,482,465,475,186000,87734000
2015-09-24,466,481,461,463,214000,100035000
2015-09-18,490,491,472,479,348000,167353000
2015-09-17,500,503,480,490,273000,133097000
2015-09-16,493,500,490,497,184000,91087000
2015-09-15,488,499,486,491,141000,69391000
2015-09-14,486,494,482,488,133000,65032000
2015-09-11,482,492,482,490,336000,162955000
2015-09-10,480,488,479,484,173000,83452000
2015-09-09,488,499,486,494,115000,56517000
2015-09-08,468,481,468,474,131000,62379000
2015-09-07,462,481,457,471,167000,78190000
2015-09-04,477,478,464,467,243000,114458000
2015-09-03,483,492,471,471,219000,105236000
2015-09-02,478,496,474,483,216000,103947000
2015-09-01,499,500,484,484,215000,106033000
2015-08-31,497,501,486,501,175000,86857000
2015-08-28,491,498,485,497,149000,73729000
2015-08-27,480,490,470,479,231000,110845000
2015-08-26,455,472,455,471,309000,143640000
2015-08-25,441,474,439,454,442000,202005000
2015-08-24,471,475,461,467,362000,169897000
2015-08-21,496,501,474,483,563000,274582000
2015-08-20,506,511,500,501,134000,67765000
2015-08-19,521,523,511,511,212000,109270000
2015-08-18,518,526,516,524,176000,91631000
2015-08-17,514,519,509,516,131000,67318000
2015-08-14,513,517,512,512,84000,43102000
2015-08-13,516,517,510,513,135000,69214000
2015-08-12,517,519,512,516,93000,47990000
2015-08-11,530,530,515,522,121000,63114000
2015-08-10,514,528,514,527,80000,41786000
2015-08-07,514,521,513,519,74000,38312000
2015-08-06,518,527,516,518,131000,68186000
2015-08-05,514,523,514,518,83000,43005000
2015-08-04,522,524,515,519,180000,93499000
2015-08-03,520,523,514,522,157000,81553000
2015-07-31,526,526,516,523,161000,84023000
2015-07-30,523,528,518,524,175000,91584000
2015-07-29,526,530,509,523,134000,70076000
2015-07-28,523,531,520,525,143000,75058000
2015-07-27,531,534,529,531,64000,33990000
2015-07-24,542,547,534,537,117000,63066000
2015-07-23,541,545,538,542,52000,28156000
2015-07-22,539,545,539,541,77000,41706000
2015-07-21,550,550,544,548,99000,54274000
2015-07-17,549,549,543,547,156000,85414000
2015-07-16,540,549,540,549,209000,114024000
2015-07-15,535,540,530,540,163000,87461000
2015-07-14,533,535,528,534,145000,77253000
2015-07-13,516,524,516,523,61000,31725000
2015-07-10,507,519,506,510,152000,77687000
2015-07-09,501,502,488,501,261000,129610000
2015-07-08,526,526,510,510,261000,134472000
2015-07-07,530,535,528,531,110000,58460000
2015-07-06,526,529,521,522,116000,60847000
2015-07-03,533,538,531,533,74000,39459000
2015-07-02,545,547,534,538,230000,124397000
2015-07-01,533,542,531,541,125000,67208000
2015-06-30,527,535,523,535,151000,79951000
2015-06-29,520,537,520,530,187000,99016000
2015-06-26,540,542,530,540,148000,79306000
2015-06-25,551,552,540,540,115000,62707000
2015-06-24,552,555,549,553,185000,102257000
2015-06-23,550,553,546,551,255000,140252000
2015-06-22,530,548,530,548,166000,89736000
2015-06-19,530,536,528,536,134000,71527000
2015-06-18,536,536,526,530,247000,131807000
2015-06-17,530,536,527,536,167000,88749000
2015-06-16,532,532,527,528,149000,78760000
2015-06-15,529,535,529,533,52000,27677000
2015-06-12,535,537,530,535,339000,181195000
2015-06-11,531,537,529,530,121000,64393000
2015-06-10,533,533,528,530,109000,57820000
2015-06-09,533,535,526,526,139000,73640000
2015-06-08,539,546,537,539,224000,121269000
2015-06-05,527,535,527,529,100000,52994000
2015-06-04,526,538,526,532,107000,56933000
2015-06-03,528,532,525,525,140000,73841000
2015-06-02,541,541,526,528,296000,157885000
2015-06-01,538,547,537,546,174000,94373000
2015-05-29,539,546,537,544,147000,79817000
2015-05-28,531,541,529,540,130000,69649000
2015-05-27,537,537,530,533,81000,43213000
2015-05-26,540,541,538,538,42000,22630000
2015-05-25,542,543,538,540,104000,56209000
2015-05-22,545,545,539,541,133000,72093000
2015-05-21,550,550,543,549,117000,64079000
2015-05-20,547,552,541,548,231000,126380000
2015-05-19,543,548,537,547,225000,122497000
2015-05-18,536,547,527,544,319000,171965000
2015-05-15,525,537,514,536,154000,80597000
2015-05-14,527,533,515,516,150000,78077000
2015-05-13,539,541,529,535,129000,69090000
2015-05-12,534,544,529,543,143000,76978000
2015-05-11,543,543,534,535,83000,44572000
2015-05-08,520,533,520,533,172000,90803000
2015-05-07,526,536,517,520,218000,114523000
2015-05-01,528,537,523,527,150000,79188000
2015-04-30,541,547,529,534,189000,101224000
2015-04-28,543,548,541,548,89000,48585000
2015-04-27,543,548,540,543,60000,32629000
2015-04-24,550,550,540,541,80000,43444000
2015-04-23,545,555,542,550,168000,92378000
2015-04-22,551,557,544,550,216000,118987000
2015-04-21,538,554,538,546,185000,101117000
2015-04-20,543,550,536,544,273000,148618000
2015-04-17,530,546,525,541,420000,226136000
2015-04-16,503,532,503,531,280000,145125000
2015-04-15,504,506,500,502,97000,48702000
2015-04-14,508,511,502,509,115000,58302000
2015-04-13,511,512,502,506,95000,48189000
2015-04-10,517,517,509,513,136000,69784000
2015-04-09,515,517,509,512,108000,55363000
2015-04-08,524,524,512,515,119000,61685000
2015-04-07,512,520,509,518,123000,63420000
2015-04-06,515,516,511,512,36000,18442000
2015-04-03,527,529,515,516,167000,87003000
2015-04-02,522,540,518,534,365000,193862000
2015-04-01,509,519,506,517,187000,95765000
2015-03-31,517,524,506,509,137000,70505000
2015-03-30,505,518,505,515,116000,59410000
2015-03-27,513,521,504,510,105000,53691000
2015-03-26,526,527,515,517,94000,48795000
2015-03-25,518,526,516,526,119000,62129000
2015-03-24,520,522,515,520,178000,92238000
2015-03-23,522,524,513,520,122000,63162000
2015-03-20,523,526,520,523,168000,87719000
2015-03-19,536,538,523,525,164000,86675000
2015-03-18,546,548,539,545,221000,120279000
2015-03-17,555,555,542,546,174000,95116000
2015-03-16,548,559,548,556,200000,110962000
2015-03-13,555,555,549,551,424000,234652000
2015-03-12,538,549,538,548,486000,264665000
2015-03-11,529,540,529,535,149000,79861000
2015-03-10,529,531,524,529,115000,60663000
2015-03-09,528,529,515,523,84000,43963000
2015-03-06,528,539,525,529,340000,181669000
2015-03-05,527,534,524,529,87000,46032000
2015-03-04,527,528,523,523,140000,73638000
