6927-T,東証1部,ヘリオステクノH,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,402,408,397,403,38000,15317500
2015-10-01,397,404,395,400,34200,13673800
2015-09-30,396,397,393,395,57500,22712600
2015-09-29,400,402,382,388,114000,44724700
2015-09-28,406,413,401,404,73500,29789000
2015-09-25,402,407,398,406,44000,17701000
2015-09-24,412,413,396,401,120900,48762100
2015-09-18,419,421,415,417,47800,19962800
2015-09-17,419,427,417,426,66500,28143800
2015-09-16,420,423,410,417,86300,35958900
2015-09-15,416,424,414,414,61400,25636800
2015-09-14,428,428,412,418,55700,23450500
2015-09-11,411,428,411,425,87300,36614700
2015-09-10,407,422,407,418,38700,16056900
2015-09-09,412,422,412,422,39100,16316000
2015-09-08,403,410,395,397,62100,25025900
2015-09-07,400,417,397,404,80300,32426100
2015-09-04,422,426,400,407,85000,34924200
2015-09-03,433,435,420,421,66000,28220700
2015-09-02,418,434,412,421,82200,34912400
2015-09-01,452,455,425,430,162500,71384600
2015-08-31,432,449,426,447,218100,96172600
2015-08-28,430,436,425,433,161300,69490600
2015-08-27,423,428,406,412,162700,67966700
2015-08-26,391,415,391,411,181600,73590800
2015-08-25,358,419,353,383,362500,138615100
2015-08-24,415,425,380,389,408200,165926300
2015-08-21,431,442,431,434,221300,96122700
2015-08-20,461,461,445,447,240100,109108200
2015-08-19,476,476,461,463,228400,106602800
2015-08-18,478,482,474,476,130200,62320400
2015-08-17,468,480,468,478,199900,95308100
2015-08-14,475,475,465,466,129900,61043000
2015-08-13,470,484,463,470,316800,149887500
2015-08-12,470,481,458,465,302500,142031900
2015-08-11,483,487,464,479,559500,265125800
2015-08-10,515,515,477,483,5099800,2542769700
2015-08-07,432,436,424,435,117000,50387600
2015-08-06,421,434,421,432,116800,49950000
2015-08-05,420,421,418,420,39600,16630700
2015-08-04,423,423,418,420,42300,17777900
2015-08-03,422,422,418,419,64300,26998000
2015-07-31,419,420,416,420,39300,16431600
2015-07-30,420,421,416,418,34500,14437700
2015-07-29,415,419,413,416,57700,23978100
2015-07-28,411,418,410,414,49800,20611200
2015-07-27,420,422,413,415,71200,29713400
2015-07-24,424,424,420,420,54500,23000900
2015-07-23,420,424,420,423,39000,16449100
2015-07-22,422,424,420,422,52100,21998300
2015-07-21,423,426,421,422,70900,30024700
2015-07-17,421,424,419,423,70700,29806300
2015-07-16,420,421,418,420,51100,21438500
2015-07-15,416,420,416,420,52400,21941700
2015-07-14,417,419,414,415,92200,38404100
2015-07-13,411,416,409,410,76300,31474300
2015-07-10,413,415,406,408,87400,35876200
2015-07-09,406,413,393,411,261300,104964800
2015-07-08,429,429,413,415,150400,63086900
2015-07-07,423,428,423,427,57600,24541600
2015-07-06,425,425,417,419,129700,54617800
2015-07-03,427,428,421,425,120900,51354800
2015-07-02,434,434,426,426,69600,29831800
2015-07-01,421,430,420,427,51700,21998800
2015-06-30,418,422,417,421,105600,44272200
2015-06-29,423,427,420,421,135700,57380000
2015-06-26,432,437,432,432,71100,30829800
2015-06-25,439,439,431,431,110200,47868700
2015-06-24,438,443,438,439,110600,48603400
2015-06-23,440,442,438,441,71400,31409900
2015-06-22,432,438,430,435,81000,35169600
2015-06-19,429,432,426,429,93500,40096900
2015-06-18,439,440,428,428,93400,40418000
2015-06-17,440,444,435,438,88800,38970900
2015-06-16,451,453,439,440,179500,79987600
2015-06-15,453,458,451,452,168700,76538500
2015-06-12,460,461,452,452,249800,113791100
2015-06-11,455,457,453,456,114400,52047100
2015-06-10,460,465,453,453,233400,106995100
2015-06-09,458,462,451,454,264400,120632200
2015-06-08,450,464,450,459,331700,151349500
2015-06-05,452,452,443,449,220400,98939100
2015-06-04,438,458,436,452,456800,204564900
2015-06-03,431,434,428,433,160300,69050600
2015-06-02,432,432,427,427,207900,89267600
2015-06-01,425,432,420,427,180400,76735000
2015-05-29,419,422,417,420,89800,37620400
2015-05-28,420,423,418,419,134600,56474200
2015-05-27,419,422,416,420,112100,46960900
2015-05-26,424,425,419,421,152900,64371700
2015-05-25,425,428,421,424,213300,90317400
2015-05-22,421,427,421,425,75000,31799600
2015-05-21,426,427,422,422,149300,63382000
2015-05-20,426,431,425,427,114400,48926800
2015-05-19,437,437,426,426,200800,86243700
2015-05-18,432,439,430,437,152600,66254300
2015-05-15,422,429,419,429,145300,61530500
2015-05-14,431,431,413,415,395600,166071800
2015-05-13,438,438,430,430,196300,84928300
2015-05-12,436,437,429,431,284400,123147300
2015-05-11,453,454,430,435,849900,374296800
2015-05-08,490,508,483,503,220300,109910900
2015-05-07,468,493,460,488,205300,98526200
2015-05-01,481,481,460,470,191300,89616800
2015-04-30,482,487,482,485,56300,27244800
2015-04-28,488,490,482,488,59200,28765800
2015-04-27,490,492,484,488,40200,19600900
2015-04-24,488,491,485,488,48700,23759700
2015-04-23,486,495,484,491,64900,31780500
2015-04-22,483,497,483,484,99200,48474700
2015-04-21,486,489,480,482,98400,47585300
2015-04-20,495,495,480,487,112200,54670900
2015-04-17,502,502,496,497,108300,54001600
2015-04-16,502,503,500,503,61800,30981500
2015-04-15,505,505,500,502,59200,29718700
2015-04-14,498,507,497,505,88100,44263200
2015-04-13,502,506,497,497,107300,53768500
2015-04-10,505,509,500,502,111500,56259800
2015-04-09,515,518,502,502,160000,81188100
2015-04-08,518,527,513,516,224100,116257000
2015-04-07,495,510,495,509,269100,135894500
2015-04-06,494,496,491,492,92100,45416400
2015-04-03,500,502,494,499,64100,31848000
2015-04-02,492,507,491,498,159200,79221000
2015-04-01,493,499,490,496,101400,50151600
2015-03-31,495,510,493,500,170500,85768500
2015-03-30,498,499,486,491,135400,66647800
2015-03-27,510,520,495,499,297200,150437000
