7105-T,東証1部,ニチユ三菱,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,486,486,477,482,26900,12924600
2015-10-01,477,490,476,487,40500,19642200
2015-09-30,474,482,468,470,51900,24588800
2015-09-29,482,487,465,467,133900,63732100
2015-09-28,478,488,466,485,90100,43220500
2015-09-25,463,477,458,474,103000,47964000
2015-09-24,491,497,466,467,111900,53142700
2015-09-18,503,504,495,499,66500,33231700
2015-09-17,509,516,509,512,74300,37983000
2015-09-16,491,515,488,512,185600,94141800
2015-09-15,487,489,481,485,71600,34760400
2015-09-14,494,494,480,482,73400,35620400
2015-09-11,492,492,475,488,112800,54918200
2015-09-10,479,489,475,488,103900,50113900
2015-09-09,458,496,457,495,258800,122613200
2015-09-08,455,459,439,442,175800,78335800
2015-09-07,456,471,452,456,110100,50485000
2015-09-04,481,482,455,464,158400,73978000
2015-09-03,490,501,475,478,146800,71179000
2015-09-02,495,499,487,488,115800,57132300
2015-09-01,524,525,502,505,84300,43449100
2015-08-31,530,543,520,531,111300,58980500
2015-08-28,516,537,505,529,171900,89780000
2015-08-27,505,512,490,490,179800,89530400
2015-08-26,496,500,485,497,143000,70376500
2015-08-25,498,528,491,492,292900,148058000
2015-08-24,547,565,531,536,155700,84547700
2015-08-21,596,597,575,577,85400,49967400
2015-08-20,610,610,603,604,46200,27993300
2015-08-19,617,617,609,611,42800,26217100
2015-08-18,616,617,612,616,87300,53644500
2015-08-17,614,616,610,613,99900,61255200
2015-08-14,610,614,604,613,57600,35114600
2015-08-13,614,614,601,607,87200,53112500
2015-08-12,609,619,605,616,111700,68490200
2015-08-11,600,619,598,616,185800,113534100
2015-08-10,595,601,586,599,84800,50463400
2015-08-07,595,602,594,599,99000,59171000
2015-08-06,600,602,595,599,80000,47911600
2015-08-05,598,603,590,599,95600,57198200
2015-08-04,599,602,592,599,83300,49818800
2015-08-03,598,610,587,599,164700,98982900
2015-07-31,570,602,564,592,224500,131157600
2015-07-30,556,570,555,562,64400,36294500
2015-07-29,557,560,550,555,52700,29231900
2015-07-28,550,558,545,556,89100,49281800
2015-07-27,557,558,551,554,61800,34276400
2015-07-24,560,560,555,557,64800,36136900
2015-07-23,562,563,555,560,81500,45459500
2015-07-22,568,568,561,562,67800,38195000
2015-07-21,572,576,567,568,85600,48816800
2015-07-17,578,578,571,574,69800,40117500
2015-07-16,575,581,567,580,121400,69648200
2015-07-15,580,580,571,575,64500,37151900
2015-07-14,572,582,571,578,76600,44227900
2015-07-13,564,567,560,564,55100,31037500
2015-07-10,572,572,558,561,97600,55023900
2015-07-09,562,568,535,566,195300,108053700
2015-07-08,590,590,572,573,191500,111032500
2015-07-07,595,602,592,592,122700,73059800
2015-07-06,601,601,582,591,209900,124124100
2015-07-03,613,613,606,607,88200,53671300
2015-07-02,620,620,609,612,107500,65849400
2015-07-01,623,631,613,616,122900,76053900
2015-06-30,632,635,605,616,334700,207111800
2015-06-29,631,647,618,628,626900,396214600
2015-06-26,614,614,602,603,135500,81991400
2015-06-25,621,621,612,615,124700,76764100
2015-06-24,621,625,616,623,124100,77160500
2015-06-23,613,621,610,621,241700,148747700
2015-06-22,629,629,603,613,219400,134312600
2015-06-19,599,629,596,629,764200,475590200
2015-06-18,594,605,592,599,174300,104294400
2015-06-17,601,601,594,597,167500,100041800
2015-06-16,605,605,601,601,82300,49556400
2015-06-15,605,607,599,605,264200,159098900
2015-06-12,611,614,605,607,242000,147482000
2015-06-11,621,622,614,614,160600,99041400
2015-06-10,618,623,615,620,156500,96742400
2015-06-09,623,625,618,619,168900,104910600
2015-06-08,628,633,623,626,129200,81166200
2015-06-05,624,631,621,627,143500,90018500
2015-06-04,622,627,621,626,171200,106829500
2015-06-03,625,627,621,624,181300,113159600
2015-06-02,629,634,625,629,172800,108667200
2015-06-01,632,637,629,633,81400,51592300
2015-05-29,640,640,629,633,166200,105089400
2015-05-28,639,642,637,641,128000,81910300
2015-05-27,629,638,628,635,68100,43153900
2015-05-26,639,641,632,633,92500,58823900
2015-05-25,628,637,624,635,159800,100601900
2015-05-22,625,627,619,627,132000,82227000
2015-05-21,629,632,624,624,130700,81794300
2015-05-20,630,631,624,629,104500,65496300
2015-05-19,624,634,624,628,100000,62931900
2015-05-18,627,627,622,626,97900,61115600
2015-05-15,638,640,625,625,139400,87846500
2015-05-14,637,641,636,638,108500,69318100
2015-05-13,633,639,629,635,105500,66961800
2015-05-12,633,634,627,632,206000,129681000
2015-05-11,650,654,634,634,250500,160704000
2015-05-08,667,675,646,650,151500,100019000
2015-05-07,675,678,667,667,59800,40083500
2015-05-01,671,676,667,674,86400,57940000
2015-04-30,685,685,676,678,65000,44100600
2015-04-28,686,687,683,686,47900,32809800
2015-04-27,683,688,680,686,40700,27856600
2015-04-24,688,690,681,684,49400,33833900
2015-04-23,684,688,681,685,53700,36755600
2015-04-22,684,684,677,682,78800,53625100
2015-04-21,677,682,672,680,80000,54143700
2015-04-20,683,684,675,675,79200,53707600
2015-04-17,683,687,679,681,83600,57072600
2015-04-16,680,684,677,683,74700,50807200
2015-04-15,686,687,678,679,67500,46031200
2015-04-14,680,688,680,685,82500,56307500
2015-04-13,686,688,682,683,47900,32755800
2015-04-10,691,691,683,688,52700,36184000
2015-04-09,693,693,684,687,62300,42864500
2015-04-08,690,697,689,691,57900,40124000
2015-04-07,696,697,687,690,43900,30346100
2015-04-06,699,699,686,689,64700,44702800
2015-04-03,695,698,686,698,63600,44155200
2015-04-02,680,695,677,687,96400,66268200
2015-04-01,680,681,666,674,146700,98985200
