6798-T,東証1部,SMK,日足
日付,始値,高値,安値,終値,出来高,売買代金
2015-10-02,514,532,514,528,252000,132265000
2015-10-01,502,516,498,511,153000,77842000
2015-09-30,494,501,490,494,170000,84142000
2015-09-29,500,504,484,484,283000,138893000
2015-09-28,510,517,501,507,236000,119650000
2015-09-25,523,530,501,518,293000,150047000
2015-09-24,523,525,515,521,188000,97901000
2015-09-18,541,541,532,533,152000,81401000
2015-09-17,534,550,534,549,225000,122217000
2015-09-16,528,539,528,538,130000,69576000
2015-09-15,524,535,515,522,293000,153633000
2015-09-14,531,531,520,524,114000,59947000
2015-09-11,540,545,527,537,368000,197892000
2015-09-10,518,534,512,530,297000,154984000
2015-09-09,503,526,503,526,318000,164036000
2015-09-08,496,501,486,488,231000,113753000
2015-09-07,489,499,477,496,220000,107938000
2015-09-04,508,511,482,489,307000,150588000
2015-09-03,509,512,501,504,317000,160311000
2015-09-02,486,502,482,496,256000,126517000
2015-09-01,534,534,500,500,403000,206248000
2015-08-31,523,544,522,541,359000,192212000
2015-08-28,515,526,515,523,202000,105476000
2015-08-27,510,510,502,505,273000,138115000
2015-08-26,491,502,480,500,435000,214268000
2015-08-25,496,516,484,489,429000,213828000
2015-08-24,524,533,509,511,352000,183143000
2015-08-21,542,552,542,542,318000,173786000
2015-08-20,561,573,557,558,257000,144630000
2015-08-19,584,585,570,570,180000,103407000
2015-08-18,594,595,583,588,214000,126270000
2015-08-17,594,597,590,594,154000,91344000
2015-08-14,586,595,580,594,135000,79620000
2015-08-13,582,590,580,586,300000,175505000
2015-08-12,595,607,592,606,521000,312722000
2015-08-11,597,600,592,595,263000,156773000
2015-08-10,578,598,578,596,468000,276066000
2015-08-07,573,582,570,577,204000,117436000
2015-08-06,565,579,562,571,393000,224255000
2015-08-05,562,565,555,560,106000,59388000
2015-08-04,569,569,554,562,254000,142494000
2015-08-03,570,570,564,570,182000,103324000
2015-07-31,554,569,549,569,443000,250301000
2015-07-30,550,560,549,555,546000,303944000
2015-07-29,562,567,542,552,1810000,1004071000
2015-07-28,508,521,506,516,213000,109680000
2015-07-27,528,530,511,513,166000,86034000
2015-07-24,546,546,531,535,156000,84197000
2015-07-23,537,551,536,550,452000,246818000
2015-07-22,536,540,531,536,89000,47694000
2015-07-21,540,544,537,539,129000,69747000
2015-07-17,526,535,526,534,126000,66917000
2015-07-16,520,528,519,526,170000,88901000
2015-07-15,541,541,525,530,166000,88189000
2015-07-14,544,547,536,539,156000,84544000
2015-07-13,520,540,520,537,256000,136189000
2015-07-10,529,529,514,517,272000,141370000
2015-07-09,503,530,495,529,438000,225636000
2015-07-08,530,531,521,521,597000,313519000
2015-07-07,512,531,510,523,441000,230046000
2015-07-06,507,509,500,502,354000,178406000
2015-07-03,516,518,509,512,140000,71933000
2015-07-02,509,513,505,511,289000,147156000
2015-07-01,493,502,493,501,120000,59830000
2015-06-30,495,497,486,492,164000,80603000
2015-06-29,499,506,495,495,227000,113062000
2015-06-26,515,519,508,509,136000,69441000
2015-06-25,519,528,519,520,184000,96115000
2015-06-24,524,527,520,524,128000,66876000
2015-06-23,518,526,516,525,162000,84748000
2015-06-22,505,512,505,512,84000,42755000
2015-06-19,510,515,504,508,179000,91080000
2015-06-18,515,516,508,508,126000,64353000
2015-06-17,519,520,513,515,109000,56206000
2015-06-16,522,525,517,517,120000,62342000
2015-06-15,526,529,522,527,167000,87775000
2015-06-12,540,540,524,529,370000,197111000
2015-06-11,534,547,531,544,332000,179088000
2015-06-10,521,531,521,524,259000,135905000
2015-06-09,526,527,521,521,268000,140075000
2015-06-08,534,534,525,530,218000,115547000
2015-06-05,540,540,528,534,200000,106742000
2015-06-04,546,547,538,543,207000,112446000
2015-06-03,545,549,545,547,185000,101122000
2015-06-02,550,553,545,552,236000,129617000
2015-06-01,546,550,545,550,241000,132091000
2015-05-29,545,553,545,551,668000,366756000
2015-05-28,539,545,537,545,425000,230303000
2015-05-27,533,540,532,538,361000,193757000
2015-05-26,529,535,527,533,356000,189059000
